"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.6 ","1012.5 ","24.1 ","20.5 ","80 ","1.0 ","310.0 ","3.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.2 ","1012.1 ","24.1 ","20.8 ","82 ","1.1 ","350.0 ","2.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1002.1 ","1012.0 ","23.8 ","20.9 ","84 ","1.0 ","340.0 ","3.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1011.8 ","23.9 ","21.0 ","84 ","1.0 ","280.0 ","1.8 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.0 ","1011.9 ","24.0 ","21.1 ","84 ","0.0 ","0.0 ","2.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1001.9 ","1011.8 ","24.0 ","21.2 ","84 ","0.2 ","0.0 ","1.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.4 ","1011.2 ","24.8 ","21.5 ","82 ","1.2 ","200.0 ","3.7 ","130.0 ","0.0 ","0.0 ","0.0 ","0.34 "," "
"8","1002.4 ","1012.2 ","25.7 ","21.4 ","77 ","1.6 ","300.0 ","3.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.67 ","8.0 "
"9","1003.2 ","1013.0 ","26.5 ","21.5 ","74 ","1.0 ","350.0 ","3.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.79 ","8.0 "
"10","1003.9 ","1013.7 ","26.5 ","21.4 ","74 ","0.1 ","0.0 ","2.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"11","1003.7 ","1013.5 ","26.1 ","21.6 ","76 ","1.3 ","190.0 ","2.9 ","210.0 ","0.0 ","0.0 ","0.0 ","0.07 ","6.0 "
"12","1003.7 ","1013.5 ","26.2 ","21.7 ","76 ","1.2 ","270.0 ","4.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"13","1003.2 ","1013.1 ","24.4 ","21.2 ","82 ","2.4 ","350.0 ","5.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.50 "," "
"14","1002.6 ","1012.4 ","26.1 ","21.8 ","77 ","0.5 ","340.0 ","4.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.57 ","8.0 "
"15","1002.6 ","1012.4 ","25.9 ","21.3 ","76 ","0.3 ","130.0 ","2.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.53 "," "
"16","1002.8 ","1012.6 ","26.0 ","21.3 ","75 ","0.5 ","330.0 ","2.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1003.6 ","1013.5 ","24.3 ","20.9 ","81 ","1.6 ","340.0 ","4.8 ","260.0 ","1.6 ","0.6 ","0.0 ","0.00 ","6.0 "
"18","1004.1 ","1014.0 ","23.1 ","20.6 ","86 ","0.7 ","30.0 ","7.0 ","350.0 ","T ","0.2 ","0.0 ","0.00 "," "
"19","1003.7 ","1013.6 ","23.6 ","21.1 ","86 ","0.6 ","150.0 ","3.2 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.9 ","1013.8 ","23.6 ","21.1 ","86 ","0.8 ","170.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.9 ","1013.8 ","23.3 ","20.7 ","85 ","0.0 ","0.0 ","2.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.8 ","1013.7 ","23.0 ","20.5 ","86 ","0.7 ","170.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.6 ","1013.5 ","23.1 ","20.6 ","86 ","0.2 ","0.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.7 ","1013.6 ","23.8 ","21.2 ","85 ","1.3 ","340.0 ","2.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
