"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1012.4 ","23.5 ","19.0 ","76 ","2.3 ","120.0 ","5.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.1 ","1011.9 ","22.0 ","19.4 ","85 ","2.2 ","140.0 ","4.7 ","130.0 ","0.5 ","0.6 "," ","0.00 ","5.0 "
"3","1010.6 ","1011.4 ","21.9 ","19.9 ","88 ","0.9 ","140.0 ","3.7 ","140.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","1010.3 ","1011.1 ","22.4 ","19.7 ","85 ","3.1 ","80.0 ","7.1 ","90.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1010.2 ","1011.0 ","22.3 ","20.0 ","87 ","1.9 ","100.0 ","4.9 ","90.0 ","0.5 ","1.0 "," ","0.00 ","7.0 "
"6","1010.2 ","1011.0 ","22.4 ","20.3 ","88 ","1.5 ","100.0 ","5.7 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","1010.3 ","1011.1 ","22.5 ","20.7 ","90 ","1.2 ","80.0 ","2.2 ","140.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1010.7 ","1011.5 ","23.2 ","21.0 ","87 ","1.8 ","110.0 ","4.4 ","70.0 ","6.0 ","1.0 ","0.0 ","0.00 ","5.0 "
"9","1010.9 ","1011.7 ","23.8 ","21.4 ","86 ","2.9 ","90.0 ","7.0 ","100.0 ","0.5 ","1.0 ","0.0 ","0.00 ","5.0 "
"10","1010.4 ","1011.1 ","24.6 ","21.7 ","84 ","4.1 ","80.0 ","10.9 ","90.0 ","0.5 ","0.8 ","0.0 ","0.24 "," "
"11","1010.1 ","1010.8 ","25.4 ","22.1 ","82 ","3.2 ","70.0 ","9.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.64 ","10.0 "
"12","1009.4 ","1010.1 ","25.8 ","21.9 ","79 ","4.0 ","70.0 ","10.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"13","1009.0 ","1009.7 ","26.0 ","21.6 ","77 ","3.9 ","70.0 ","12.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1008.8 ","1009.5 ","26.3 ","21.7 ","76 ","4.7 ","80.0 ","10.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1008.7 ","1009.4 ","26.5 ","21.5 ","74 ","3.6 ","60.0 ","10.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1008.6 ","1009.3 ","26.4 ","21.5 ","74 ","3.1 ","50.0 ","9.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.50 "," "
"17","1008.3 ","1009.0 ","25.9 ","21.4 ","76 ","2.2 ","30.0 ","8.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","14.0 "
"18","1008.6 ","1009.3 ","24.8 ","20.8 ","78 ","3.1 ","60.0 ","6.9 ","40.0 ","T ","0.4 ","0.0 ","0.00 "," "
"19","1008.9 ","1009.6 ","25.7 ","21.7 ","79 ","2.6 ","50.0 ","6.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1009.8 ","25.4 ","22.0 ","81 ","2.6 ","60.0 ","8.1 ","20.0 ","T ","0.5 "," ","0.00 ","11.0 "
"21","1009.5 ","1010.2 ","25.1 ","21.9 ","82 ","2.6 ","80.0 ","10.3 ","80.0 ","0.5 ","0.2 "," ","0.00 ","8.0 "
"22","1009.3 ","1010.0 ","25.3 ","21.7 ","80 ","2.9 ","70.0 ","9.4 ","40.0 ","T ","0.3 "," ","0.00 "," "
"23","1009.0 ","1009.7 ","25.3 ","21.7 ","80 ","4.0 ","50.0 ","10.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1009.0 ","1009.7 ","24.8 ","21.5 ","82 ","2.9 ","50.0 ","8.4 ","60.0 ","T ","0.2 "," ","0.00 "," "
