"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.2 ","1012.4 ","27.6 ","24.3 ","82 ","2.9 ","240.0 ","4.6 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1012.2 ","27.0 ","23.9 ","83 ","2.4 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1010.2 ","1012.4 ","26.9 ","23.7 ","83 ","2.7 ","230.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.1 ","1012.3 ","26.5 ","23.2 ","82 ","3.2 ","230.0 ","5.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.9 ","1012.1 ","26.2 ","23.0 ","83 ","3.3 ","230.0 ","5.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.2 ","1012.4 ","26.0 ","22.7 ","82 ","3.3 ","240.0 ","5.8 ","220.0 ","0.0 ","0.0 ","0.2 ","0.11 "," "
"7","1010.6 ","1012.8 ","27.6 ","23.6 ","79 ","2.7 ","230.0 ","5.5 ","220.0 ","0.0 ","0.0 ","1.0 ","0.51 "," "
"8","1010.9 ","1013.1 ","29.4 ","23.4 ","70 ","3.8 ","220.0 ","6.3 ","210.0 ","0.0 ","0.0 ","1.0 ","2.18 ","20.0 "
"9","1011.1 ","1013.3 ","30.2 ","23.3 ","67 ","3.8 ","180.0 ","5.4 ","210.0 ","0.0 ","0.0 ","1.0 ","3.04 ","25.0 "
"10","1011.3 ","1013.5 ","31.1 ","25.3 ","71 ","5.3 ","160.0 ","7.1 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1011.0 ","1013.2 ","31.8 ","25.9 ","71 ","5.2 ","150.0 ","7.8 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","25.0 "
"12","1010.4 ","1012.6 ","32.0 ","26.1 ","71 ","5.2 ","150.0 ","8.7 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1010.3 ","1012.5 ","31.8 ","26.0 ","71 ","6.0 ","160.0 ","8.2 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1009.9 ","1012.1 ","31.6 ","25.9 ","72 ","5.4 ","170.0 ","8.4 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"15","1009.6 ","1011.8 ","31.5 ","25.8 ","72 ","5.8 ","160.0 ","8.4 ","170.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"16","1009.8 ","1012.0 ","30.6 ","25.3 ","73 ","6.4 ","160.0 ","8.4 ","170.0 ","0.0 ","0.0 ","0.9 ","2.88 "," "
"17","1010.0 ","1012.2 ","29.9 ","25.5 ","77 ","5.1 ","170.0 ","7.7 ","170.0 ","0.0 ","0.0 ","0.2 ","0.89 ","15.0 "
"18","1010.4 ","1012.6 ","29.4 ","25.4 ","79 ","4.3 ","180.0 ","7.2 ","180.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","1010.5 ","1012.7 ","29.2 ","25.0 ","78 ","2.4 ","180.0 ","6.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.5 ","1013.7 ","28.9 ","25.1 ","80 ","1.6 ","180.0 ","4.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.8 ","1014.0 ","28.8 ","24.5 ","78 ","1.9 ","230.0 ","4.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1012.2 ","1014.4 ","28.4 ","24.3 ","79 ","1.1 ","240.0 ","2.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.2 ","1014.4 ","28.2 ","24.0 ","78 ","1.2 ","240.0 ","2.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1012.3 ","1014.5 ","27.6 ","23.9 ","80 ","1.1 ","240.0 ","2.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
