"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.9 ","1023.2 ","17.3 ","13.2 ","77 ","3.5 ","240.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.2 ","1022.5 ","17.1 ","13.4 ","79 ","2.9 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1019.8 ","1022.1 ","17.3 ","13.2 ","77 ","1.9 ","270.0 ","5.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.3 ","1021.6 ","17.2 ","13.1 ","77 ","3.2 ","240.0 ","5.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.7 ","1022.0 ","16.9 ","13.4 ","80 ","2.8 ","240.0 ","5.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.8 ","1022.1 ","17.1 ","13.4 ","79 ","3.5 ","230.0 ","6.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1022.5 ","17.4 ","13.3 ","77 ","2.5 ","250.0 ","5.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.5 ","1022.8 ","18.3 ","13.6 ","74 ","2.3 ","240.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.21 ","12.0 "
"9","1020.3 ","1022.6 ","19.5 ","13.9 ","70 ","2.3 ","240.0 ","4.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"10","1020.2 ","1022.5 ","21.2 ","14.4 ","65 ","2.0 ","220.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","1.02 "," "
"11","1019.4 ","1021.7 ","22.9 ","14.7 ","60 ","3.4 ","160.0 ","4.7 ","160.0 ","0.0 ","0.0 ","0.8 ","2.68 ","15.0 "
"12","1018.8 ","1021.1 ","22.5 ","14.7 ","61 ","3.0 ","150.0 ","4.8 ","160.0 ","0.0 ","0.0 ","0.4 ","2.51 "," "
"13","1018.0 ","1020.2 ","22.9 ","15.4 ","63 ","2.8 ","120.0 ","5.7 ","140.0 ","0.0 ","0.0 ","0.0 ","1.87 "," "
"14","1017.0 ","1019.3 ","22.1 ","15.6 ","67 ","3.9 ","120.0 ","5.5 ","120.0 ","0.0 ","0.0 ","0.0 ","1.28 ","12.0 "
"15","1016.5 ","1018.8 ","21.4 ","15.4 ","69 ","4.3 ","130.0 ","6.2 ","130.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"16","1016.6 ","1018.9 ","21.1 ","15.1 ","69 ","2.3 ","150.0 ","6.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.6 ","1018.9 ","20.0 ","16.0 ","78 ","1.8 ","20.0 ","3.4 ","340.0 ","T ","0.5 ","0.0 ","0.00 ","8.0 "
"18","1017.4 ","1019.7 ","20.0 ","15.9 ","77 ","1.1 ","330.0 ","3.1 ","340.0 ","T ","0.5 ","0.0 ","0.00 "," "
"19","1017.5 ","1019.8 ","19.7 ","15.6 ","77 ","2.1 ","270.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.0 ","1020.3 ","19.5 ","15.9 ","80 ","2.6 ","290.0 ","4.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1018.3 ","1020.6 ","19.6 ","15.7 ","78 ","2.1 ","280.0 ","3.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.3 ","1020.6 ","19.3 ","15.9 ","81 ","2.8 ","240.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1020.1 ","19.2 ","16.0 ","82 ","2.8 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.3 ","1019.6 ","19.1 ","15.9 ","82 ","2.8 ","240.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
