"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.4 ","1012.3 ","23.6 ","19.0 ","75 ","0.8 ","310.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.3 ","1012.2 ","23.2 ","18.6 ","75 ","0.7 ","340.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1012.5 ","23.2 ","18.5 ","75 ","1.2 ","310.0 ","2.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1012.8 ","22.6 ","18.4 ","77 ","1.4 ","360.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.2 ","1013.1 ","22.4 ","18.3 ","78 ","1.5 ","330.0 ","3.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.5 ","1013.4 ","22.6 ","18.5 ","78 ","0.8 ","320.0 ","2.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.5 ","1013.4 ","23.5 ","19.0 ","76 ","0.4 ","280.0 ","2.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.23 "," "
"8","1003.7 ","1013.6 ","25.2 ","19.7 ","72 ","0.6 ","330.0 ","2.0 ","30.0 ","0.0 ","0.0 ","0.5 ","0.90 ","10.0 "
"9","1003.8 ","1013.6 ","26.0 ","19.8 ","69 ","1.3 ","340.0 ","3.5 ","320.0 ","0.0 ","0.0 ","1.0 ","1.51 ","10.0 "
"10","1003.1 ","1012.8 ","29.2 ","20.6 ","60 ","1.0 ","180.0 ","2.7 ","210.0 ","0.0 ","0.0 ","1.0 ","2.10 "," "
"11","1002.6 ","1012.3 ","30.2 ","19.7 ","53 ","1.9 ","250.0 ","4.8 ","240.0 ","0.0 ","0.0 ","1.0 ","2.45 ","10.0 "
"12","1002.4 ","1012.1 ","28.6 ","20.1 ","60 ","3.4 ","340.0 ","7.2 ","10.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"13","1001.7 ","1011.4 ","29.5 ","20.0 ","57 ","2.1 ","350.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.8 ","2.73 "," "
"14","1001.3 ","1011.0 ","29.1 ","19.6 ","57 ","2.1 ","350.0 ","5.3 ","360.0 ","0.0 ","0.0 ","0.0 ","1.39 ","10.0 "
"15","1000.7 ","1010.4 ","29.2 ","19.6 ","56 ","1.1 ","30.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1000.7 ","1010.4 ","28.8 ","19.7 ","58 ","1.9 ","260.0 ","4.8 ","240.0 ","0.0 ","0.0 ","0.3 ","0.94 "," "
"17","1001.0 ","1010.8 ","27.3 ","19.6 ","63 ","1.6 ","330.0 ","4.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.38 ","10.0 "
"18","1001.7 ","1011.5 ","26.6 ","19.4 ","65 ","1.5 ","320.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.3 ","1012.1 ","26.2 ","19.6 ","67 ","1.1 ","320.0 ","3.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.1 ","1012.9 ","26.1 ","19.5 ","67 ","1.1 ","320.0 ","2.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.8 ","1013.6 ","25.8 ","19.7 ","69 ","0.4 ","350.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.9 ","1013.7 ","25.9 ","19.7 ","69 ","0.2 ","0.0 ","1.8 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.8 ","1013.7 ","25.4 ","20.1 ","73 ","0.4 ","210.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.8 ","1013.7 ","25.3 ","20.0 ","72 ","1.3 ","180.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
