"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1009.0 ","29.6 ","21.9 ","63 ","2.3 ","100.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.6 ","1008.3 ","29.4 ","21.9 ","64 ","2.0 ","100.0 ","6.5 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1007.7 ","1008.4 ","29.1 ","22.0 ","66 ","2.8 ","80.0 ","4.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1008.5 ","28.8 ","22.1 ","67 ","2.0 ","80.0 ","5.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.9 ","1008.6 ","28.7 ","22.2 ","68 ","2.5 ","90.0 ","6.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1008.2 ","1008.9 ","28.8 ","22.1 ","67 ","3.2 ","80.0 ","6.4 ","120.0 ","0.0 ","0.0 ","0.1 ","0.01 "," "
"7","1008.5 ","1009.2 ","29.6 ","22.7 ","67 ","3.0 ","90.0 ","5.9 ","80.0 ","0.0 ","0.0 ","0.6 ","0.69 "," "
"8","1008.3 ","1009.0 ","31.2 ","23.5 ","64 ","2.5 ","90.0 ","6.4 ","90.0 ","0.0 ","0.0 ","0.9 ","1.47 ","30.0 "
"9","1008.2 ","1008.9 ","32.6 ","23.1 ","57 ","2.7 ","80.0 ","8.1 ","100.0 ","0.0 ","0.0 ","1.0 ","2.18 ","30.0 "
"10","1008.0 ","1008.7 ","33.5 ","22.8 ","54 ","4.5 ","90.0 ","9.1 ","60.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"11","1007.5 ","1008.2 ","33.9 ","22.9 ","53 ","4.7 ","110.0 ","9.4 ","80.0 ","0.0 ","0.0 ","1.0 ","3.42 ","25.0 "
"12","1006.8 ","1007.5 ","35.3 ","23.6 ","51 ","3.2 ","130.0 ","9.0 ","170.0 ","0.0 ","0.0 ","0.9 ","3.62 "," "
"13","1006.1 ","1006.8 ","34.1 ","22.8 ","52 ","4.6 ","90.0 ","10.4 ","80.0 ","0.0 ","0.0 ","1.0 ","3.41 "," "
"14","1005.4 ","1006.1 ","34.2 ","22.4 ","50 ","5.2 ","100.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.9 ","3.12 ","25.0 "
"15","1005.1 ","1005.8 ","35.1 ","22.4 ","48 ","4.7 ","90.0 ","10.4 ","140.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"16","1005.0 ","1005.7 ","34.8 ","22.6 ","49 ","3.9 ","90.0 ","9.8 ","140.0 ","0.0 ","0.0 ","0.9 ","2.29 "," "
"17","1005.3 ","1006.0 ","32.8 ","22.8 ","56 ","3.2 ","90.0 ","10.7 ","70.0 ","0.0 ","0.0 ","0.8 ","1.46 ","25.0 "
"18","1005.7 ","1006.4 ","31.5 ","22.8 ","60 ","5.2 ","100.0 ","12.4 ","90.0 ","0.0 ","0.0 ","0.4 ","0.49 "," "
"19","1006.1 ","1006.8 ","30.7 ","22.8 ","63 ","4.7 ","90.0 ","11.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.7 ","1007.4 ","30.2 ","22.6 ","64 ","3.7 ","100.0 ","10.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"21","1006.9 ","1007.6 ","29.9 ","22.7 ","65 ","4.1 ","80.0 ","9.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1007.0 ","1007.7 ","29.8 ","22.8 ","66 ","3.9 ","90.0 ","8.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.6 ","1007.3 ","29.6 ","22.8 ","67 ","3.9 ","80.0 ","8.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1006.0 ","1006.7 ","29.4 ","22.8 ","68 ","3.8 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
