"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1021.6 ","10.6 ","6.4 ","75 ","0.7 ","70.0 ","1.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.8 ","1021.3 ","9.9 ","6.1 ","77 ","0.0 ","0.0 ","1.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.3 ","1020.8 ","9.8 ","6.0 ","77 ","0.6 ","70.0 ","1.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.3 ","1020.8 ","9.7 ","6.0 ","78 ","0.0 ","0.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.5 ","1021.0 ","9.4 ","5.8 ","78 ","0.6 ","80.0 ","1.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.9 ","1021.4 ","8.6 ","5.5 ","81 ","0.6 ","70.0 ","1.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.3 ","1021.8 ","8.8 ","5.3 ","79 ","0.5 ","60.0 ","1.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.8 ","1022.2 ","10.8 ","5.1 ","68 ","0.3 ","130.0 ","1.5 ","50.0 ","0.0 ","0.0 ","0.6 ","0.34 ","10.0 "
"9","1012.1 ","1022.4 ","14.3 ","6.2 ","58 ","0.1 ","0.0 ","1.8 ","20.0 ","0.0 ","0.0 ","1.0 ","1.05 ","10.0 "
"10","1012.1 ","1022.3 ","17.5 ","5.8 ","46 ","0.5 ","250.0 ","1.8 ","10.0 ","0.0 ","0.0 ","1.0 ","1.75 "," "
"11","1011.4 ","1021.5 ","19.6 ","5.5 ","40 ","0.6 ","190.0 ","2.1 ","230.0 ","0.0 ","0.0 ","1.0 ","2.34 ","12.0 "
"12","1010.5 ","1020.6 ","20.1 ","5.3 ","38 ","1.2 ","320.0 ","4.3 ","240.0 ","0.0 ","0.0 ","1.0 ","2.58 "," "
"13","1009.3 ","1019.4 ","20.7 ","5.1 ","36 ","1.4 ","210.0 ","3.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.51 "," "
"14","1008.6 ","1018.6 ","21.1 ","5.8 ","37 ","1.5 ","340.0 ","4.9 ","20.0 ","0.0 ","0.0 ","1.0 ","2.35 ","12.0 "
"15","1007.9 ","1017.9 ","21.0 ","3.7 ","32 ","1.6 ","350.0 ","4.4 ","350.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"16","1007.8 ","1017.9 ","20.0 ","3.4 ","33 ","1.8 ","340.0 ","4.5 ","310.0 ","0.0 ","0.0 ","1.0 ","1.43 "," "
"17","1007.8 ","1017.9 ","19.8 ","0.1 ","27 ","1.4 ","20.0 ","4.6 ","20.0 ","0.0 ","0.0 ","1.0 ","0.67 ","10.0 "
"18","1008.1 ","1018.3 ","17.8 ","6.9 ","49 ","1.2 ","350.0 ","3.8 ","310.0 ","0.0 ","0.0 ","0.4 ","0.00 "," "
"19","1008.3 ","1018.5 ","16.0 ","7.7 ","58 ","0.9 ","350.0 ","4.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.3 ","1018.6 ","15.0 ","7.7 ","62 ","0.4 ","310.0 ","2.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.9 ","1019.2 ","14.1 ","6.8 ","61 ","0.1 ","0.0 ","2.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.2 ","1019.5 ","13.0 ","5.7 ","61 ","1.1 ","120.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.5 ","1018.8 ","12.5 ","5.4 ","62 ","0.7 ","70.0 ","1.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.7 ","1019.1 ","12.2 ","5.3 ","63 ","1.0 ","70.0 ","2.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
