"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1013.8 ","23.3 ","18.8 ","76 ","1.2 ","320.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.1 ","1013.3 ","21.9 ","18.1 ","79 ","1.3 ","250.0 ","2.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.0 ","1013.2 ","22.0 ","16.9 ","73 ","1.6 ","260.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.8 ","1013.0 ","22.0 ","17.5 ","76 ","0.9 ","260.0 ","2.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1013.1 ","21.7 ","16.4 ","72 ","1.4 ","280.0 ","3.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.8 ","1014.0 ","21.4 ","15.8 ","70 ","2.4 ","280.0 ","3.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.2 ","1014.4 ","22.1 ","15.8 ","67 ","2.4 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"8","1012.9 ","1015.1 ","23.5 ","17.6 ","69 ","3.7 ","230.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.5 ","0.73 ","15.0 "
"9","1012.8 ","1015.0 ","25.3 ","18.3 ","65 ","1.6 ","240.0 ","4.8 ","230.0 ","0.0 ","0.0 ","0.5 ","1.18 ","12.0 "
"10","1013.0 ","1015.2 ","25.4 ","18.6 ","66 ","1.8 ","110.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.95 "," "
"11","1012.7 ","1014.9 ","26.4 ","20.3 ","69 ","2.0 ","110.0 ","3.0 ","100.0 ","0.0 ","0.0 ","0.6 ","2.26 ","12.0 "
"12","1012.5 ","1014.7 ","27.4 ","20.4 ","66 ","3.6 ","90.0 ","5.5 ","90.0 ","0.0 ","0.0 ","0.8 ","2.94 "," "
"13","1012.0 ","1014.2 ","25.8 ","21.1 ","75 ","3.3 ","90.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.2 ","1.73 "," "
"14","1010.2 ","1012.4 ","26.4 ","21.2 ","73 ","4.7 ","80.0 ","6.6 ","80.0 ","0.0 ","0.0 ","0.2 ","1.48 ","12.0 "
"15","1010.8 ","1013.0 ","25.4 ","21.3 ","78 ","3.1 ","80.0 ","6.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"16","1011.1 ","1013.3 ","25.3 ","21.0 ","77 ","2.5 ","10.0 ","4.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"17","1011.2 ","1013.4 ","25.2 ","20.3 ","74 ","2.5 ","20.0 ","5.3 ","10.0 ","0.0 ","0.0 ","0.1 ","0.52 ","12.0 "
"18","1011.7 ","1013.9 ","24.9 ","20.7 ","78 ","3.1 ","30.0 ","5.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.1 ","1014.3 ","24.3 ","21.2 ","83 ","2.9 ","30.0 ","6.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.9 ","1015.1 ","23.8 ","21.2 ","85 ","4.1 ","20.0 ","7.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.5 ","1015.7 ","23.6 ","21.1 ","86 ","3.3 ","350.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.9 ","1016.1 ","23.4 ","21.3 ","88 ","1.8 ","350.0 ","5.9 ","350.0 ","T ","0.5 "," ","0.00 "," "
"23","1013.4 ","1015.6 ","23.0 ","20.9 ","88 ","1.3 ","350.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.0 ","1015.2 ","22.7 ","21.0 ","90 ","1.6 ","80.0 ","3.5 ","100.0 ","15.0 ","0.8 "," ","0.00 "," "
