"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1022.0 ","12.7 ","7.9 ","73 ","3.1 ","10.0 ","6.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.0 ","1022.4 ","12.7 ","7.8 ","72 ","3.0 ","10.0 ","7.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.5 ","1021.9 ","12.8 ","7.9 ","72 ","3.7 ","10.0 ","8.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.8 ","1022.2 ","12.6 ","6.9 ","68 ","2.8 ","10.0 ","7.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1021.9 ","12.6 ","6.3 ","65 ","3.5 ","10.0 ","7.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.7 ","1022.1 ","12.2 ","6.3 ","67 ","2.6 ","10.0 ","7.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1022.2 ","12.1 ","6.1 ","67 ","2.7 ","10.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.8 ","1022.2 ","12.7 ","5.8 ","63 ","2.8 ","20.0 ","7.1 ","360.0 ","0.0 ","0.0 ","0.8 ","0.37 ","12.0 "
"9","1012.0 ","1022.3 ","15.1 ","5.8 ","54 ","2.5 ","10.0 ","6.4 ","10.0 ","0.0 ","0.0 ","1.0 ","1.13 ","12.0 "
"10","1011.8 ","1022.0 ","17.2 ","5.8 ","47 ","0.9 ","20.0 ","5.4 ","360.0 ","0.0 ","0.0 ","1.0 ","1.87 "," "
"11","1011.3 ","1021.5 ","18.1 ","4.7 ","41 ","2.4 ","310.0 ","4.0 ","10.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"12","1010.3 ","1020.4 ","19.4 ","5.7 ","41 ","0.3 ","90.0 ","4.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1009.4 ","1019.5 ","20.4 ","6.9 ","42 ","1.1 ","100.0 ","3.5 ","140.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1009.3 ","1019.4 ","20.6 ","7.3 ","42 ","2.5 ","350.0 ","5.8 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"15","1009.5 ","1019.6 ","20.1 ","6.7 ","42 ","3.2 ","360.0 ","7.1 ","340.0 ","0.0 ","0.0 ","0.9 ","1.83 "," "
"16","1009.6 ","1019.7 ","19.1 ","6.1 ","43 ","3.4 ","350.0 ","7.2 ","350.0 ","0.0 ","0.0 ","1.0 ","1.18 "," "
"17","1010.3 ","1020.5 ","17.9 ","6.2 ","46 ","3.2 ","360.0 ","8.0 ","320.0 ","0.0 ","0.0 ","0.8 ","0.41 ","12.0 "
"18","1010.6 ","1020.8 ","16.5 ","5.6 ","48 ","2.4 ","340.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.4 ","1021.7 ","15.3 ","6.0 ","54 ","1.4 ","350.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.3 ","1022.6 ","14.7 ","6.3 ","57 ","0.9 ","360.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.7 ","1023.0 ","14.0 ","6.4 ","60 ","1.3 ","320.0 ","3.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.0 ","1023.4 ","13.2 ","6.3 ","63 ","0.6 ","350.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.1 ","1023.5 ","12.5 ","7.0 ","69 ","0.3 ","80.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.3 ","1023.7 ","13.1 ","8.2 ","72 ","0.0 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
