"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.1 ","1020.4 ","18.1 ","16.7 ","92 ","6.8 ","40.0 ","12.3 ","40.0 ","T ","1.0 "," ","0.00 "," "
"2","1017.8 ","1020.1 ","17.8 ","15.9 ","89 ","7.0 ","40.0 ","12.2 ","40.0 ","T ","1.0 "," ","0.00 ","6.0 "
"3","1017.5 ","1019.8 ","17.8 ","15.6 ","87 ","5.8 ","30.0 ","12.1 ","20.0 ","T ","0.5 "," ","0.00 "," "
"4","1017.4 ","1019.7 ","17.7 ","15.3 ","86 ","5.3 ","30.0 ","11.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1020.0 ","17.9 ","15.2 ","84 ","5.4 ","40.0 ","10.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1018.0 ","1020.3 ","18.1 ","14.8 ","81 ","5.5 ","40.0 ","10.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.1 ","1020.4 ","18.2 ","14.6 ","80 ","5.2 ","40.0 ","9.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.6 ","1020.9 ","18.5 ","14.7 ","79 ","5.0 ","40.0 ","10.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1019.0 ","1021.3 ","18.9 ","14.8 ","77 ","4.3 ","40.0 ","9.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.19 ","12.0 "
"10","1019.1 ","1021.4 ","19.0 ","14.8 ","77 ","4.8 ","40.0 ","8.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.34 "," "
"11","1018.9 ","1021.2 ","19.2 ","14.4 ","74 ","5.9 ","50.0 ","10.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"12","1018.6 ","1020.9 ","19.2 ","14.6 ","75 ","3.8 ","40.0 ","9.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1018.0 ","1020.3 ","19.6 ","14.9 ","74 ","3.2 ","40.0 ","8.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1017.5 ","1019.8 ","19.5 ","14.7 ","74 ","3.3 ","40.0 ","8.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.55 ","12.0 "
"15","1016.9 ","1019.2 ","19.2 ","14.8 ","76 ","3.2 ","50.0 ","7.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"16","1017.1 ","1019.4 ","19.2 ","15.0 ","77 ","3.4 ","30.0 ","6.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1017.1 ","1019.4 ","19.1 ","14.6 ","75 ","3.4 ","20.0 ","6.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1017.5 ","1019.8 ","18.6 ","15.0 ","80 ","1.9 ","10.0 ","7.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.3 ","1020.6 ","17.9 ","15.5 ","86 ","2.3 ","330.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.2 ","1021.5 ","17.7 ","15.5 ","87 ","2.2 ","360.0 ","4.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1019.5 ","1021.8 ","18.3 ","14.7 ","80 ","2.7 ","20.0 ","6.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.6 ","1021.9 ","17.9 ","15.1 ","84 ","2.7 ","340.0 ","5.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.5 ","1021.8 ","18.0 ","15.0 ","83 ","1.7 ","280.0 ","3.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1018.8 ","1021.1 ","18.2 ","15.0 ","82 ","0.9 ","310.0 ","2.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
