"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1012.8 ","25.6 ","21.3 ","77 ","0.5 ","140.0 ","2.2 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.0 ","1012.4 ","25.2 ","21.3 ","79 ","0.7 ","150.0 ","3.2 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.8 ","1012.2 ","25.3 ","21.5 ","80 ","1.3 ","30.0 ","3.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.8 ","1012.2 ","25.0 ","21.4 ","80 ","0.7 ","90.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.2 ","1012.6 ","25.2 ","21.6 ","80 ","1.4 ","330.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.4 ","1012.8 ","24.8 ","21.1 ","80 ","0.4 ","20.0 ","2.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.7 ","1013.1 ","25.6 ","21.6 ","79 ","1.1 ","40.0 ","2.4 ","40.0 ","0.0 ","0.0 ","0.6 ","0.21 "," "
"8","1013.3 ","1013.7 ","27.1 ","21.5 ","71 ","0.8 ","270.0 ","1.6 ","10.0 ","0.0 ","0.0 ","1.0 ","0.86 ","10.0 "
"9","1013.6 ","1014.0 ","27.7 ","22.8 ","75 ","1.5 ","180.0 ","3.0 ","210.0 ","0.0 ","0.0 ","0.9 ","1.44 ","10.0 "
"10","1013.8 ","1014.2 ","29.7 ","22.2 ","64 ","2.7 ","180.0 ","5.3 ","180.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"11","1013.6 ","1014.0 ","29.7 ","21.8 ","63 ","3.6 ","180.0 ","7.6 ","180.0 ","0.0 ","0.0 ","0.9 ","2.80 ","10.0 "
"12","1013.1 ","1013.5 ","29.8 ","22.7 ","66 ","2.5 ","180.0 ","7.5 ","160.0 ","0.0 ","0.0 ","0.8 ","3.13 "," "
"13","1012.5 ","1012.9 ","29.4 ","23.4 ","70 ","2.2 ","260.0 ","4.8 ","210.0 ","0.0 ","0.0 ","0.2 ","1.87 "," "
"14","1011.8 ","1012.2 ","29.5 ","23.5 ","70 ","3.0 ","280.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.6 ","2.49 ","12.0 "
"15","1011.3 ","1011.7 ","27.8 ","22.5 ","73 ","1.0 ","250.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.90 "," "
"16","1011.5 ","1011.9 ","27.3 ","22.6 ","76 ","1.5 ","240.0 ","3.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.40 "," "
"17","1011.8 ","1012.2 ","26.6 ","23.2 ","82 ","1.7 ","250.0 ","3.2 ","220.0 ","0.5 ","0.8 ","0.1 ","0.34 ","12.0 "
"18","1012.3 ","1012.7 ","24.9 ","22.0 ","84 ","1.9 ","190.0 ","6.9 ","210.0 ","0.0 ","0.0 ","0.1 ","0.32 "," "
"19","1012.7 ","1013.1 ","25.0 ","21.4 ","80 ","0.9 ","280.0 ","3.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1013.6 ","25.0 ","21.5 ","81 ","0.4 ","300.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.8 ","1014.2 ","25.3 ","21.6 ","80 ","0.0 ","0.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.9 ","1014.3 ","25.3 ","21.7 ","80 ","0.1 ","0.0 ","1.6 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1014.0 ","25.2 ","21.8 ","81 ","0.1 ","0.0 ","1.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.4 ","1013.8 ","25.5 ","22.0 ","81 ","1.5 ","340.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
