"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.4 ","1019.7 ","19.0 ","15.5 ","80 ","2.1 ","280.0 ","3.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.1 ","1019.4 ","19.0 ","15.6 ","81 ","1.7 ","300.0 ","3.7 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1016.6 ","1018.9 ","18.5 ","15.1 ","81 ","2.5 ","270.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.8 ","1019.1 ","18.8 ","15.6 ","82 ","2.3 ","260.0 ","4.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.9 ","1019.2 ","18.9 ","15.8 ","82 ","1.9 ","260.0 ","6.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1017.6 ","1019.9 ","19.2 ","15.8 ","81 ","1.8 ","320.0 ","3.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.3 ","1020.6 ","19.9 ","16.6 ","81 ","0.8 ","290.0 ","4.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.7 ","1021.0 ","19.9 ","16.9 ","83 ","1.6 ","330.0 ","3.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1019.5 ","1021.8 ","20.6 ","18.9 ","90 ","2.9 ","10.0 ","5.5 ","20.0 ","1.0 ","0.9 ","0.0 ","0.00 ","8.0 "
"10","1019.3 ","1021.6 ","20.7 ","19.1 ","91 ","5.4 ","40.0 ","9.7 ","30.0 ","1.0 ","1.0 ","0.0 ","0.17 "," "
"11","1019.0 ","1021.3 ","20.9 ","18.9 ","88 ","5.2 ","40.0 ","9.9 ","40.0 ","T ","0.1 ","0.0 ","0.69 ","10.0 "
"12","1018.4 ","1020.7 ","21.8 ","18.0 ","79 ","5.0 ","20.0 ","8.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.94 "," "
"13","1018.1 ","1020.4 ","19.7 ","17.9 ","89 ","6.7 ","70.0 ","9.9 ","30.0 ","1.0 ","0.4 ","0.0 ","0.74 "," "
"14","1018.2 ","1020.5 ","19.3 ","18.2 ","93 ","3.6 ","20.0 ","9.3 ","50.0 ","28.0 ","1.0 ","0.0 ","0.16 ","7.0 "
"15","1018.0 ","1020.3 ","19.2 ","17.9 ","92 ","4.0 ","30.0 ","8.8 ","50.0 ","5.5 ","1.0 ","0.0 ","0.00 "," "
"16","1018.0 ","1020.3 ","18.9 ","17.8 ","93 ","2.8 ","360.0 ","5.7 ","40.0 ","3.0 ","1.0 ","0.0 ","0.00 "," "
"17","1018.5 ","1020.8 ","18.5 ","17.2 ","92 ","1.1 ","330.0 ","4.6 ","350.0 ","3.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1018.7 ","1021.0 ","18.6 ","17.3 ","92 ","2.3 ","320.0 ","4.2 ","320.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"19","1018.9 ","1021.2 ","18.7 ","17.5 ","93 ","2.8 ","340.0 ","4.4 ","330.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1019.6 ","1021.9 ","18.8 ","17.4 ","92 ","2.4 ","290.0 ","4.1 ","330.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1019.5 ","1021.8 ","18.7 ","17.5 ","93 ","2.8 ","270.0 ","4.8 ","300.0 ","T ","0.2 "," ","0.00 ","10.0 "
"22","1019.6 ","1021.9 ","18.3 ","17.4 ","94 ","3.5 ","250.0 ","5.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.9 ","1022.2 ","18.6 ","17.4 ","93 ","3.1 ","350.0 ","5.0 ","360.0 ","1.5 ","0.7 "," ","0.00 ","8.0 "
"24","1019.5 ","1021.8 ","18.4 ","17.1 ","92 ","4.0 ","320.0 ","5.9 ","340.0 ","0.5 ","1.0 "," ","0.00 "," "
