"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.9 ","1023.2 ","14.8 ","10.6 ","76 ","4.9 ","230.0 ","6.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.7 ","1023.0 ","15.0 ","10.4 ","74 ","4.4 ","240.0 ","7.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1020.1 ","1022.4 ","14.7 ","10.5 ","76 ","3.7 ","240.0 ","6.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.7 ","1022.0 ","14.7 ","10.9 ","78 ","5.2 ","230.0 ","7.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.2 ","1022.5 ","15.2 ","11.0 ","76 ","5.0 ","230.0 ","7.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1021.0 ","1023.3 ","14.5 ","11.1 ","80 ","4.4 ","240.0 ","7.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.8 ","1024.1 ","14.9 ","11.2 ","79 ","4.4 ","230.0 ","7.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.1 ","1024.4 ","15.5 ","10.4 ","72 ","4.0 ","230.0 ","8.1 ","220.0 ","0.0 ","0.0 ","0.0 ","0.39 ","15.0 "
"9","1022.3 ","1024.6 ","16.8 ","12.4 ","75 ","4.1 ","230.0 ","7.5 ","220.0 ","0.0 ","0.0 ","0.1 ","1.14 ","15.0 "
"10","1022.3 ","1024.6 ","17.0 ","12.5 ","75 ","4.4 ","230.0 ","7.0 ","220.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1021.5 ","1023.8 ","18.0 ","13.1 ","73 ","3.4 ","230.0 ","6.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.79 ","12.0 "
"12","1021.0 ","1023.3 ","19.3 ","13.1 ","67 ","2.7 ","230.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.0 ","1.79 "," "
"13","1020.2 ","1022.5 ","20.9 ","13.9 ","64 ","1.9 ","190.0 ","3.7 ","230.0 ","0.0 ","0.0 ","0.1 ","2.48 "," "
"14","1019.5 ","1021.8 ","22.4 ","15.4 ","65 ","3.0 ","150.0 ","4.4 ","170.0 ","0.0 ","0.0 ","0.4 ","2.54 ","10.0 "
"15","1019.7 ","1022.0 ","22.5 ","15.2 ","63 ","3.0 ","140.0 ","4.6 ","160.0 ","0.0 ","0.0 ","1.0 ","2.57 "," "
"16","1019.7 ","1022.0 ","21.1 ","14.3 ","65 ","2.7 ","160.0 ","4.4 ","140.0 ","0.0 ","0.0 ","0.7 ","2.15 "," "
"17","1019.7 ","1022.0 ","20.9 ","14.8 ","68 ","3.6 ","170.0 ","4.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.81 ","10.0 "
"18","1019.8 ","1022.1 ","20.7 ","14.7 ","68 ","2.9 ","180.0 ","4.8 ","180.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"19","1019.9 ","1022.2 ","20.3 ","14.6 ","70 ","2.0 ","240.0 ","4.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.3 ","1022.6 ","20.2 ","14.9 ","72 ","1.5 ","260.0 ","2.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1020.8 ","1023.1 ","19.7 ","14.7 ","73 ","1.8 ","300.0 ","2.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1020.8 ","1023.1 ","19.4 ","14.5 ","73 ","0.8 ","250.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.5 ","1022.8 ","18.8 ","14.6 ","77 ","3.3 ","230.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1019.9 ","1022.2 ","18.3 ","14.1 ","76 ","3.7 ","240.0 ","5.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
