"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.7 ","1008.5 ","26.3 ","21.7 ","76 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.3 ","1008.1 ","26.2 ","21.8 ","77 ","0.1 ","0.0 ","1.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.4 ","1008.2 ","26.0 ","21.8 ","78 ","0.0 ","0.0 ","1.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.4 ","1008.2 ","25.5 ","21.8 ","80 ","0.6 ","130.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.6 ","1008.4 ","25.1 ","21.7 ","81 ","0.3 ","100.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.6 ","1008.4 ","25.5 ","21.6 ","79 ","0.2 ","0.0 ","1.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.0 ","1008.8 ","26.1 ","21.9 ","78 ","0.2 ","0.0 ","1.7 ","130.0 ","0.0 ","0.0 ","0.3 ","0.26 "," "
"8","999.5 ","1009.2 ","28.6 ","22.5 ","70 ","1.0 ","360.0 ","2.9 ","350.0 ","0.0 ","0.0 ","0.9 ","1.11 ","10.0 "
"9","999.3 ","1009.0 ","29.6 ","21.7 ","63 ","2.0 ","360.0 ","4.1 ","20.0 ","0.0 ","0.0 ","1.0 ","1.95 ","10.0 "
"10","999.1 ","1008.7 ","31.1 ","21.8 ","58 ","1.7 ","360.0 ","5.6 ","30.0 ","0.0 ","0.0 ","1.0 ","3.03 "," "
"11","998.4 ","1008.0 ","32.0 ","21.8 ","55 ","1.1 ","290.0 ","5.2 ","320.0 ","0.0 ","0.0 ","1.0 ","3.26 ","12.0 "
"12","997.8 ","1007.4 ","31.3 ","20.9 ","54 ","1.6 ","350.0 ","4.4 ","330.0 ","0.0 ","0.0 ","0.5 ","2.07 "," "
"13","997.1 ","1006.7 ","32.1 ","21.9 ","55 ","1.6 ","290.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.4 ","1.92 "," "
"14","996.6 ","1006.2 ","32.4 ","21.6 ","53 ","2.3 ","360.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.9 ","2.74 ","12.0 "
"15","996.5 ","1006.1 ","32.1 ","21.3 ","53 ","2.2 ","350.0 ","6.3 ","360.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"16","996.5 ","1006.1 ","31.6 ","22.3 ","58 ","2.7 ","360.0 ","5.7 ","330.0 ","0.0 ","0.0 ","1.0 ","1.48 "," "
"17","996.5 ","1006.1 ","29.8 ","22.5 ","65 ","2.7 ","350.0 ","6.2 ","340.0 ","0.0 ","0.0 ","0.6 ","0.55 ","10.0 "
"18","996.8 ","1006.5 ","28.8 ","23.1 ","71 ","1.5 ","340.0 ","5.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","997.3 ","1007.0 ","28.0 ","22.8 ","73 ","2.5 ","360.0 ","5.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.1 ","1007.8 ","27.7 ","22.5 ","73 ","1.5 ","350.0 ","5.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","998.3 ","1008.0 ","27.2 ","22.6 ","76 ","0.0 ","0.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","998.2 ","1007.9 ","27.0 ","22.6 ","77 ","0.1 ","0.0 ","2.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","998.3 ","1008.1 ","26.6 ","22.5 ","78 ","0.3 ","330.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","998.0 ","1007.8 ","26.0 ","22.5 ","81 ","0.2 ","0.0 ","2.1 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
