"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.1 ","1016.4 ","18.2 ","15.2 ","83 ","2.8 ","240.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.8 ","1016.1 ","18.4 ","15.1 ","81 ","3.3 ","250.0 ","5.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.3 ","1015.6 ","18.2 ","15.0 ","82 ","1.3 ","270.0 ","4.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.7 ","1015.0 ","17.7 ","14.7 ","83 ","2.1 ","290.0 ","2.6 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.9 ","1015.2 ","17.3 ","14.6 ","84 ","2.4 ","260.0 ","3.4 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1013.2 ","1015.5 ","17.9 ","14.5 ","80 ","3.3 ","240.0 ","4.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.3 ","1015.6 ","17.6 ","14.9 ","84 ","3.4 ","230.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.0 ","1016.3 ","18.7 ","15.2 ","80 ","1.5 ","290.0 ","5.2 ","240.0 ","0.0 ","0.0 ","0.2 ","0.58 ","15.0 "
"9","1014.5 ","1016.8 ","21.1 ","14.9 ","68 ","7.4 ","40.0 ","13.1 ","50.0 ","0.0 ","0.0 ","0.2 ","1.36 ","15.0 "
"10","1014.4 ","1016.7 ","20.2 ","13.7 ","66 ","7.7 ","40.0 ","15.2 ","60.0 ","0.0 ","0.0 ","0.2 ","1.84 "," "
"11","1013.9 ","1016.2 ","19.9 ","13.3 ","66 ","8.4 ","40.0 ","17.4 ","40.0 ","0.0 ","0.0 ","0.0 ","1.64 ","12.0 "
"12","1013.0 ","1015.3 ","19.6 ","13.2 ","67 ","8.7 ","50.0 ","16.8 ","40.0 ","0.0 ","0.0 ","0.0 ","1.27 "," "
"13","1011.9 ","1014.2 ","19.5 ","12.5 ","64 ","7.7 ","50.0 ","16.4 ","50.0 ","0.0 ","0.0 ","0.0 ","1.23 "," "
"14","1011.5 ","1013.8 ","19.6 ","12.9 ","65 ","8.2 ","40.0 ","14.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.81 ","12.0 "
"15","1011.5 ","1013.8 ","19.3 ","12.7 ","66 ","8.2 ","50.0 ","14.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1011.9 ","1014.2 ","18.6 ","11.8 ","65 ","9.4 ","40.0 ","18.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1012.8 ","1015.1 ","17.9 ","11.5 ","66 ","9.4 ","40.0 ","18.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1013.8 ","1016.1 ","17.9 ","10.7 ","63 ","7.0 ","40.0 ","16.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.8 ","1017.1 ","16.8 ","9.8 ","63 ","9.3 ","40.0 ","16.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.7 ","1018.0 ","16.5 ","9.5 ","63 ","8.6 ","50.0 ","15.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.0 ","1018.3 ","16.6 ","8.4 ","58 ","9.3 ","40.0 ","16.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.5 ","1018.8 ","16.5 ","8.4 ","59 ","7.1 ","40.0 ","15.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.6 ","1018.9 ","16.0 ","8.3 ","60 ","7.8 ","50.0 ","14.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.4 ","1018.7 ","16.0 ","7.6 ","57 ","8.8 ","50.0 ","15.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
