"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.0 ","1000.7 ","28.4 ","22.9 ","72 ","0.8 ","300.0 ","3.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.2 ","1000.9 ","28.4 ","22.7 ","71 ","1.4 ","300.0 ","4.1 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1000.8 ","1001.5 ","28.2 ","23.0 ","73 ","0.6 ","280.0 ","3.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.0 ","1001.7 ","28.3 ","22.7 ","72 ","2.0 ","230.0 ","5.6 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.5 ","1002.2 ","28.0 ","22.3 ","71 ","1.5 ","220.0 ","4.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.7 ","1002.4 ","28.2 ","22.5 ","71 ","2.5 ","280.0 ","5.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.2 ","1002.9 ","28.7 ","22.6 ","70 ","1.8 ","270.0 ","6.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"8","1002.6 ","1003.3 ","29.6 ","22.6 ","66 ","1.6 ","280.0 ","5.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"9","1003.1 ","1003.8 ","29.8 ","22.5 ","65 ","1.6 ","230.0 ","5.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"10","1003.5 ","1004.2 ","30.2 ","22.7 ","64 ","1.9 ","210.0 ","4.6 ","200.0 ","0.0 ","0.0 ","0.0 ","1.09 "," "
"11","1003.3 ","1004.0 ","31.2 ","22.9 ","61 ","1.0 ","200.0 ","3.4 ","210.0 ","0.0 ","0.0 ","0.0 ","1.40 ","10.0 "
"12","1003.1 ","1003.8 ","31.8 ","23.7 ","62 ","0.4 ","80.0 ","2.6 ","150.0 ","0.0 ","0.0 ","0.0 ","2.00 "," "
"13","1002.3 ","1003.0 ","32.4 ","24.0 ","61 ","0.8 ","120.0 ","3.1 ","80.0 ","0.0 ","0.0 ","0.0 ","1.82 "," "
"14","1001.6 ","1002.3 ","32.1 ","24.5 ","64 ","0.3 ","320.0 ","3.7 ","290.0 ","0.0 ","0.0 ","0.0 ","1.32 ","10.0 "
"15","1001.0 ","1001.7 ","32.3 ","24.5 ","64 ","0.7 ","310.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1000.7 ","1001.4 ","32.2 ","24.1 ","62 ","1.1 ","20.0 ","2.9 ","300.0 ","0.0 ","0.0 ","0.0 ","1.10 "," "
"17","1001.1 ","1001.8 ","31.8 ","23.5 ","62 ","2.2 ","50.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.49 ","10.0 "
"18","1002.2 ","1002.9 ","30.4 ","23.8 ","68 ","3.0 ","80.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.8 ","1003.5 ","30.0 ","23.6 ","69 ","1.6 ","50.0 ","4.4 ","120.0 ","T ","0.1 ","0.0 ","0.00 "," "
"20","1003.3 ","1004.0 ","30.0 ","23.5 ","68 ","1.6 ","110.0 ","3.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.8 ","1004.5 ","29.7 ","23.6 ","70 ","1.1 ","130.0 ","2.8 ","100.0 ","T ","0.2 "," ","0.00 ","10.0 "
"22","1004.6 ","1005.3 ","29.3 ","23.8 ","72 ","0.5 ","170.0 ","2.4 ","100.0 ","T ","0.9 "," ","0.00 "," "
"23","1004.5 ","1005.2 ","29.3 ","23.6 ","71 ","1.1 ","210.0 ","2.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.5 ","1005.2 ","29.1 ","23.4 ","71 ","1.1 ","150.0 ","2.8 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
