"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.1 ","1009.8 ","25.1 ","20.5 ","76 ","1.4 ","60.0 ","4.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.1 ","1009.8 ","24.7 ","20.3 ","77 ","1.3 ","70.0 ","5.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1008.7 ","1009.4 ","24.2 ","19.8 ","76 ","1.8 ","170.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.3 ","1009.0 ","24.1 ","19.7 ","76 ","0.9 ","200.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.9 ","1009.7 ","23.9 ","19.8 ","78 ","0.7 ","160.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1009.6 ","1010.4 ","23.9 ","19.6 ","77 ","0.3 ","100.0 ","2.1 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.2 ","1010.9 ","24.8 ","20.8 ","78 ","1.4 ","120.0 ","2.0 ","100.0 ","0.0 ","0.0 ","0.6 ","0.27 "," "
"8","1010.7 ","1011.4 ","26.7 ","21.2 ","72 ","2.2 ","80.0 ","4.9 ","80.0 ","0.0 ","0.0 ","0.9 ","0.97 ","16.0 "
"9","1010.9 ","1011.6 ","26.5 ","20.2 ","68 ","3.3 ","80.0 ","7.5 ","10.0 ","0.0 ","0.0 ","0.7 ","1.43 ","16.0 "
"10","1010.7 ","1011.4 ","27.0 ","19.8 ","65 ","3.6 ","50.0 ","8.0 ","80.0 ","0.0 ","0.0 ","0.2 ","1.02 "," "
"11","1010.4 ","1011.1 ","27.4 ","20.9 ","68 ","3.8 ","60.0 ","9.2 ","80.0 ","0.0 ","0.0 ","0.3 ","1.77 ","16.0 "
"12","1010.0 ","1010.7 ","27.3 ","20.5 ","66 ","2.6 ","70.0 ","8.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.71 "," "
"13","1009.8 ","1010.5 ","27.2 ","20.6 ","67 ","2.8 ","70.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"14","1009.1 ","1009.8 ","27.8 ","20.8 ","66 ","4.5 ","70.0 ","8.0 ","90.0 ","0.0 ","0.0 ","0.6 ","2.18 ","16.0 "
"15","1009.6 ","1010.3 ","26.9 ","20.0 ","66 ","1.8 ","60.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"16","1009.8 ","1010.5 ","26.7 ","20.1 ","67 ","2.7 ","70.0 ","6.2 ","30.0 ","0.0 ","0.0 ","0.1 ","0.51 "," "
"17","1010.0 ","1010.7 ","26.4 ","18.9 ","63 ","3.0 ","40.0 ","7.6 ","40.0 ","0.0 ","0.0 ","0.1 ","0.22 ","10.0 "
"18","1010.7 ","1011.4 ","26.2 ","19.1 ","65 ","2.5 ","20.0 ","6.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.2 ","1011.9 ","25.4 ","18.2 ","64 ","2.2 ","30.0 ","6.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.8 ","1012.5 ","25.3 ","18.3 ","65 ","1.9 ","70.0 ","4.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1011.7 ","1012.4 ","25.5 ","18.1 ","64 ","2.8 ","40.0 ","7.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1011.7 ","1012.4 ","25.2 ","17.0 ","60 ","1.6 ","60.0 ","7.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1012.2 ","24.6 ","17.1 ","63 ","1.6 ","30.0 ","6.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1010.9 ","1011.7 ","24.2 ","16.8 ","63 ","1.3 ","60.0 ","5.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
