"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.1 ","1011.0 ","23.0 ","20.2 ","84 ","0.2 ","0.0 ","2.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.8 ","1009.7 ","22.7 ","20.2 ","86 ","1.0 ","120.0 ","3.3 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.3 ","1008.2 ","23.0 ","20.5 ","86 ","1.3 ","220.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.9 ","1007.8 ","23.3 ","20.7 ","85 ","0.7 ","220.0 ","4.2 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.6 ","1008.5 ","23.0 ","20.8 ","87 ","0.1 ","0.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1000.2 ","1010.1 ","23.4 ","21.0 ","86 ","0.5 ","110.0 ","2.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.1 ","1011.0 ","23.5 ","21.3 ","87 ","0.8 ","310.0 ","2.6 ","40.0 ","0.3 ","0.8 ","0.0 ","0.00 "," "
"8","1002.8 ","1012.7 ","23.4 ","22.1 ","92 ","0.6 ","210.0 ","3.7 ","250.0 ","0.7 ","1.0 ","0.0 ","0.04 ","4.0 "
"9","1003.2 ","1013.2 ","21.3 ","19.8 ","91 ","2.2 ","10.0 ","6.1 ","330.0 ","0.2 ","1.0 ","0.0 ","0.10 ","4.0 "
"10","1002.3 ","1012.2 ","22.2 ","19.7 ","86 ","1.8 ","330.0 ","5.1 ","20.0 ","0.2 ","0.5 ","0.0 ","0.84 "," "
"11","1001.6 ","1011.5 ","24.3 ","20.0 ","77 ","1.1 ","220.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.0 ","1.31 ","6.0 "
"12","1000.7 ","1010.5 ","25.0 ","20.8 ","78 ","1.7 ","190.0 ","4.2 ","170.0 ","0.0 ","0.0 ","0.2 ","1.37 "," "
"13","1000.9 ","1010.7 ","25.3 ","20.9 ","77 ","1.6 ","230.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.81 "," "
"14","1000.2 ","1010.0 ","25.3 ","20.3 ","74 ","0.6 ","270.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.96 ","6.0 "
"15","999.6 ","1009.4 ","25.5 ","20.4 ","73 ","0.9 ","180.0 ","2.9 ","190.0 ","0.0 ","0.0 ","0.1 ","0.71 "," "
"16","999.0 ","1008.8 ","24.2 ","21.6 ","85 ","1.4 ","200.0 ","3.3 ","120.0 ","1.6 ","0.7 ","0.0 ","0.24 "," "
"17","998.8 ","1008.7 ","23.9 ","22.3 ","91 ","0.7 ","200.0 ","2.7 ","220.0 ","0.6 ","0.7 ","0.0 ","0.08 ","6.0 "
"18","999.0 ","1008.9 ","23.8 ","22.1 ","90 ","0.9 ","170.0 ","2.6 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1000.2 ","1010.1 ","23.7 ","21.9 ","90 ","0.6 ","210.0 ","1.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.3 ","1011.2 ","23.3 ","21.4 ","89 ","0.9 ","60.0 ","4.2 ","340.0 ","0.7 ","0.6 "," ","0.00 ","6.0 "
"21","1002.6 ","1012.5 ","23.1 ","21.5 ","91 ","1.5 ","340.0 ","3.7 ","300.0 ","1.3 ","0.5 "," ","0.00 ","6.0 "
"22","1003.0 ","1012.9 ","22.8 ","21.1 ","90 ","1.3 ","30.0 ","3.7 ","360.0 ","T ","0.1 "," ","0.00 "," "
"23","1003.1 ","1013.1 ","22.0 ","19.9 ","88 ","1.6 ","340.0 ","5.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1002.2 ","1012.2 ","21.1 ","18.9 ","87 ","1.9 ","360.0 ","6.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
