"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.9 ","1015.9 ","20.3 ","15.3 ","73 ","0.3 ","70.0 ","1.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.6 ","1015.7 ","20.0 ","15.5 ","75 ","0.0 ","0.0 ","1.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.3 ","1015.4 ","19.6 ","15.3 ","76 ","0.2 ","0.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.2 ","1015.3 ","19.3 ","15.1 ","77 ","0.3 ","70.0 ","1.3 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.5 ","1015.5 ","20.1 ","15.7 ","76 ","0.0 ","0.0 ","1.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.8 ","1015.9 ","19.6 ","15.7 ","78 ","0.1 ","0.0 ","1.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.3 ","1016.3 ","20.8 ","16.2 ","75 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"8","1006.8 ","1016.8 ","22.7 ","16.8 ","69 ","0.3 ","360.0 ","1.4 ","90.0 ","0.0 ","0.0 ","0.3 ","0.60 ","10.0 "
"9","1007.1 ","1017.0 ","25.7 ","18.0 ","62 ","0.4 ","120.0 ","2.0 ","340.0 ","0.0 ","0.0 ","1.0 ","1.64 ","10.0 "
"10","1006.9 ","1016.7 ","26.6 ","17.5 ","57 ","0.8 ","150.0 ","2.9 ","140.0 ","0.0 ","0.0 ","0.9 ","2.04 "," "
"11","1006.5 ","1016.3 ","28.6 ","18.1 ","53 ","0.7 ","150.0 ","3.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.72 ","10.0 "
"12","1005.7 ","1015.4 ","30.3 ","18.6 ","50 ","2.3 ","220.0 ","4.5 ","220.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"13","1005.2 ","1014.9 ","29.2 ","17.4 ","49 ","2.4 ","220.0 ","6.1 ","250.0 ","0.0 ","0.0 ","0.7 ","2.49 "," "
"14","1004.4 ","1014.2 ","28.5 ","17.6 ","52 ","1.3 ","260.0 ","4.6 ","330.0 ","0.0 ","0.0 ","0.0 ","1.07 ","10.0 "
"15","1004.2 ","1014.0 ","28.3 ","17.7 ","53 ","2.1 ","230.0 ","4.9 ","220.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1004.1 ","1013.9 ","28.5 ","18.1 ","53 ","1.7 ","260.0 ","5.4 ","240.0 ","0.0 ","0.0 ","0.2 ","0.74 "," "
"17","1004.7 ","1014.5 ","27.4 ","18.1 ","57 ","1.4 ","250.0 ","4.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.28 ","10.0 "
"18","1005.0 ","1014.8 ","26.4 ","17.9 ","60 ","0.7 ","190.0 ","2.9 ","220.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1005.2 ","1015.1 ","25.7 ","17.9 ","62 ","1.0 ","200.0 ","2.0 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.9 ","1014.8 ","24.6 ","17.9 ","66 ","0.8 ","200.0 ","2.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.3 ","1015.2 ","24.3 ","18.0 ","68 ","0.7 ","230.0 ","2.5 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.4 ","1015.3 ","23.8 ","18.2 ","71 ","0.1 ","0.0 ","2.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.6 ","1015.5 ","23.2 ","18.2 ","73 ","0.3 ","120.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.2 ","1015.2 ","22.8 ","18.2 ","75 ","0.2 ","0.0 ","1.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
