"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.9 ","1004.1 ","25.3 ","23.6 ","90 ","3.0 ","10.0 ","5.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.6 ","1003.8 ","25.1 ","23.4 ","90 ","1.8 ","360.0 ","5.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.7 ","1003.9 ","24.5 ","22.9 ","91 ","0.5 ","330.0 ","2.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1004.1 ","24.6 ","22.9 ","90 ","0.8 ","350.0 ","2.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.3 ","1004.5 ","24.6 ","22.7 ","89 ","0.9 ","280.0 ","2.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.7 ","1004.9 ","24.7 ","22.5 ","88 ","0.3 ","V ","2.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.1 ","1005.3 ","24.8 ","22.5 ","87 ","1.0 ","360.0 ","2.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.4 ","1005.6 ","25.4 ","22.7 ","85 ","1.9 ","20.0 ","3.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1003.5 ","1005.7 ","25.5 ","22.6 ","84 ","3.0 ","30.0 ","4.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1003.6 ","1005.8 ","25.7 ","22.2 ","81 ","3.0 ","30.0 ","5.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"11","1003.7 ","1005.9 ","25.9 ","21.7 ","78 ","3.4 ","30.0 ","5.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"12","1003.2 ","1005.4 ","26.0 ","21.7 ","77 ","1.2 ","360.0 ","5.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1002.8 ","1005.0 ","26.4 ","21.4 ","74 ","1.4 ","20.0 ","3.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1002.3 ","1004.5 ","26.5 ","20.8 ","71 ","1.4 ","10.0 ","3.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"15","1002.0 ","1004.2 ","26.5 ","21.2 ","73 ","1.5 ","30.0 ","2.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"16","1001.8 ","1004.0 ","26.5 ","20.9 ","71 ","1.6 ","10.0 ","3.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"17","1002.2 ","1004.4 ","25.8 ","21.0 ","75 ","1.6 ","340.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1002.4 ","1004.6 ","24.5 ","22.0 ","86 ","1.5 ","310.0 ","4.0 ","290.0 ","1.0 ","0.7 ","0.0 ","0.00 "," "
"19","1003.0 ","1005.2 ","23.8 ","21.8 ","89 ","0.7 ","250.0 ","2.8 ","300.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"20","1003.4 ","1005.6 ","23.6 ","22.4 ","93 ","1.5 ","260.0 ","2.3 ","250.0 ","0.5 ","0.8 "," ","0.00 ","10.0 "
"21","1003.9 ","1006.1 ","24.1 ","22.9 ","93 ","2.5 ","250.0 ","4.5 ","240.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"22","1004.0 ","1006.2 ","24.0 ","22.8 ","93 ","3.3 ","250.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.8 ","1006.0 ","23.7 ","22.3 ","92 ","3.1 ","240.0 ","5.6 ","240.0 ","T ","0.2 "," ","0.00 ","8.0 "
"24","1003.5 ","1005.7 ","23.8 ","22.4 ","92 ","2.5 ","250.0 ","4.7 ","250.0 ","T ","0.5 "," ","0.00 "," "
