"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.9 ","1020.2 ","19.4 ","13.7 ","70 ","5.3 ","40.0 ","9.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.5 ","1019.8 ","19.3 ","14.0 ","71 ","3.8 ","30.0 ","9.6 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.3 ","1019.6 ","19.0 ","13.9 ","72 ","4.7 ","20.0 ","9.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.4 ","1019.7 ","18.5 ","14.3 ","77 ","2.0 ","350.0 ","8.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.6 ","1019.9 ","18.0 ","14.1 ","78 ","1.6 ","330.0 ","4.1 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1018.3 ","1020.6 ","18.1 ","13.8 ","76 ","1.6 ","320.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.2 ","1021.5 ","19.4 ","13.8 ","70 ","5.8 ","30.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.7 ","1022.0 ","19.8 ","13.8 ","68 ","4.6 ","30.0 ","10.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.23 ","12.0 "
"9","1020.0 ","1022.3 ","20.4 ","13.8 ","66 ","5.9 ","30.0 ","10.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"10","1020.3 ","1022.6 ","21.1 ","14.2 ","65 ","5.3 ","40.0 ","9.5 ","30.0 ","0.0 ","0.0 ","0.0 ","1.10 "," "
"11","1019.9 ","1022.2 ","21.1 ","14.5 ","66 ","6.8 ","40.0 ","11.0 ","30.0 ","0.0 ","0.0 ","0.1 ","1.25 ","12.0 "
"12","1019.2 ","1021.5 ","21.4 ","14.5 ","65 ","7.4 ","30.0 ","12.2 ","50.0 ","0.0 ","0.0 ","0.3 ","1.57 "," "
"13","1018.4 ","1020.7 ","21.5 ","14.3 ","64 ","6.7 ","30.0 ","12.2 ","40.0 ","0.0 ","0.0 ","0.2 ","1.35 "," "
"14","1017.8 ","1020.1 ","21.4 ","14.7 ","66 ","6.1 ","40.0 ","11.8 ","40.0 ","0.0 ","0.0 ","0.5 ","1.50 ","12.0 "
"15","1018.1 ","1020.4 ","21.0 ","14.4 ","66 ","4.8 ","30.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"16","1018.5 ","1020.8 ","20.4 ","14.5 ","69 ","5.7 ","30.0 ","9.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"17","1019.4 ","1021.7 ","19.8 ","14.8 ","73 ","4.2 ","50.0 ","8.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1019.8 ","1022.1 ","18.7 ","15.7 ","83 ","2.9 ","20.0 ","8.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.3 ","1022.6 ","19.3 ","16.0 ","81 ","2.9 ","50.0 ","4.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.6 ","1022.9 ","18.7 ","15.7 ","83 ","2.7 ","340.0 ","5.4 ","90.0 ","T ","0.3 "," ","0.00 ","8.0 "
"21","1021.1 ","1023.4 ","18.5 ","16.3 ","87 ","2.7 ","360.0 ","5.8 ","360.0 ","0.5 ","0.8 "," ","0.00 ","10.0 "
"22","1021.5 ","1023.8 ","18.1 ","16.1 ","88 ","5.3 ","20.0 ","9.2 ","30.0 ","0.5 ","0.7 "," ","0.00 "," "
"23","1021.5 ","1023.8 ","17.7 ","16.0 ","90 ","3.5 ","10.0 ","9.3 ","20.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"24","1020.8 ","1023.1 ","17.9 ","16.0 ","89 ","3.8 ","20.0 ","6.7 ","40.0 ","T ","0.7 "," ","0.00 "," "
