"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.4 ","1007.7 ","30.9 ","24.7 ","70 ","1.6 ","140.0 ","9.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.2 ","1007.5 ","30.3 ","24.7 ","72 ","1.1 ","70.0 ","8.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.1 ","1007.4 ","29.7 ","25.6 ","79 ","1.1 ","60.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.3 ","1007.6 ","29.0 ","25.2 ","80 ","0.5 ","80.0 ","2.9 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1008.1 ","28.8 ","25.2 ","81 ","0.0 ","0.0 ","2.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.6 ","1009.0 ","29.4 ","25.7 ","81 ","0.0 ","0.0 ","1.6 ","80.0 ","0.0 ","0.0 ","0.1 ","0.15 "," "
"7","1009.0 ","1009.3 ","29.7 ","25.7 ","79 ","1.9 ","60.0 ","3.9 ","40.0 ","0.0 ","0.0 ","0.2 ","0.37 "," "
"8","1009.1 ","1009.4 ","31.7 ","26.4 ","74 ","0.3 ","30.0 ","3.5 ","60.0 ","0.0 ","0.0 ","0.9 ","1.09 ","6.0 "
"9","1008.8 ","1009.1 ","33.2 ","25.1 ","63 ","3.8 ","170.0 ","6.5 ","170.0 ","0.0 ","0.0 ","1.0 ","1.78 ","12.0 "
"10","1009.1 ","1009.4 ","33.8 ","25.2 ","61 ","4.9 ","170.0 ","9.2 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1008.6 ","1008.9 ","34.9 ","24.9 ","56 ","3.9 ","160.0 ","8.9 ","170.0 ","0.0 ","0.0 ","1.0 ","2.93 ","15.0 "
"12","1007.9 ","1008.2 ","35.3 ","24.5 ","54 ","3.9 ","160.0 ","10.2 ","160.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"13","1007.9 ","1008.2 ","34.0 ","25.9 ","63 ","6.6 ","170.0 ","11.8 ","150.0 ","0.0 ","0.0 ","1.0 ","3.04 "," "
"14","1007.5 ","1007.8 ","34.3 ","25.9 ","62 ","6.0 ","160.0 ","12.9 ","170.0 ","0.0 ","0.0 ","1.0 ","2.93 ","10.0 "
"15","1007.0 ","1007.3 ","35.0 ","24.8 ","56 ","5.5 ","150.0 ","11.8 ","150.0 ","0.0 ","0.0 ","1.0 ","2.35 "," "
"16","1006.6 ","1006.9 ","34.6 ","25.5 ","59 ","4.1 ","170.0 ","8.9 ","150.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"17","1007.3 ","1007.6 ","31.8 ","26.2 ","72 ","3.3 ","160.0 ","11.0 ","180.0 ","0.0 ","0.0 ","0.6 ","1.11 ","10.0 "
"18","1007.9 ","1008.2 ","31.6 ","25.2 ","69 ","3.4 ","150.0 ","11.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.24 "," "
"19","1008.5 ","1008.8 ","31.0 ","24.8 ","70 ","4.0 ","150.0 ","7.9 ","130.0 ","0.0 ","0.0 ","0.3 ","0.15 "," "
"20","1009.2 ","1009.5 ","32.0 ","23.9 ","62 ","4.2 ","150.0 ","11.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.9 ","1010.2 ","31.3 ","24.3 ","66 ","3.2 ","150.0 ","9.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.3 ","1010.6 ","32.0 ","23.8 ","62 ","1.4 ","140.0 ","6.1 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.3 ","1010.6 ","31.4 ","23.4 ","63 ","0.5 ","80.0 ","4.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.0 ","1010.3 ","30.8 ","24.0 ","67 ","0.1 ","0.0 ","4.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
