"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.0 ","1010.4 ","28.4 ","24.7 ","80 ","2.0 ","330.0 ","4.5 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.3 ","1009.7 ","28.3 ","24.9 ","82 ","1.7 ","350.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.1 ","1009.5 ","28.2 ","24.5 ","80 ","1.6 ","330.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1009.6 ","28.1 ","24.8 ","82 ","1.9 ","340.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.3 ","1009.7 ","28.0 ","24.8 ","83 ","0.7 ","360.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.7 ","1010.1 ","27.4 ","24.4 ","84 ","2.6 ","50.0 ","4.0 ","50.0 ","0.0 ","0.0 ","0.2 ","0.06 "," "
"7","1009.8 ","1010.2 ","28.9 ","25.2 ","80 ","1.4 ","40.0 ","4.0 ","50.0 ","0.0 ","0.0 ","0.9 ","0.59 "," "
"8","1009.8 ","1010.1 ","29.7 ","25.5 ","78 ","1.4 ","290.0 ","2.7 ","40.0 ","0.0 ","0.0 ","0.9 ","1.26 ","10.0 "
"9","1009.9 ","1010.2 ","30.8 ","25.2 ","72 ","2.8 ","280.0 ","4.7 ","280.0 ","0.0 ","0.0 ","0.8 ","1.79 ","12.0 "
"10","1009.8 ","1010.1 ","31.4 ","25.7 ","72 ","3.4 ","290.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.70 "," "
"11","1009.8 ","1010.1 ","31.8 ","26.3 ","73 ","3.4 ","300.0 ","6.4 ","280.0 ","0.0 ","0.0 ","1.0 ","3.11 ","12.0 "
"12","1009.3 ","1009.6 ","31.6 ","25.8 ","71 ","3.9 ","310.0 ","6.7 ","320.0 ","0.0 ","0.0 ","1.0 ","2.92 "," "
"13","1008.8 ","1009.1 ","32.1 ","26.6 ","73 ","3.3 ","300.0 ","7.1 ","310.0 ","0.0 ","0.0 ","1.0 ","3.07 "," "
"14","1008.6 ","1008.9 ","31.5 ","26.3 ","74 ","3.7 ","310.0 ","7.0 ","310.0 ","0.0 ","0.0 ","1.0 ","2.50 ","10.0 "
"15","1008.4 ","1008.7 ","31.6 ","26.3 ","74 ","3.4 ","300.0 ","7.4 ","320.0 ","0.0 ","0.0 ","1.0 ","1.93 "," "
"16","1007.9 ","1008.2 ","30.4 ","25.6 ","76 ","3.5 ","310.0 ","6.8 ","300.0 ","0.0 ","0.0 ","0.3 ","1.18 "," "
"17","1007.6 ","1007.9 ","30.0 ","25.4 ","76 ","2.9 ","310.0 ","6.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"18","1007.7 ","1008.0 ","29.8 ","25.3 ","77 ","3.0 ","310.0 ","5.9 ","320.0 ","0.0 ","0.0 ","0.4 ","0.60 "," "
"19","1008.1 ","1008.4 ","29.5 ","25.2 ","78 ","2.3 ","300.0 ","4.1 ","310.0 ","0.0 ","0.0 ","0.3 ","0.02 "," "
"20","1008.7 ","1009.1 ","29.2 ","25.1 ","79 ","2.0 ","310.0 ","4.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.2 ","1009.6 ","28.9 ","25.1 ","80 ","1.9 ","310.0 ","3.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.6 ","1010.0 ","29.0 ","24.9 ","79 ","1.4 ","310.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1009.9 ","28.9 ","25.1 ","80 ","1.0 ","340.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.1 ","1009.5 ","28.7 ","25.1 ","81 ","1.1 ","310.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
