"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.9 ","1022.6 ","13.5 ","12.1 ","91 ","1.7 ","90.0 ","5.5 ","90.0 ","1.0 ","1.0 "," ","0.00 "," "
"2","1017.8 ","1021.5 ","13.4 ","12.3 ","93 ","0.6 ","100.0 ","4.1 ","80.0 ","2.0 ","1.0 "," ","0.00 ","4.0 "
"3","1018.3 ","1022.0 ","13.3 ","12.3 ","94 ","1.1 ","100.0 ","2.7 ","100.0 ","3.0 ","1.0 "," ","0.00 "," "
"4","1018.0 ","1021.7 ","13.2 ","12.2 ","94 ","1.2 ","90.0 ","3.3 ","100.0 ","2.5 ","1.0 "," ","0.00 "," "
"5","1018.1 ","1021.8 ","13.1 ","12.0 ","93 ","1.2 ","120.0 ","3.9 ","70.0 ","1.5 ","1.0 "," ","0.00 ","4.0 "
"6","1018.4 ","1022.1 ","13.1 ","11.9 ","92 ","2.0 ","90.0 ","4.6 ","60.0 ","T ","0.7 ","0.0 ","0.00 "," "
"7","1018.5 ","1022.2 ","13.4 ","12.2 ","92 ","1.3 ","110.0 ","4.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.1 ","1022.8 ","13.7 ","12.3 ","91 ","1.5 ","110.0 ","3.9 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1019.9 ","1023.6 ","13.9 ","12.5 ","91 ","1.2 ","90.0 ","4.8 ","80.0 ","0.5 ","0.4 ","0.0 ","0.00 ","12.0 "
"10","1019.7 ","1023.4 ","13.8 ","12.4 ","91 ","2.1 ","100.0 ","6.0 ","80.0 ","T ","1.0 ","0.0 ","0.13 "," "
"11","1019.3 ","1023.0 ","14.1 ","12.5 ","90 ","2.4 ","100.0 ","6.2 ","60.0 ","T ","1.0 ","0.0 ","0.05 ","15.0 "
"12","1018.6 ","1022.3 ","13.8 ","12.2 ","90 ","3.0 ","90.0 ","7.3 ","60.0 ","T ","1.0 ","0.0 ","0.35 "," "
"13","1017.7 ","1021.4 ","13.9 ","12.3 ","90 ","3.1 ","90.0 ","7.7 ","90.0 ","T ","1.0 ","0.0 ","0.60 "," "
"14","1016.9 ","1020.6 ","14.2 ","12.1 ","87 ","2.9 ","70.0 ","8.4 ","80.0 ","T ","0.8 ","0.0 ","0.52 ","15.0 "
"15","1016.6 ","1020.3 ","14.2 ","11.8 ","85 ","4.5 ","80.0 ","9.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"16","1016.2 ","1019.9 ","14.5 ","11.6 ","83 ","3.7 ","70.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1016.4 ","1020.1 ","14.7 ","11.7 ","82 ","2.7 ","80.0 ","9.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.07 ","13.0 "
"18","1016.7 ","1020.4 ","14.9 ","11.4 ","80 ","3.5 ","80.0 ","7.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.8 ","1020.5 ","15.0 ","11.5 ","80 ","3.5 ","80.0 ","8.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.4 ","1021.1 ","15.1 ","11.9 ","81 ","3.2 ","90.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1017.7 ","1021.4 ","15.2 ","12.3 ","83 ","3.0 ","80.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1017.5 ","1021.2 ","15.5 ","12.5 ","82 ","2.9 ","80.0 ","6.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.1 ","1020.8 ","15.4 ","12.6 ","83 ","3.0 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1016.3 ","1020.0 ","15.5 ","12.6 ","83 ","2.8 ","80.0 ","6.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
