"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.1 ","1014.1 ","21.7 ","17.9 ","79 ","0.7 ","220.0 ","1.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.2 ","1014.2 ","21.3 ","17.7 ","80 ","1.7 ","330.0 ","4.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1004.0 ","1014.1 ","18.5 ","16.1 ","86 ","2.5 ","350.0 ","6.6 ","300.0 ","0.1 ","0.2 "," ","0.00 "," "
"4","1003.9 ","1014.0 ","18.5 ","15.7 ","84 ","1.5 ","350.0 ","5.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.4 ","1014.5 ","17.4 ","14.1 ","81 ","1.7 ","330.0 ","5.6 ","300.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1004.2 ","1014.3 ","16.8 ","13.5 ","81 ","2.5 ","340.0 ","7.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.7 ","1014.9 ","16.2 ","12.7 ","80 ","2.9 ","350.0 ","5.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.5 ","1015.7 ","16.5 ","12.6 ","78 ","1.8 ","340.0 ","6.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.39 ","10.0 "
"9","1005.4 ","1015.5 ","17.4 ","12.9 ","75 ","2.0 ","330.0 ","6.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.66 ","10.0 "
"10","1005.9 ","1016.0 ","17.3 ","12.6 ","74 ","2.1 ","330.0 ","5.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1005.8 ","1015.9 ","17.8 ","12.6 ","72 ","2.7 ","350.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.71 ","10.0 "
"12","1004.6 ","1014.7 ","19.1 ","13.0 ","68 ","2.2 ","330.0 ","6.3 ","300.0 ","0.0 ","0.0 ","0.0 ","1.55 "," "
"13","1004.0 ","1014.1 ","19.1 ","13.0 ","68 ","3.2 ","340.0 ","6.3 ","350.0 ","0.0 ","0.0 ","0.0 ","1.58 "," "
"14","1003.3 ","1013.4 ","19.0 ","12.9 ","68 ","2.7 ","310.0 ","5.7 ","330.0 ","0.0 ","0.0 ","0.0 ","1.33 ","12.0 "
"15","1003.1 ","1013.1 ","20.0 ","13.4 ","66 ","2.2 ","320.0 ","7.1 ","310.0 ","0.0 ","0.0 ","0.8 ","2.06 "," "
"16","1003.6 ","1013.7 ","18.9 ","13.0 ","69 ","2.3 ","350.0 ","7.3 ","20.0 ","0.0 ","0.0 ","0.6 ","1.50 "," "
"17","1003.8 ","1013.9 ","17.6 ","12.6 ","72 ","2.2 ","340.0 ","8.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","1003.9 ","1014.0 ","16.9 ","12.5 ","75 ","2.3 ","350.0 ","8.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1004.4 ","1014.5 ","16.9 ","12.6 ","76 ","2.1 ","350.0 ","5.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.2 ","1015.4 ","16.5 ","12.4 ","77 ","2.0 ","360.0 ","6.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.6 ","1015.8 ","16.5 ","12.4 ","77 ","2.0 ","340.0 ","4.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.1 ","1016.3 ","16.0 ","12.0 ","77 ","2.5 ","10.0 ","6.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1016.6 ","16.2 ","11.9 ","76 ","1.8 ","350.0 ","6.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1006.5 ","1016.7 ","15.7 ","11.5 ","76 ","2.7 ","350.0 ","6.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
