"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.8 ","1009.6 ","27.1 ","23.7 ","82 ","1.5 ","170.0 ","3.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.4 ","1009.2 ","26.4 ","23.3 ","83 ","0.9 ","150.0 ","3.4 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","999.2 ","1009.0 ","26.2 ","23.2 ","84 ","0.8 ","170.0 ","3.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.3 ","1009.1 ","26.0 ","22.4 ","81 ","1.3 ","190.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.6 ","1009.4 ","25.6 ","22.2 ","82 ","0.4 ","220.0 ","3.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1000.2 ","1010.0 ","26.0 ","22.1 ","79 ","1.3 ","160.0 ","3.3 ","190.0 ","0.0 ","0.0 ","0.3 ","0.05 "," "
"7","1000.5 ","1010.3 ","26.9 ","22.2 ","75 ","2.1 ","170.0 ","3.9 ","180.0 ","0.0 ","0.0 ","0.9 ","0.75 "," "
"8","1000.3 ","1010.0 ","28.9 ","22.0 ","66 ","2.4 ","180.0 ","5.2 ","140.0 ","0.0 ","0.0 ","1.0 ","1.27 ","15.0 "
"9","1000.5 ","1010.2 ","29.7 ","21.8 ","63 ","2.0 ","200.0 ","5.8 ","170.0 ","0.0 ","0.0 ","0.9 ","1.35 ","15.0 "
"10","1000.2 ","1009.8 ","30.8 ","20.9 ","56 ","2.3 ","200.0 ","5.8 ","210.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"11","1000.1 ","1009.7 ","31.5 ","21.3 ","55 ","2.4 ","190.0 ","6.0 ","210.0 ","0.0 ","0.0 ","1.0 ","2.49 ","20.0 "
"12","999.8 ","1009.4 ","32.0 ","22.3 ","57 ","2.7 ","210.0 ","6.0 ","260.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"13","999.3 ","1008.9 ","32.0 ","24.1 ","63 ","2.8 ","230.0 ","5.7 ","260.0 ","0.0 ","0.0 ","0.7 ","2.11 "," "
"14","999.0 ","1008.6 ","31.5 ","23.7 ","63 ","2.7 ","230.0 ","6.9 ","230.0 ","0.0 ","0.0 ","0.7 ","2.19 ","15.0 "
"15","998.6 ","1008.2 ","31.2 ","23.3 ","63 ","2.0 ","200.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.1 ","1.24 "," "
"16","998.1 ","1007.7 ","31.4 ","22.7 ","60 ","2.8 ","190.0 ","6.1 ","170.0 ","0.0 ","0.0 ","0.8 ","1.56 "," "
"17","997.7 ","1007.3 ","31.2 ","22.5 ","60 ","2.0 ","180.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.1 ","0.81 ","15.0 "
"18","997.8 ","1007.4 ","30.8 ","21.9 ","59 ","2.2 ","180.0 ","5.5 ","170.0 ","0.0 ","0.0 ","0.4 ","0.55 "," "
"19","998.3 ","1008.0 ","29.5 ","21.9 ","64 ","1.4 ","200.0 ","5.3 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.6 ","1008.3 ","28.9 ","21.8 ","66 ","1.8 ","210.0 ","4.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","999.0 ","1008.7 ","28.5 ","22.0 ","68 ","1.7 ","190.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","999.5 ","1009.2 ","28.2 ","22.1 ","70 ","1.8 ","180.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.5 ","1009.2 ","27.6 ","22.2 ","72 ","1.0 ","170.0 ","5.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","999.2 ","1009.0 ","27.0 ","21.9 ","74 ","0.3 ","160.0 ","2.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
