"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1007.1 ","29.9 ","25.2 ","76 ","2.9 ","160.0 ","8.2 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1007.4 ","29.8 ","24.8 ","75 ","2.0 ","140.0 ","5.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.5 ","1006.8 ","29.4 ","25.2 ","78 ","2.9 ","160.0 ","5.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.2 ","1006.5 ","29.1 ","25.3 ","80 ","2.8 ","150.0 ","7.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.9 ","1006.2 ","29.3 ","24.7 ","76 ","2.5 ","150.0 ","7.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1006.1 ","1006.4 ","30.0 ","24.2 ","71 ","1.5 ","150.0 ","6.8 ","140.0 ","0.0 ","0.0 ","0.2 ","0.05 "," "
"7","1006.2 ","1006.5 ","30.3 ","25.6 ","76 ","2.4 ","50.0 ","5.1 ","140.0 ","0.0 ","0.0 ","1.0 ","0.67 "," "
"8","1006.5 ","1006.8 ","31.3 ","24.8 ","68 ","2.2 ","150.0 ","6.1 ","170.0 ","0.0 ","0.0 ","0.7 ","0.97 ","15.0 "
"9","1006.7 ","1007.0 ","33.4 ","25.8 ","65 ","3.5 ","160.0 ","7.4 ","150.0 ","0.0 ","0.0 ","1.0 ","1.99 ","15.0 "
"10","1006.9 ","1007.2 ","33.6 ","25.4 ","62 ","4.7 ","160.0 ","9.9 ","200.0 ","0.0 ","0.0 ","1.0 ","2.56 "," "
"11","1007.0 ","1007.3 ","33.6 ","25.6 ","63 ","4.1 ","160.0 ","10.0 ","200.0 ","0.0 ","0.0 ","1.0 ","2.79 ","20.0 "
"12","1006.4 ","1006.7 ","33.7 ","25.2 ","61 ","4.9 ","160.0 ","9.5 ","140.0 ","0.0 ","0.0 ","1.0 ","3.26 "," "
"13","1005.8 ","1006.1 ","34.3 ","26.0 ","62 ","3.6 ","160.0 ","10.7 ","170.0 ","0.0 ","0.0 ","0.8 ","2.76 "," "
"14","1005.4 ","1005.7 ","33.5 ","25.1 ","62 ","5.1 ","170.0 ","9.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.06 ","20.0 "
"15","1005.3 ","1005.6 ","32.5 ","26.0 ","69 ","4.4 ","170.0 ","9.5 ","180.0 ","0.0 ","0.0 ","0.9 ","2.58 "," "
"16","1005.5 ","1005.8 ","32.9 ","26.6 ","70 ","4.8 ","180.0 ","8.7 ","150.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"17","1005.0 ","1005.3 ","31.9 ","25.5 ","69 ","5.0 ","180.0 ","9.4 ","180.0 ","0.0 ","0.0 ","0.9 ","1.00 ","20.0 "
"18","1005.6 ","1005.9 ","31.7 ","25.6 ","70 ","4.1 ","160.0 ","9.5 ","180.0 ","0.0 ","0.0 ","0.3 ","0.47 "," "
"19","1006.5 ","1006.8 ","31.4 ","25.0 ","69 ","4.7 ","170.0 ","9.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.2 ","1007.5 ","31.1 ","24.8 ","69 ","4.8 ","160.0 ","9.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1007.6 ","1007.9 ","30.8 ","24.8 ","70 ","5.3 ","160.0 ","8.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1008.0 ","1008.3 ","29.7 ","25.6 ","79 ","3.5 ","160.0 ","10.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.0 ","1008.3 ","30.6 ","25.0 ","72 ","3.3 ","160.0 ","6.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1007.9 ","1008.2 ","30.6 ","25.1 ","73 ","2.2 ","160.0 ","6.1 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
