"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.3 ","1004.0 ","28.0 ","21.4 ","67 ","2.4 ","200.0 ","4.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","994.3 ","1004.0 ","27.6 ","21.4 ","69 ","1.1 ","180.0 ","4.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","993.9 ","1003.6 ","27.3 ","21.6 ","71 ","0.9 ","160.0 ","4.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","993.6 ","1003.3 ","27.5 ","21.2 ","69 ","1.9 ","150.0 ","4.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","993.6 ","1003.3 ","27.4 ","20.6 ","66 ","1.0 ","150.0 ","5.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","993.8 ","1003.5 ","27.6 ","20.9 ","67 ","1.6 ","160.0 ","4.1 ","130.0 ","0.0 ","0.0 ","0.4 ","0.09 "," "
"7","994.0 ","1003.7 ","28.5 ","20.9 ","63 ","1.7 ","140.0 ","4.6 ","170.0 ","0.0 ","0.0 ","0.2 ","0.50 "," "
"8","994.2 ","1003.8 ","29.2 ","21.4 ","63 ","2.7 ","190.0 ","5.8 ","170.0 ","0.0 ","0.0 ","0.3 ","0.91 ","12.0 "
"9","994.9 ","1004.5 ","29.9 ","22.4 ","64 ","2.0 ","190.0 ","6.6 ","170.0 ","0.0 ","0.0 ","0.1 ","1.00 ","10.0 "
"10","994.5 ","1004.1 ","29.2 ","22.2 ","66 ","2.2 ","160.0 ","5.5 ","180.0 ","0.1 ","0.1 ","0.1 ","1.14 "," "
"11","994.9 ","1004.6 ","28.0 ","24.5 ","81 ","0.8 ","90.0 ","6.6 ","250.0 ","2.1 ","0.6 ","0.0 ","0.65 ","10.0 "
"12","994.3 ","1003.9 ","31.1 ","24.8 ","69 ","1.7 ","180.0 ","4.4 ","110.0 ","0.0 ","0.0 ","0.5 ","2.76 "," "
"13","993.1 ","1002.6 ","31.7 ","23.3 ","61 ","3.5 ","220.0 ","7.6 ","240.0 ","0.0 ","0.0 ","0.9 ","3.44 "," "
"14","992.4 ","1001.9 ","32.3 ","22.4 ","56 ","2.7 ","210.0 ","6.3 ","180.0 ","0.0 ","0.0 ","0.5 ","2.51 ","12.0 "
"15","991.9 ","1001.4 ","32.6 ","25.3 ","66 ","2.8 ","250.0 ","6.9 ","200.0 ","0.0 ","0.0 ","0.8 ","2.68 "," "
"16","991.9 ","1001.5 ","28.2 ","23.0 ","73 ","2.2 ","140.0 ","8.6 ","140.0 ","0.1 ","0.1 ","0.1 ","0.62 "," "
"17","992.0 ","1001.6 ","30.8 ","23.7 ","66 ","0.5 ","50.0 ","3.6 ","120.0 ","0.0 ","0.0 ","0.3 ","0.79 ","10.0 "
"18","992.3 ","1001.9 ","30.9 ","22.5 ","61 ","2.3 ","220.0 ","5.5 ","260.0 ","0.0 ","0.0 ","0.6 ","0.58 "," "
"19","992.2 ","1001.8 ","29.4 ","23.1 ","69 ","1.1 ","130.0 ","5.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","992.8 ","1002.4 ","28.6 ","23.2 ","73 ","0.5 ","140.0 ","3.1 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","994.0 ","1003.6 ","28.9 ","23.8 ","74 ","1.4 ","160.0 ","3.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","994.4 ","1004.1 ","28.3 ","23.8 ","77 ","0.6 ","160.0 ","3.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","994.1 ","1003.8 ","28.2 ","24.0 ","78 ","1.7 ","130.0 ","3.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","994.0 ","1003.7 ","28.3 ","23.7 ","76 ","1.0 ","150.0 ","4.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
