"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.7 ","1026.0 ","14.0 ","8.9 ","71 ","2.5 ","280.0 ","3.8 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1023.1 ","1025.4 ","13.9 ","8.8 ","71 ","2.2 ","270.0 ","3.2 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1022.7 ","1025.0 ","13.8 ","8.9 ","72 ","1.6 ","270.0 ","3.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.2 ","1025.5 ","13.6 ","9.0 ","74 ","2.7 ","250.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1023.4 ","1025.7 ","13.7 ","8.8 ","72 ","3.0 ","250.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1023.7 ","1026.0 ","13.6 ","8.6 ","72 ","3.8 ","250.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.9 ","1026.2 ","13.5 ","8.6 ","72 ","3.8 ","250.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1024.5 ","1026.8 ","13.7 ","8.8 ","72 ","4.4 ","240.0 ","7.5 ","250.0 ","0.0 ","0.0 ","0.2 ","0.17 ","15.0 "
"9","1024.9 ","1027.2 ","14.6 ","9.0 ","69 ","3.9 ","240.0 ","6.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"10","1024.7 ","1027.0 ","16.2 ","9.6 ","65 ","3.2 ","240.0 ","5.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"11","1023.5 ","1025.8 ","18.0 ","12.1 ","68 ","0.9 ","280.0 ","4.0 ","220.0 ","0.0 ","0.0 ","0.5 ","1.48 ","15.0 "
"12","1022.1 ","1024.4 ","19.5 ","12.0 ","62 ","1.5 ","140.0 ","3.2 ","160.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1021.2 ","1023.5 ","20.5 ","11.7 ","57 ","2.4 ","100.0 ","3.8 ","100.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1020.6 ","1022.9 ","19.7 ","11.0 ","57 ","1.7 ","130.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.6 ","1.86 ","12.0 "
"15","1020.0 ","1022.3 ","19.5 ","10.9 ","58 ","1.8 ","90.0 ","3.3 ","100.0 ","0.0 ","0.0 ","0.2 ","1.03 "," "
"16","1020.4 ","1022.7 ","19.1 ","11.1 ","60 ","0.7 ","30.0 ","3.2 ","110.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"17","1020.8 ","1023.1 ","18.9 ","10.8 ","59 ","2.4 ","310.0 ","3.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1021.1 ","1023.4 ","18.4 ","10.6 ","60 ","2.2 ","300.0 ","3.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1021.6 ","1023.9 ","17.6 ","10.9 ","65 ","1.8 ","250.0 ","3.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1022.1 ","1024.4 ","17.4 ","11.2 ","67 ","1.5 ","280.0 ","2.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1022.5 ","1024.8 ","17.4 ","11.0 ","66 ","2.9 ","260.0 ","5.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1022.3 ","1024.6 ","16.8 ","11.1 ","69 ","2.6 ","230.0 ","5.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.0 ","1024.3 ","17.0 ","10.3 ","65 ","4.6 ","230.0 ","7.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1021.9 ","1024.2 ","17.2 ","10.2 ","63 ","4.5 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
