"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.0 ","1014.1 ","18.1 ","16.4 ","90 ","0.0 ","0.0 ","5.1 ","20.0 ","1.1 ","1.0 "," ","0.00 "," "
"2","1002.8 ","1012.9 ","18.5 ","16.9 ","90 ","0.2 ","0.0 ","2.6 ","260.0 ","0.2 ","1.0 "," ","0.00 ","6.0 "
"3","1002.8 ","1012.9 ","18.9 ","16.8 ","88 ","0.9 ","320.0 ","3.0 ","340.0 ","0.4 ","1.0 "," ","0.00 "," "
"4","1002.0 ","1012.1 ","18.3 ","16.7 ","90 ","0.3 ","300.0 ","3.7 ","10.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1001.8 ","1011.9 ","18.6 ","17.2 ","92 ","0.1 ","0.0 ","1.6 ","260.0 ","0.5 ","0.1 "," ","0.00 ","4.0 "
"6","1002.8 ","1012.9 ","18.9 ","17.6 ","92 ","1.4 ","230.0 ","2.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.3 ","1013.3 ","19.4 ","17.7 ","90 ","1.0 ","330.0 ","2.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.7 ","1013.8 ","19.4 ","17.1 ","87 ","0.1 ","0.0 ","3.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.26 ","4.0 "
"9","1003.7 ","1013.7 ","21.0 ","18.1 ","84 ","0.3 ","190.0 ","1.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.65 ","4.0 "
"10","1003.5 ","1013.5 ","22.2 ","18.4 ","79 ","0.7 ","250.0 ","1.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"11","1003.1 ","1013.0 ","22.9 ","18.6 ","77 ","0.7 ","180.0 ","2.5 ","270.0 ","0.0 ","0.0 ","0.0 ","1.25 ","5.0 "
"12","1002.2 ","1012.1 ","24.5 ","19.6 ","74 ","1.1 ","260.0 ","3.0 ","260.0 ","0.0 ","0.0 ","0.1 ","1.78 "," "
"13","1001.2 ","1011.0 ","25.3 ","20.1 ","73 ","1.6 ","240.0 ","3.6 ","260.0 ","0.0 ","0.0 ","0.1 ","1.86 "," "
"14","1000.2 ","1010.0 ","25.8 ","19.2 ","67 ","2.0 ","200.0 ","3.4 ","190.0 ","0.0 ","0.0 ","0.8 ","2.72 ","6.0 "
"15","1000.2 ","1010.0 ","24.7 ","18.2 ","67 ","1.3 ","270.0 ","4.5 ","230.0 ","0.0 ","0.0 ","0.4 ","1.61 "," "
"16","1000.2 ","1010.1 ","24.0 ","17.1 ","65 ","2.4 ","330.0 ","5.9 ","340.0 ","0.0 ","0.0 ","0.4 ","1.14 "," "
"17","1000.4 ","1010.3 ","23.4 ","16.8 ","66 ","1.7 ","340.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.1 ","0.76 ","6.0 "
"18","999.9 ","1009.8 ","22.6 ","16.9 ","70 ","1.5 ","340.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1000.3 ","1010.2 ","22.3 ","17.1 ","72 ","1.8 ","340.0 ","4.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.9 ","1010.8 ","21.8 ","17.1 ","75 ","1.7 ","340.0 ","5.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1002.4 ","1012.4 ","21.0 ","16.9 ","77 ","2.2 ","320.0 ","6.4 ","320.0 ","0.4 ","0.4 "," ","0.00 ","5.0 "
"22","1002.6 ","1012.6 ","19.6 ","17.5 ","88 ","3.3 ","10.0 ","9.2 ","340.0 ","8.5 ","1.0 "," ","0.00 "," "
"23","1002.4 ","1012.4 ","19.6 ","18.1 ","91 ","0.5 ","130.0 ","4.7 ","350.0 ","4.0 ","1.0 "," ","0.00 ","5.0 "
"24","1001.7 ","1011.7 ","19.8 ","18.4 ","92 ","0.2 ","0.0 ","2.0 ","240.0 ","0.8 ","1.0 "," ","0.00 "," "
