"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.9 ","1018.0 ","19.7 ","16.3 ","81 ","0.8 ","140.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.2 ","1018.3 ","18.9 ","16.0 ","83 ","0.1 ","0.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.9 ","1018.0 ","19.0 ","16.2 ","84 ","0.6 ","70.0 ","1.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.7 ","1017.8 ","18.6 ","15.6 ","83 ","0.4 ","110.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1018.1 ","18.0 ","14.9 ","82 ","0.0 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1008.6 ","1018.7 ","18.2 ","15.0 ","82 ","0.3 ","80.0 ","1.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.2 ","1019.3 ","19.1 ","15.2 ","78 ","0.6 ","120.0 ","1.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.8 ","1019.8 ","21.3 ","15.3 ","69 ","0.5 ","170.0 ","1.4 ","190.0 ","0.0 ","0.0 ","1.0 ","0.79 ","12.0 "
"9","1010.1 ","1020.1 ","23.6 ","16.0 ","62 ","0.3 ","70.0 ","1.8 ","190.0 ","0.0 ","0.0 ","1.0 ","1.52 ","12.0 "
"10","1009.7 ","1019.6 ","25.0 ","14.9 ","53 ","0.3 ","V ","2.9 ","210.0 ","0.0 ","0.0 ","1.0 ","2.10 "," "
"11","1008.9 ","1018.8 ","26.6 ","15.6 ","51 ","0.9 ","240.0 ","3.1 ","240.0 ","0.0 ","0.0 ","1.0 ","2.52 ","12.0 "
"12","1007.8 ","1017.6 ","26.9 ","14.7 ","47 ","1.2 ","310.0 ","4.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.78 "," "
"13","1006.9 ","1016.7 ","27.7 ","15.8 ","48 ","1.1 ","240.0 ","3.7 ","250.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"14","1006.4 ","1016.2 ","26.6 ","16.4 ","54 ","2.3 ","350.0 ","5.9 ","360.0 ","0.0 ","0.0 ","0.2 ","1.26 ","12.0 "
"15","1005.9 ","1015.7 ","26.9 ","16.1 ","52 ","2.8 ","340.0 ","6.1 ","340.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"16","1006.1 ","1016.0 ","26.0 ","17.9 ","61 ","2.2 ","340.0 ","6.8 ","350.0 ","0.0 ","0.0 ","0.7 ","0.95 "," "
"17","1006.5 ","1016.4 ","24.7 ","18.9 ","70 ","2.6 ","340.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.31 ","12.0 "
"18","1006.8 ","1016.7 ","23.7 ","18.6 ","73 ","1.9 ","330.0 ","5.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.2 ","1017.1 ","23.5 ","18.3 ","73 ","1.8 ","360.0 ","4.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.3 ","1017.3 ","22.5 ","18.2 ","77 ","0.3 ","60.0 ","3.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1007.4 ","1017.4 ","22.3 ","18.2 ","78 ","0.9 ","120.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.5 ","1017.5 ","21.8 ","18.5 ","82 ","0.4 ","210.0 ","2.4 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.6 ","1017.6 ","21.3 ","18.2 ","82 ","0.4 ","100.0 ","1.6 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.3 ","1017.4 ","20.5 ","17.6 ","83 ","0.7 ","130.0 ","1.7 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
