"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1018.6 ","15.9 ","11.5 ","75 ","2.0 ","350.0 ","6.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.5 ","1017.9 ","15.8 ","11.4 ","75 ","2.1 ","10.0 ","5.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1017.0 ","1017.4 ","15.8 ","11.4 ","75 ","2.8 ","360.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.8 ","1017.2 ","15.4 ","11.4 ","77 ","2.7 ","360.0 ","7.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.6 ","1017.0 ","15.4 ","11.4 ","77 ","2.9 ","350.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1017.3 ","1017.7 ","15.2 ","11.4 ","78 ","3.7 ","350.0 ","8.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.8 ","1018.2 ","15.4 ","11.7 ","79 ","3.2 ","360.0 ","7.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.7 ","1019.1 ","15.9 ","12.3 ","79 ","3.3 ","350.0 ","7.3 ","340.0 ","0.0 ","0.0 ","0.4 ","0.30 ","3.0 "
"9","1018.9 ","1019.3 ","17.3 ","12.9 ","75 ","4.7 ","350.0 ","8.9 ","340.0 ","0.0 ","0.0 ","1.0 ","0.92 ","3.0 "
"10","1019.0 ","1019.4 ","19.2 ","13.5 ","70 ","3.1 ","360.0 ","8.2 ","340.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"11","1018.4 ","1018.8 ","20.9 ","13.8 ","64 ","3.0 ","360.0 ","8.3 ","340.0 ","0.0 ","0.0 ","1.0 ","2.12 ","5.0 "
"12","1017.3 ","1017.7 ","22.1 ","13.8 ","59 ","3.7 ","360.0 ","9.7 ","30.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1016.6 ","1017.0 ","22.8 ","13.7 ","56 ","4.1 ","340.0 ","8.1 ","340.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1016.3 ","1016.7 ","22.4 ","13.1 ","56 ","3.5 ","360.0 ","8.5 ","340.0 ","0.0 ","0.0 ","1.0 ","2.25 ","5.0 "
"15","1016.5 ","1016.9 ","21.5 ","12.5 ","57 ","4.2 ","350.0 ","8.2 ","340.0 ","0.0 ","0.0 ","0.7 ","1.70 "," "
"16","1016.9 ","1017.3 ","20.7 ","12.5 ","59 ","3.1 ","330.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.1 ","0.73 "," "
"17","1017.3 ","1017.7 ","19.4 ","11.6 ","61 ","3.0 ","10.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.7 ","0.53 ","8.0 "
"18","1018.0 ","1018.4 ","17.8 ","11.1 ","65 ","3.0 ","360.0 ","7.9 ","330.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"19","1019.0 ","1019.4 ","16.8 ","10.7 ","67 ","3.9 ","350.0 ","8.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.6 ","1020.0 ","16.1 ","10.4 ","69 ","3.8 ","360.0 ","7.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1019.9 ","1020.3 ","15.6 ","10.2 ","70 ","3.2 ","350.0 ","6.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1019.8 ","1020.2 ","15.1 ","9.7 ","70 ","3.0 ","20.0 ","7.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.2 ","1020.6 ","14.9 ","9.9 ","72 ","2.7 ","360.0 ","6.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1020.6 ","1021.0 ","14.5 ","9.9 ","74 ","2.9 ","360.0 ","7.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
