"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.2 ","1012.5 ","19.8 ","17.4 ","86 ","1.6 ","250.0 ","4.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1012.3 ","19.8 ","17.2 ","85 ","3.0 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.4 ","1011.7 ","19.4 ","17.1 ","87 ","3.1 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.8 ","1012.1 ","19.3 ","17.2 ","88 ","3.8 ","250.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1012.6 ","19.4 ","17.2 ","87 ","3.3 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.5 ","1012.8 ","19.5 ","17.0 ","85 ","3.2 ","260.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.1 ","1013.4 ","20.2 ","17.3 ","83 ","2.6 ","240.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"8","1011.3 ","1013.5 ","21.3 ","17.3 ","78 ","3.0 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.1 ","0.64 ","18.0 "
"9","1011.1 ","1013.3 ","23.5 ","17.4 ","69 ","1.6 ","210.0 ","4.3 ","250.0 ","0.0 ","0.0 ","0.7 ","1.72 ","18.0 "
"10","1010.7 ","1012.9 ","25.5 ","16.1 ","56 ","1.8 ","110.0 ","3.0 ","120.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"11","1010.7 ","1012.9 ","25.5 ","17.1 ","60 ","3.3 ","90.0 ","4.7 ","100.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"12","1010.0 ","1012.2 ","26.3 ","17.7 ","59 ","3.6 ","80.0 ","5.5 ","100.0 ","0.0 ","0.0 ","1.0 ","3.41 "," "
"13","1009.6 ","1011.8 ","25.5 ","17.1 ","60 ","3.3 ","80.0 ","5.4 ","70.0 ","0.0 ","0.0 ","0.6 ","2.13 "," "
"14","1008.7 ","1010.9 ","25.9 ","17.9 ","61 ","2.9 ","70.0 ","4.9 ","70.0 ","0.0 ","0.0 ","0.4 ","1.99 ","12.0 "
"15","1008.4 ","1010.6 ","25.6 ","18.1 ","63 ","3.6 ","80.0 ","5.4 ","70.0 ","0.0 ","0.0 ","0.6 ","1.66 "," "
"16","1008.5 ","1010.7 ","24.7 ","17.7 ","65 ","2.8 ","70.0 ","5.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"17","1008.5 ","1010.7 ","24.5 ","17.9 ","67 ","2.1 ","360.0 ","4.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.49 ","12.0 "
"18","1008.9 ","1011.1 ","24.1 ","17.4 ","66 ","1.4 ","350.0 ","3.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.2 ","1011.4 ","23.8 ","17.3 ","67 ","1.3 ","350.0 ","2.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.6 ","1011.8 ","22.9 ","17.3 ","71 ","1.8 ","300.0 ","2.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.7 ","1011.9 ","22.3 ","16.6 ","70 ","1.9 ","290.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.5 ","1011.7 ","21.9 ","16.7 ","72 ","0.3 ","290.0 ","3.6 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.2 ","1011.4 ","20.7 ","17.1 ","80 ","2.7 ","240.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.7 ","1010.9 ","20.8 ","16.6 ","77 ","3.4 ","240.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
