"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.8 ","1012.6 ","27.1 ","22.5 ","76 ","0.5 ","80.0 ","2.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1012.3 ","27.0 ","22.4 ","76 ","0.4 ","90.0 ","2.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.0 ","1011.8 ","26.6 ","22.4 ","78 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.2 ","1012.0 ","26.4 ","22.2 ","78 ","0.4 ","110.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.3 ","1012.1 ","26.3 ","22.1 ","78 ","0.8 ","110.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1002.5 ","1012.3 ","26.9 ","22.3 ","76 ","0.9 ","180.0 ","2.4 ","200.0 ","0.0 ","0.0 ","0.1 ","0.05 "," "
"7","1002.5 ","1012.3 ","27.5 ","22.1 ","72 ","0.3 ","120.0 ","2.4 ","120.0 ","0.0 ","0.0 ","0.6 ","0.65 "," "
"8","1002.3 ","1012.0 ","28.9 ","23.4 ","72 ","1.8 ","210.0 ","4.0 ","200.0 ","0.0 ","0.0 ","0.9 ","1.45 ","12.0 "
"9","1001.9 ","1011.6 ","30.4 ","23.3 ","66 ","1.7 ","190.0 ","4.6 ","190.0 ","0.0 ","0.0 ","1.0 ","2.16 ","12.0 "
"10","1001.2 ","1010.8 ","31.7 ","22.2 ","57 ","1.4 ","170.0 ","4.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.89 "," "
"11","1001.0 ","1010.6 ","33.3 ","24.1 ","59 ","2.4 ","240.0 ","5.5 ","220.0 ","0.0 ","0.0 ","1.0 ","3.39 ","12.0 "
"12","1000.5 ","1010.1 ","33.3 ","23.0 ","55 ","1.6 ","260.0 ","6.8 ","250.0 ","0.0 ","0.0 ","0.9 ","3.34 "," "
"13","1000.5 ","1010.1 ","33.0 ","24.0 ","59 ","2.9 ","240.0 ","6.8 ","270.0 ","0.0 ","0.0 ","0.8 ","2.97 "," "
"14","1000.2 ","1009.8 ","32.3 ","23.0 ","58 ","3.1 ","230.0 ","6.8 ","230.0 ","0.0 ","0.0 ","1.0 ","2.94 ","10.0 "
"15","1000.0 ","1009.6 ","32.4 ","21.1 ","51 ","2.0 ","240.0 ","6.5 ","240.0 ","0.0 ","0.0 ","1.0 ","2.83 "," "
"16","1000.1 ","1009.7 ","31.5 ","21.7 ","56 ","2.4 ","250.0 ","7.1 ","240.0 ","0.0 ","0.0 ","0.9 ","2.23 "," "
"17","1000.3 ","1009.9 ","30.6 ","21.4 ","58 ","2.5 ","230.0 ","6.8 ","220.0 ","0.0 ","0.0 ","1.0 ","1.83 ","15.0 "
"18","1000.5 ","1010.2 ","29.9 ","21.5 ","61 ","2.0 ","250.0 ","4.7 ","240.0 ","0.0 ","0.0 ","0.8 ","0.90 "," "
"19","1001.1 ","1010.8 ","29.5 ","21.3 ","61 ","1.6 ","220.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.3 ","1011.0 ","28.8 ","22.3 ","68 ","1.8 ","210.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1001.6 ","1011.3 ","28.9 ","22.4 ","68 ","1.4 ","170.0 ","4.0 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1002.2 ","1011.9 ","28.7 ","22.0 ","67 ","2.0 ","190.0 ","4.3 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.0 ","1011.7 ","28.2 ","22.2 ","70 ","1.4 ","200.0 ","3.6 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1001.9 ","1011.7 ","27.9 ","22.3 ","72 ","0.9 ","220.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
