"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1005.5 ","30.4 ","21.8 ","60 ","1.4 ","140.0 ","7.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.5 ","1005.2 ","30.3 ","21.6 ","60 ","2.2 ","130.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1004.9 ","1005.6 ","30.2 ","21.4 ","59 ","1.7 ","100.0 ","3.8 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.0 ","1005.7 ","30.0 ","21.2 ","59 ","1.4 ","120.0 ","3.1 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.1 ","1005.8 ","29.6 ","21.4 ","61 ","1.3 ","190.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1005.3 ","1006.0 ","29.3 ","21.5 ","63 ","1.0 ","120.0 ","3.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.1 ","1006.8 ","29.4 ","21.9 ","64 ","0.9 ","190.0 ","2.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"8","1006.7 ","1007.4 ","30.0 ","22.1 ","63 ","1.1 ","190.0 ","3.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.60 ","18.0 "
"9","1006.6 ","1007.3 ","31.2 ","22.9 ","61 ","1.5 ","160.0 ","3.2 ","170.0 ","0.0 ","0.0 ","0.0 ","1.07 ","14.0 "
"10","1007.0 ","1007.7 ","32.7 ","23.6 ","59 ","2.0 ","230.0 ","4.6 ","230.0 ","0.0 ","0.0 ","0.0 ","1.62 "," "
"11","1006.8 ","1007.5 ","33.3 ","23.6 ","57 ","0.7 ","290.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.0 ","1.47 ","12.0 "
"12","1006.7 ","1007.4 ","33.6 ","23.8 ","57 ","0.7 ","310.0 ","5.0 ","310.0 ","0.0 ","0.0 ","0.0 ","1.63 "," "
"13","1006.4 ","1007.1 ","33.7 ","24.3 ","58 ","0.8 ","340.0 ","5.2 ","360.0 ","0.0 ","0.0 ","0.0 ","1.61 "," "
"14","1005.8 ","1006.5 ","32.7 ","22.7 ","56 ","1.9 ","10.0 ","7.7 ","10.0 ","0.0 ","0.0 ","0.0 ","1.14 ","14.0 "
"15","1006.1 ","1006.8 ","30.9 ","22.7 ","62 ","4.2 ","80.0 ","7.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.33 "," "
"16","1007.2 ","1007.9 ","27.3 ","22.2 ","74 ","1.8 ","300.0 ","10.5 ","360.0 ","1.0 ","0.1 ","0.0 ","0.00 "," "
"17","1008.2 ","1008.9 ","25.5 ","22.0 ","81 ","1.0 ","310.0 ","9.2 ","290.0 ","56.0 ","1.0 ","0.0 ","0.00 ","1.2 "
"18","1008.2 ","1008.9 ","25.8 ","22.2 ","81 ","1.2 ","220.0 ","4.7 ","10.0 ","14.5 ","1.0 ","0.0 ","0.00 "," "
"19","1008.4 ","1009.1 ","25.8 ","22.0 ","80 ","1.2 ","130.0 ","2.6 ","200.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"20","1008.8 ","1009.5 ","25.9 ","22.4 ","81 ","0.4 ","120.0 ","3.6 ","140.0 ","0.5 ","0.3 "," ","0.00 ","13.0 "
"21","1009.2 ","1009.9 ","26.0 ","22.4 ","81 ","0.5 ","160.0 ","2.2 ","130.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.3 ","1010.0 ","26.4 ","22.5 ","79 ","1.3 ","200.0 ","2.2 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1009.4 ","26.1 ","22.4 ","80 ","1.2 ","120.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1007.6 ","1008.3 ","26.0 ","22.3 ","80 ","0.2 ","0.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
