"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.7 ","1010.4 ","26.5 ","21.7 ","75 ","1.8 ","170.0 ","3.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.1 ","1009.8 ","26.0 ","21.3 ","75 ","0.9 ","170.0 ","3.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1009.0 ","1009.7 ","25.8 ","21.4 ","77 ","0.2 ","0.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1009.4 ","25.5 ","20.9 ","76 ","2.2 ","160.0 ","4.3 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.7 ","1009.4 ","25.3 ","20.7 ","76 ","1.7 ","170.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1009.1 ","1009.8 ","25.2 ","20.7 ","76 ","1.6 ","170.0 ","3.2 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.7 ","1010.4 ","25.4 ","20.9 ","76 ","0.0 ","0.0 ","3.7 ","180.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"8","1010.2 ","1010.9 ","28.1 ","23.2 ","75 ","0.5 ","240.0 ","2.7 ","290.0 ","0.0 ","0.0 ","1.0 ","0.97 ","18.0 "
"9","1009.9 ","1010.6 ","28.2 ","22.8 ","73 ","1.7 ","240.0 ","5.5 ","270.0 ","0.0 ","0.0 ","0.2 ","0.83 ","18.0 "
"10","1009.3 ","1010.0 ","30.2 ","23.2 ","66 ","2.0 ","270.0 ","7.3 ","290.0 ","0.0 ","0.0 ","0.8 ","1.72 "," "
"11","1008.5 ","1009.2 ","31.0 ","23.6 ","65 ","1.5 ","280.0 ","5.4 ","220.0 ","0.0 ","0.0 ","0.8 ","1.84 ","15.0 "
"12","1007.7 ","1008.4 ","31.4 ","24.7 ","68 ","1.3 ","330.0 ","6.4 ","330.0 ","0.0 ","0.0 ","0.5 ","1.91 "," "
"13","1007.0 ","1007.7 ","30.0 ","24.4 ","72 ","2.0 ","10.0 ","5.8 ","30.0 ","0.0 ","0.0 ","0.1 ","1.32 "," "
"14","1006.4 ","1007.1 ","32.1 ","25.4 ","68 ","0.8 ","330.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.8 ","2.02 ","18.0 "
"15","1006.1 ","1006.8 ","31.2 ","23.5 ","64 ","2.8 ","360.0 ","5.3 ","30.0 ","0.0 ","0.0 ","0.4 ","1.11 "," "
"16","1006.5 ","1007.2 ","30.7 ","21.7 ","59 ","3.1 ","360.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.1 ","0.82 "," "
"17","1006.7 ","1007.4 ","30.3 ","21.5 ","59 ","1.6 ","20.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.23 ","12.0 "
"18","1007.0 ","1007.7 ","28.9 ","23.4 ","72 ","2.4 ","80.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.2 ","1007.9 ","28.3 ","23.6 ","76 ","1.8 ","90.0 ","4.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.7 ","1008.4 ","27.9 ","23.2 ","76 ","1.4 ","70.0 ","2.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.0 ","1008.7 ","27.9 ","23.3 ","76 ","0.6 ","100.0 ","2.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.1 ","1008.8 ","27.7 ","23.0 ","76 ","0.8 ","150.0 ","2.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.7 ","1008.4 ","27.3 ","22.9 ","77 ","1.3 ","180.0 ","2.4 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.4 ","1008.1 ","26.7 ","22.1 ","76 ","1.7 ","170.0 ","3.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
