"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.6 ","1014.4 ","17.2 ","13.1 ","77 ","0.6 ","90.0 ","4.6 ","90.0 ","0.5 ","1.0 "," ","0.00 "," "
"2","1013.7 ","1014.5 ","17.4 ","13.0 ","75 ","1.8 ","120.0 ","3.8 ","80.0 ","T ","0.3 "," ","0.00 ","15.0 "
"3","1013.4 ","1014.2 ","17.6 ","12.7 ","73 ","2.1 ","90.0 ","6.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.2 ","1014.0 ","17.6 ","12.5 ","72 ","2.5 ","80.0 ","6.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.9 ","1014.7 ","17.5 ","12.3 ","72 ","3.6 ","80.0 ","7.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1014.9 ","1015.7 ","17.4 ","12.1 ","71 ","3.3 ","80.0 ","9.2 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1016.6 ","17.7 ","12.2 ","70 ","3.0 ","70.0 ","8.1 ","80.0 ","T ","0.3 ","0.0 ","0.00 "," "
"8","1016.8 ","1017.6 ","18.0 ","12.3 ","69 ","3.0 ","90.0 ","7.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1017.5 ","1018.3 ","17.8 ","12.1 ","69 ","4.3 ","80.0 ","9.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.03 ","8.0 "
"10","1017.6 ","1018.4 ","17.5 ","11.8 ","69 ","6.3 ","80.0 ","12.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.54 "," "
"11","1017.4 ","1018.2 ","17.9 ","12.3 ","70 ","5.0 ","90.0 ","11.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.63 ","7.0 "
"12","1016.9 ","1017.7 ","17.8 ","12.2 ","70 ","6.1 ","80.0 ","12.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"13","1015.9 ","1016.7 ","18.0 ","11.9 ","68 ","6.6 ","90.0 ","14.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"14","1014.9 ","1015.7 ","19.1 ","12.1 ","64 ","5.1 ","80.0 ","14.4 ","70.0 ","0.0 ","0.0 ","0.2 ","1.14 ","8.0 "
"15","1014.7 ","1015.5 ","19.0 ","11.8 ","63 ","7.1 ","80.0 ","14.6 ","80.0 ","0.0 ","0.0 ","0.6 ","1.50 "," "
"16","1015.1 ","1015.9 ","18.3 ","11.5 ","65 ","5.1 ","80.0 ","14.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1015.4 ","1016.2 ","18.0 ","11.4 ","65 ","5.6 ","80.0 ","13.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1015.9 ","1016.7 ","17.6 ","11.0 ","65 ","6.8 ","80.0 ","13.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.2 ","1017.0 ","17.5 ","11.1 ","66 ","5.7 ","90.0 ","15.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1017.6 ","17.4 ","11.2 ","67 ","5.0 ","100.0 ","14.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.2 ","1018.0 ","17.5 ","11.5 ","68 ","5.6 ","100.0 ","12.5 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.3 ","1018.1 ","17.7 ","11.9 ","69 ","4.0 ","90.0 ","11.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.8 ","1017.6 ","17.3 ","11.9 ","71 ","5.6 ","110.0 ","12.5 ","110.0 ","T ","0.2 "," ","0.00 ","9.0 "
"24","1015.8 ","1016.6 ","17.3 ","12.4 ","73 ","6.1 ","80.0 ","11.9 ","80.0 ","0.1 ","1.0 "," ","0.00 "," "
