"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.9 ","1018.0 ","19.6 ","18.0 ","90 ","0.5 ","340.0 ","2.3 ","250.0 ","1.2 ","0.8 "," ","0.00 "," "
"2","1008.1 ","1018.2 ","19.6 ","18.2 ","92 ","1.8 ","350.0 ","3.9 ","350.0 ","0.6 ","0.7 "," ","0.00 ","8.0 "
"3","1008.1 ","1018.2 ","19.0 ","17.4 ","90 ","3.9 ","350.0 ","8.9 ","350.0 ","2.0 ","1.0 "," ","0.00 "," "
"4","1007.5 ","1017.6 ","18.3 ","16.6 ","90 ","2.7 ","360.0 ","10.3 ","360.0 ","1.6 ","1.0 "," ","0.00 "," "
"5","1007.6 ","1017.8 ","17.5 ","14.6 ","83 ","2.9 ","350.0 ","9.3 ","350.0 ","0.3 ","1.0 "," ","0.00 ","8.0 "
"6","1009.0 ","1019.2 ","15.8 ","13.1 ","84 ","4.2 ","10.0 ","12.9 ","10.0 ","0.4 ","0.8 ","0.0 ","0.00 "," "
"7","1009.0 ","1019.2 ","16.3 ","12.8 ","80 ","3.5 ","350.0 ","9.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.1 ","1020.3 ","16.3 ","12.8 ","80 ","2.2 ","360.0 ","9.6 ","350.0 ","T ","0.2 ","0.0 ","0.00 ","12.0 "
"9","1011.0 ","1021.2 ","15.9 ","13.1 ","83 ","2.5 ","340.0 ","9.0 ","350.0 ","0.1 ","0.3 ","0.0 ","0.08 ","10.0 "
"10","1010.9 ","1021.1 ","16.2 ","13.0 ","81 ","3.2 ","10.0 ","9.0 ","20.0 ","0.1 ","1.0 ","0.0 ","0.55 "," "
"11","1010.9 ","1021.1 ","16.9 ","13.9 ","82 ","1.0 ","50.0 ","5.5 ","10.0 ","0.1 ","0.5 ","0.0 ","0.54 ","10.0 "
"12","1009.6 ","1019.8 ","16.9 ","13.7 ","81 ","2.7 ","360.0 ","4.8 ","350.0 ","0.1 ","0.3 ","0.0 ","0.39 "," "
"13","1008.5 ","1018.7 ","17.3 ","13.7 ","79 ","2.0 ","340.0 ","5.2 ","350.0 ","0.1 ","1.0 ","0.0 ","0.64 "," "
"14","1008.8 ","1019.0 ","15.4 ","12.3 ","82 ","4.8 ","10.0 ","10.6 ","350.0 ","0.1 ","1.0 ","0.0 ","0.60 ","10.0 "
"15","1006.7 ","1016.9 ","15.5 ","11.9 ","79 ","4.8 ","360.0 ","11.4 ","350.0 ","T ","0.5 ","0.0 ","0.43 "," "
"16","1007.5 ","1017.8 ","14.5 ","10.7 ","78 ","3.8 ","10.0 ","11.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"17","1007.8 ","1018.1 ","14.3 ","10.6 ","78 ","3.3 ","350.0 ","10.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1008.4 ","1018.7 ","13.9 ","10.1 ","78 ","4.1 ","350.0 ","8.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.8 ","1019.1 ","13.5 ","9.1 ","75 ","3.0 ","360.0 ","10.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1019.3 ","13.4 ","8.5 ","72 ","3.9 ","360.0 ","9.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.8 ","1020.1 ","13.5 ","8.1 ","70 ","4.4 ","10.0 ","8.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.9 ","1020.2 ","13.7 ","8.2 ","69 ","2.9 ","350.0 ","7.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.7 ","1020.0 ","14.0 ","8.2 ","68 ","1.3 ","340.0 ","5.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.6 ","1020.9 ","13.9 ","8.0 ","68 ","2.3 ","350.0 ","5.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
