"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.3 ","1011.0 ","25.1 ","20.3 ","75 ","2.0 ","100.0 ","6.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1010.7 ","25.1 ","20.4 ","75 ","1.7 ","100.0 ","5.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1009.6 ","1010.3 ","24.9 ","20.6 ","77 ","2.3 ","110.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.8 ","1010.5 ","24.4 ","20.5 ","79 ","1.5 ","150.0 ","4.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1011.1 ","24.1 ","19.6 ","76 ","1.6 ","160.0 ","3.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1010.7 ","1011.5 ","23.9 ","19.1 ","75 ","1.3 ","160.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.2 ","1012.0 ","24.1 ","19.8 ","77 ","1.4 ","170.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"8","1011.6 ","1012.3 ","25.7 ","19.9 ","70 ","1.1 ","160.0 ","3.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.66 ","16.0 "
"9","1011.5 ","1012.2 ","27.3 ","21.3 ","70 ","0.6 ","140.0 ","1.7 ","150.0 ","0.0 ","0.0 ","0.1 ","0.91 ","16.0 "
"10","1011.0 ","1011.7 ","29.9 ","24.1 ","71 ","0.6 ","200.0 ","2.4 ","240.0 ","0.0 ","0.0 ","0.9 ","2.29 "," "
"11","1010.1 ","1010.8 ","31.7 ","25.1 ","68 ","0.8 ","300.0 ","3.8 ","220.0 ","0.0 ","0.0 ","0.9 ","2.80 ","7.0 "
"12","1008.9 ","1009.6 ","32.7 ","25.0 ","64 ","0.9 ","300.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.9 ","2.89 "," "
"13","1008.3 ","1009.0 ","33.5 ","25.6 ","63 ","0.7 ","320.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.9 ","3.00 "," "
"14","1007.9 ","1008.6 ","32.9 ","24.7 ","62 ","1.6 ","330.0 ","6.1 ","330.0 ","0.0 ","0.0 ","0.9 ","2.74 ","14.0 "
"15","1008.0 ","1008.7 ","33.2 ","24.8 ","62 ","0.7 ","310.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.9 ","2.05 "," "
"16","1008.4 ","1009.1 ","31.5 ","25.1 ","69 ","1.6 ","70.0 ","4.5 ","30.0 ","0.0 ","0.0 ","0.9 ","1.36 "," "
"17","1008.9 ","1009.6 ","29.2 ","23.3 ","71 ","3.8 ","80.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.8 ","0.49 ","10.0 "
"18","1009.2 ","1009.9 ","28.0 ","22.7 ","73 ","3.2 ","80.0 ","8.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.5 ","1010.2 ","27.8 ","23.0 ","75 ","2.7 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.9 ","1010.6 ","27.7 ","23.0 ","76 ","1.8 ","70.0 ","6.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1010.3 ","1011.0 ","27.3 ","22.8 ","76 ","2.5 ","100.0 ","4.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1009.9 ","1010.6 ","27.5 ","22.9 ","76 ","1.3 ","110.0 ","3.7 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.8 ","1010.5 ","27.2 ","23.0 ","78 ","1.0 ","40.0 ","2.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1010.0 ","1010.7 ","27.1 ","22.7 ","77 ","0.2 ","0.0 ","1.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
