"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.9 ","1018.2 ","21.1 ","21.1 ","100 ","3.1 ","360.0 ","6.1 ","340.0 ","2.5 ","1.0 "," ","0.00 "," "
"2","1015.5 ","1017.8 ","21.0 ","21.0 ","100 ","2.3 ","350.0 ","5.1 ","340.0 ","2.5 ","1.0 "," ","0.00 ","8.0 "
"3","1015.1 ","1017.4 ","20.9 ","20.9 ","100 ","3.4 ","350.0 ","6.3 ","350.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1014.8 ","1017.1 ","20.8 ","20.8 ","100 ","2.3 ","360.0 ","5.9 ","360.0 ","0.5 ","0.3 "," ","0.00 "," "
"5","1015.1 ","1017.4 ","20.9 ","20.9 ","100 ","3.4 ","350.0 ","5.8 ","350.0 ","T ","0.2 "," ","0.00 ","8.0 "
"6","1015.6 ","1017.9 ","20.6 ","20.5 ","99 ","3.4 ","340.0 ","5.1 ","350.0 ","T ","0.2 ","0.0 ","0.00 "," "
"7","1016.3 ","1018.6 ","22.0 ","20.4 ","91 ","2.9 ","350.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.9 ","1019.2 ","21.9 ","20.9 ","94 ","1.1 ","240.0 ","3.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1017.5 ","1019.8 ","22.2 ","21.0 ","93 ","2.6 ","230.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1017.2 ","1019.4 ","22.6 ","21.1 ","91 ","1.6 ","170.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"11","1016.5 ","1018.7 ","23.6 ","20.7 ","84 ","1.2 ","350.0 ","2.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.36 ","10.0 "
"12","1015.8 ","1018.0 ","23.6 ","19.7 ","79 ","1.9 ","350.0 ","5.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"13","1014.6 ","1016.8 ","24.3 ","19.5 ","75 ","2.1 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"14","1014.0 ","1016.2 ","24.8 ","19.2 ","71 ","1.6 ","360.0 ","3.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"15","1013.9 ","1016.1 ","25.0 ","19.1 ","70 ","2.5 ","350.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1014.5 ","1016.7 ","25.2 ","18.5 ","66 ","2.3 ","10.0 ","4.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1015.1 ","1017.3 ","24.6 ","18.0 ","67 ","2.3 ","350.0 ","3.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.05 ","12.0 "
"18","1015.4 ","1017.6 ","24.1 ","17.9 ","68 ","2.3 ","330.0 ","3.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.1 ","1018.3 ","23.6 ","18.1 ","71 ","1.3 ","330.0 ","2.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.9 ","1019.1 ","22.4 ","17.4 ","73 ","1.5 ","250.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1017.0 ","1019.3 ","22.0 ","18.1 ","79 ","2.5 ","240.0 ","3.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1016.9 ","1019.2 ","22.2 ","17.8 ","76 ","2.9 ","260.0 ","4.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1018.8 ","21.1 ","17.7 ","81 ","2.2 ","250.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.0 ","1018.3 ","20.8 ","17.5 ","81 ","2.3 ","260.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
