"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.3 ","1008.0 ","27.4 ","23.8 ","81 ","0.5 ","180.0 ","2.0 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.3 ","1008.0 ","27.1 ","23.4 ","80 ","0.7 ","200.0 ","2.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1007.2 ","1007.9 ","27.0 ","23.6 ","82 ","0.4 ","160.0 ","2.6 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.4 ","1008.1 ","27.2 ","23.5 ","80 ","0.6 ","180.0 ","2.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.4 ","1008.1 ","27.0 ","23.0 ","79 ","1.6 ","170.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"6","1007.8 ","1008.5 ","26.8 ","23.0 ","80 ","1.4 ","170.0 ","3.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.4 ","1009.1 ","27.3 ","23.6 ","80 ","0.9 ","160.0 ","3.2 ","170.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","1008.7 ","1009.4 ","29.1 ","25.0 ","79 ","0.5 ","220.0 ","2.5 ","130.0 ","0.0 ","0.0 ","0.1 ","0.81 ","8.0 "
"9","1009.0 ","1009.7 ","30.3 ","25.0 ","73 ","0.0 ","0.0 ","2.5 ","290.0 ","0.0 ","0.0 ","0.7 ","1.24 ","8.0 "
"10","1008.8 ","1009.5 ","30.9 ","25.0 ","71 ","0.8 ","30.0 ","2.6 ","360.0 ","0.0 ","0.0 ","0.1 ","0.47 "," "
"11","1008.4 ","1009.1 ","32.1 ","25.6 ","69 ","0.5 ","310.0 ","3.1 ","350.0 ","0.0 ","0.0 ","0.1 ","0.92 ","8.0 "
"12","1008.1 ","1008.8 ","30.3 ","25.8 ","77 ","4.0 ","50.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.4 ","1.38 "," "
"13","1007.2 ","1007.9 ","30.7 ","24.4 ","69 ","1.4 ","40.0 ","8.4 ","40.0 ","0.0 ","0.0 ","0.4 ","1.66 "," "
"14","1007.6 ","1008.3 ","27.7 ","24.3 ","82 ","2.0 ","240.0 ","7.2 ","340.0 ","8.5 ","0.3 ","0.1 ","0.32 ","2.5 "
"15","1007.7 ","1008.4 ","25.8 ","23.7 ","88 ","2.5 ","180.0 ","8.7 ","150.0 ","30.5 ","1.0 ","0.0 ","0.00 "," "
"16","1007.4 ","1008.1 ","25.6 ","23.3 ","87 ","1.9 ","180.0 ","7.0 ","170.0 ","20.0 ","1.0 ","0.0 ","0.00 "," "
"17","1007.9 ","1008.6 ","25.6 ","23.2 ","87 ","1.9 ","140.0 ","5.7 ","170.0 ","1.5 ","1.0 ","0.0 ","0.00 ","4.0 "
"18","1007.8 ","1008.5 ","25.5 ","23.3 ","88 ","1.5 ","150.0 ","4.6 ","100.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"19","1007.8 ","1008.5 ","25.7 ","23.4 ","87 ","0.5 ","120.0 ","3.0 ","140.0 ","1.0 ","0.8 ","0.0 ","0.00 "," "
"20","1008.2 ","1008.9 ","25.8 ","23.5 ","87 ","1.4 ","100.0 ","3.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.5 ","1009.2 ","26.2 ","23.9 ","87 ","1.9 ","80.0 ","3.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.9 ","1009.6 ","26.1 ","23.8 ","87 ","0.7 ","100.0 ","4.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1009.4 ","26.3 ","23.9 ","87 ","1.4 ","100.0 ","4.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.2 ","1008.9 ","25.7 ","23.5 ","88 ","1.8 ","180.0 ","4.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
