"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.1 ","1014.5 ","16.4 ","13.7 ","84 ","2.3 ","10.0 ","8.1 ","40.0 ","4.0 ","1.0 "," ","0.00 "," "
"2","1013.2 ","1013.6 ","16.3 ","13.8 ","85 ","2.4 ","30.0 ","5.9 ","40.0 ","1.5 ","1.0 "," ","0.00 ","5.0 "
"3","1013.3 ","1013.7 ","16.6 ","14.3 ","86 ","2.7 ","40.0 ","5.4 ","30.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1012.5 ","1012.9 ","16.8 ","14.5 ","86 ","3.0 ","40.0 ","5.7 ","60.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1012.3 ","1012.7 ","17.3 ","14.3 ","83 ","1.9 ","350.0 ","5.7 ","20.0 ","0.5 ","0.5 "," ","0.00 ","8.0 "
"6","1012.6 ","1013.0 ","17.2 ","14.3 ","83 ","2.9 ","340.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.3 ","1012.7 ","17.6 ","14.2 ","80 ","2.9 ","350.0 ","6.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.4 ","1013.8 ","18.2 ","13.9 ","76 ","3.7 ","350.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.05 ","20.0 "
"9","1014.3 ","1014.7 ","18.0 ","14.1 ","78 ","4.6 ","340.0 ","8.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"10","1014.8 ","1015.2 ","18.4 ","13.9 ","75 ","3.5 ","360.0 ","8.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.81 "," "
"11","1014.1 ","1014.5 ","18.6 ","13.7 ","73 ","3.2 ","350.0 ","8.8 ","340.0 ","0.0 ","0.0 ","0.1 ","1.08 ","12.0 "
"12","1014.0 ","1014.4 ","19.7 ","14.0 ","70 ","4.1 ","350.0 ","8.9 ","330.0 ","0.0 ","0.0 ","0.1 ","1.31 "," "
"13","1012.8 ","1013.2 ","20.1 ","13.2 ","64 ","3.8 ","10.0 ","10.1 ","340.0 ","0.0 ","0.0 ","0.0 ","1.50 "," "
"14","1012.3 ","1012.7 ","19.8 ","13.0 ","65 ","2.9 ","10.0 ","8.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.62 ","10.0 "
"15","1012.4 ","1012.8 ","19.0 ","12.5 ","66 ","4.5 ","350.0 ","9.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"16","1013.0 ","1013.4 ","18.5 ","12.2 ","67 ","4.2 ","350.0 ","9.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1013.7 ","1014.1 ","18.1 ","12.2 ","68 ","2.6 ","360.0 ","7.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1014.2 ","1014.6 ","17.7 ","11.8 ","68 ","3.9 ","350.0 ","7.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.3 ","1015.7 ","17.1 ","11.7 ","71 ","3.8 ","350.0 ","8.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.7 ","1016.1 ","16.9 ","11.6 ","71 ","2.7 ","360.0 ","8.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.0 ","1016.4 ","16.7 ","11.6 ","72 ","3.2 ","350.0 ","6.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.4 ","1016.8 ","16.2 ","11.4 ","73 ","4.5 ","350.0 ","8.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1017.7 ","15.6 ","11.8 ","78 ","2.4 ","340.0 ","6.8 ","340.0 ","T ","0.3 "," ","0.00 ","10.0 "
"24","1016.9 ","1017.3 ","15.3 ","11.7 ","79 ","3.0 ","350.0 ","7.9 ","330.0 ","T ","0.2 "," ","0.00 "," "
