"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.5 ","1012.3 ","24.4 ","19.1 ","72 ","2.7 ","80.0 ","5.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1011.8 ","24.3 ","18.9 ","72 ","1.9 ","100.0 ","5.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1010.7 ","1011.5 ","24.0 ","18.7 ","72 ","0.9 ","100.0 ","3.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.9 ","1011.7 ","24.2 ","18.9 ","72 ","1.9 ","80.0 ","4.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1011.7 ","24.0 ","18.8 ","73 ","2.2 ","80.0 ","4.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"6","1011.2 ","1012.0 ","24.1 ","18.8 ","72 ","3.2 ","80.0 ","5.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.1 ","1012.8 ","25.1 ","19.4 ","71 ","2.6 ","90.0 ","5.4 ","80.0 ","0.0 ","0.0 ","0.5 ","0.38 "," "
"8","1012.2 ","1012.9 ","26.7 ","20.7 ","70 ","3.0 ","80.0 ","6.2 ","80.0 ","0.0 ","0.0 ","0.7 ","1.03 ","20.0 "
"9","1012.1 ","1012.8 ","28.1 ","20.9 ","65 ","2.7 ","100.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.6 ","1.36 ","20.0 "
"10","1012.1 ","1012.8 ","30.1 ","21.8 ","61 ","2.2 ","110.0 ","6.4 ","100.0 ","0.0 ","0.0 ","1.0 ","2.49 "," "
"11","1011.7 ","1012.4 ","30.8 ","21.8 ","59 ","2.4 ","100.0 ","6.5 ","140.0 ","0.0 ","0.0 ","1.0 ","2.67 ","20.0 "
"12","1011.2 ","1011.9 ","31.5 ","21.7 ","56 ","3.8 ","100.0 ","7.6 ","110.0 ","0.0 ","0.0 ","1.0 ","2.81 "," "
"13","1010.7 ","1011.4 ","30.7 ","22.0 ","60 ","3.4 ","150.0 ","7.9 ","100.0 ","0.0 ","0.0 ","0.9 ","2.79 "," "
"14","1010.5 ","1011.2 ","29.7 ","21.2 ","60 ","3.5 ","90.0 ","6.8 ","120.0 ","0.0 ","0.0 ","0.2 ","1.06 ","20.0 "
"15","1010.2 ","1010.9 ","28.6 ","20.3 ","61 ","4.5 ","120.0 ","9.1 ","130.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"16","1010.6 ","1011.3 ","27.5 ","19.9 ","63 ","3.7 ","90.0 ","8.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"17","1010.6 ","1011.3 ","27.3 ","20.0 ","64 ","3.6 ","90.0 ","8.1 ","90.0 ","0.0 ","0.0 ","0.1 ","0.61 ","20.0 "
"18","1011.1 ","1011.8 ","26.2 ","19.6 ","67 ","3.4 ","80.0 ","9.5 ","80.0 ","0.0 ","0.0 ","0.2 ","0.15 "," "
"19","1011.5 ","1012.2 ","25.3 ","19.3 ","69 ","3.4 ","90.0 ","10.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1012.8 ","25.1 ","19.2 ","70 ","4.3 ","80.0 ","8.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1012.4 ","1013.2 ","24.9 ","19.1 ","70 ","5.2 ","80.0 ","8.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1012.5 ","1013.3 ","24.8 ","19.0 ","70 ","4.7 ","90.0 ","9.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.3 ","1013.1 ","24.8 ","18.9 ","70 ","4.8 ","80.0 ","10.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1011.7 ","1012.5 ","24.7 ","18.9 ","70 ","3.5 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
