"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.8 ","1008.5 ","24.9 ","22.0 ","84 ","1.1 ","30.0 ","6.6 ","30.0 ","0.5 ","1.0 "," ","0.00 "," "
"2","1007.2 ","1007.9 ","25.1 ","22.0 ","83 ","1.4 ","30.0 ","5.3 ","40.0 ","T ","0.2 "," ","0.00 ","9.0 "
"3","1007.0 ","1007.7 ","24.8 ","21.8 ","83 ","1.9 ","90.0 ","7.0 ","100.0 ","2.5 ","0.7 "," ","0.00 "," "
"4","1006.8 ","1007.5 ","24.5 ","22.0 ","86 ","0.5 ","30.0 ","5.8 ","40.0 ","T ","1.0 "," ","0.00 "," "
"5","1007.0 ","1007.7 ","24.5 ","22.1 ","87 ","0.3 ","350.0 ","3.3 ","70.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","1007.4 ","1008.1 ","24.6 ","22.1 ","86 ","0.2 ","0.0 ","4.1 ","20.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"7","1008.2 ","1008.9 ","24.8 ","22.4 ","87 ","0.3 ","220.0 ","2.7 ","180.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1008.2 ","1008.9 ","24.5 ","22.3 ","88 ","1.1 ","180.0 ","3.0 ","90.0 ","8.0 ","1.0 ","0.0 ","0.00 ","5.0 "
"9","1008.6 ","1009.3 ","24.6 ","22.4 ","88 ","1.5 ","50.0 ","5.2 ","60.0 ","12.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1008.9 ","1009.6 ","25.0 ","22.4 ","86 ","1.4 ","10.0 ","6.4 ","50.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"11","1008.7 ","1009.4 ","25.5 ","22.5 ","84 ","2.2 ","20.0 ","8.9 ","20.0 ","2.0 ","0.5 ","0.0 ","0.35 ","8.0 "
"12","1008.6 ","1009.3 ","25.5 ","21.9 ","81 ","1.6 ","60.0 ","7.6 ","20.0 ","0.5 ","0.5 ","0.0 ","0.34 "," "
"13","1008.2 ","1008.9 ","25.4 ","22.0 ","81 ","2.8 ","30.0 ","7.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"14","1007.9 ","1008.6 ","25.2 ","21.8 ","81 ","1.8 ","30.0 ","7.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"15","1008.0 ","1008.7 ","25.2 ","21.1 ","78 ","3.9 ","20.0 ","10.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1008.0 ","1008.7 ","25.4 ","20.8 ","76 ","3.8 ","30.0 ","8.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1008.2 ","1008.9 ","25.4 ","20.6 ","75 ","3.5 ","20.0 ","9.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1008.6 ","1009.3 ","25.3 ","20.3 ","74 ","3.3 ","20.0 ","9.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.7 ","1009.4 ","25.2 ","20.3 ","74 ","2.4 ","40.0 ","8.7 ","360.0 ","0.5 ","0.1 ","0.0 ","0.00 "," "
"20","1009.5 ","1010.2 ","25.3 ","20.2 ","73 ","2.4 ","20.0 ","7.7 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1009.8 ","1010.6 ","24.0 ","20.6 ","81 ","0.3 ","V ","5.3 ","30.0 ","T ","1.0 "," ","0.00 ","8.0 "
"22","1009.7 ","1010.4 ","24.3 ","20.3 ","78 ","0.5 ","130.0 ","4.9 ","340.0 ","T ","0.5 "," ","0.00 "," "
"23","1009.3 ","1010.1 ","24.1 ","20.6 ","81 ","0.3 ","200.0 ","3.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.9 ","1009.6 ","24.3 ","20.3 ","78 ","1.4 ","240.0 ","2.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
