"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.0 ","1023.3 ","14.5 ","8.3 ","66 ","2.6 ","360.0 ","6.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.5 ","1022.8 ","15.0 ","7.3 ","60 ","3.5 ","20.0 ","5.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1020.0 ","1022.3 ","14.6 ","9.0 ","69 ","1.5 ","310.0 ","6.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.1 ","1022.4 ","14.2 ","9.3 ","72 ","1.9 ","290.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.4 ","1022.7 ","14.4 ","8.9 ","70 ","1.3 ","320.0 ","3.1 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1021.2 ","1023.5 ","14.5 ","9.0 ","70 ","1.2 ","300.0 ","2.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.4 ","1023.7 ","14.5 ","8.5 ","67 ","1.4 ","310.0 ","2.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.7 ","1024.0 ","15.3 ","9.0 ","66 ","1.4 ","320.0 ","2.6 ","310.0 ","0.0 ","0.0 ","0.2 ","0.44 ","10.0 "
"9","1022.0 ","1024.3 ","16.4 ","8.3 ","59 ","1.6 ","340.0 ","3.1 ","320.0 ","0.0 ","0.0 ","1.0 ","1.23 ","12.0 "
"10","1022.0 ","1024.3 ","17.4 ","9.0 ","58 ","1.1 ","160.0 ","3.0 ","350.0 ","0.0 ","0.0 ","1.0 ","1.74 "," "
"11","1021.6 ","1023.9 ","18.1 ","9.3 ","56 ","2.3 ","150.0 ","3.6 ","150.0 ","0.0 ","0.0 ","1.0 ","1.95 ","12.0 "
"12","1021.1 ","1023.4 ","18.5 ","9.3 ","55 ","3.5 ","150.0 ","5.1 ","150.0 ","0.0 ","0.0 ","0.9 ","2.06 "," "
"13","1019.6 ","1021.9 ","17.4 ","9.5 ","60 ","1.9 ","120.0 ","4.7 ","130.0 ","0.0 ","0.0 ","0.2 ","1.08 "," "
"14","1019.1 ","1021.4 ","18.7 ","10.4 ","58 ","2.2 ","90.0 ","3.2 ","150.0 ","0.0 ","0.0 ","0.5 ","1.32 ","12.0 "
"15","1018.7 ","1021.0 ","18.1 ","9.4 ","57 ","1.3 ","120.0 ","4.1 ","110.0 ","0.0 ","0.0 ","0.1 ","0.71 "," "
"16","1019.0 ","1021.3 ","17.9 ","9.1 ","56 ","0.6 ","90.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"17","1019.6 ","1021.9 ","17.6 ","10.0 ","61 ","1.5 ","300.0 ","3.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.02 ","10.0 "
"18","1020.1 ","1022.4 ","17.2 ","9.6 ","61 ","2.1 ","300.0 ","3.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.4 ","1022.7 ","16.8 ","10.0 ","64 ","2.2 ","300.0 ","3.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.6 ","1022.9 ","16.4 ","10.2 ","67 ","1.4 ","280.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.0 ","1023.3 ","14.9 ","10.7 ","76 ","1.5 ","260.0 ","3.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1020.9 ","1023.2 ","14.6 ","10.7 ","77 ","1.7 ","240.0 ","2.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.7 ","1023.0 ","14.6 ","10.6 ","77 ","2.7 ","240.0 ","3.8 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1020.4 ","1022.7 ","14.7 ","10.1 ","74 ","3.2 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
