"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.8 ","1001.1 ","29.2 ","25.9 ","82 ","2.0 ","280.0 ","3.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.2 ","1000.5 ","29.0 ","25.6 ","82 ","0.6 ","270.0 ","2.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","999.7 ","1000.0 ","29.0 ","25.4 ","81 ","0.9 ","180.0 ","1.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.7 ","1000.0 ","29.2 ","25.3 ","80 ","1.6 ","140.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.5 ","999.8 ","28.7 ","25.6 ","83 ","1.4 ","150.0 ","3.9 ","140.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","999.4 ","999.7 ","28.6 ","25.6 ","84 ","1.6 ","140.0 ","4.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.7 ","1000.0 ","28.9 ","25.9 ","84 ","1.6 ","150.0 ","3.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"8","999.7 ","1000.0 ","29.8 ","26.4 ","82 ","1.4 ","160.0 ","3.7 ","200.0 ","0.0 ","0.0 ","0.5 ","0.68 ","6.0 "
"9","999.3 ","999.6 ","30.1 ","26.8 ","83 ","0.3 ","230.0 ","3.1 ","130.0 ","0.0 ","0.0 ","1.0 ","1.34 ","8.0 "
"10","998.4 ","998.7 ","31.6 ","27.4 ","79 ","2.4 ","270.0 ","3.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.26 "," "
"11","998.4 ","998.7 ","31.3 ","27.0 ","78 ","3.0 ","290.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.7 ","2.07 ","7.0 "
"12","997.0 ","997.3 ","32.9 ","27.3 ","73 ","3.5 ","310.0 ","7.3 ","310.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"13","995.9 ","996.2 ","33.1 ","26.6 ","69 ","5.3 ","310.0 ","8.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.94 "," "
"14","995.1 ","995.4 ","33.6 ","26.3 ","66 ","4.9 ","310.0 ","9.2 ","300.0 ","0.0 ","0.0 ","0.8 ","2.68 ","6.0 "
"15","994.1 ","994.4 ","32.8 ","26.5 ","70 ","5.3 ","330.0 ","11.8 ","340.0 ","0.0 ","0.0 ","0.0 ","1.21 "," "
"16","993.3 ","993.6 ","33.3 ","26.7 ","68 ","4.0 ","330.0 ","9.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"17","992.4 ","992.7 ","32.7 ","25.6 ","66 ","4.1 ","340.0 ","8.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.23 ","8.0 "
"18","992.0 ","992.3 ","31.9 ","25.6 ","69 ","3.2 ","350.0 ","9.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","992.0 ","992.3 ","31.0 ","25.0 ","70 ","4.9 ","350.0 ","9.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","991.4 ","991.7 ","30.6 ","24.6 ","70 ","3.6 ","340.0 ","9.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"21","990.1 ","990.4 ","30.4 ","24.6 ","71 ","4.3 ","350.0 ","10.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","989.1 ","989.4 ","29.9 ","24.6 ","73 ","5.1 ","340.0 ","10.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","987.5 ","987.8 ","29.8 ","24.5 ","73 ","4.8 ","340.0 ","12.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","985.5 ","985.8 ","29.4 ","24.4 ","75 ","5.4 ","340.0 ","12.3 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
