"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.1 ","1019.3 ","17.8 ","15.1 ","84 ","1.5 ","10.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1019.4 ","18.0 ","14.9 ","82 ","2.4 ","10.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.0 ","1019.2 ","17.9 ","14.7 ","82 ","0.9 ","40.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.1 ","1019.3 ","17.1 ","14.9 ","87 ","1.6 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.1 ","1019.3 ","17.0 ","14.8 ","87 ","1.5 ","340.0 ","3.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.7 ","1019.9 ","17.1 ","14.8 ","86 ","1.4 ","350.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.0 ","1020.2 ","17.0 ","14.5 ","85 ","1.1 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.2 ","1020.4 ","16.9 ","14.4 ","85 ","2.0 ","320.0 ","3.9 ","320.0 ","0.0 ","0.0 ","0.2 ","0.13 ","8.0 "
"9","1010.3 ","1020.4 ","18.7 ","14.8 ","78 ","2.6 ","360.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.8 ","0.78 ","8.0 "
"10","1010.1 ","1020.2 ","20.3 ","15.0 ","72 ","1.8 ","340.0 ","5.5 ","310.0 ","0.0 ","0.0 ","1.0 ","1.73 "," "
"11","1009.3 ","1019.4 ","20.9 ","15.1 ","69 ","2.3 ","320.0 ","5.3 ","300.0 ","0.0 ","0.0 ","1.0 ","2.34 ","8.0 "
"12","1008.3 ","1018.3 ","21.9 ","15.2 ","66 ","1.7 ","350.0 ","7.1 ","360.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"13","1007.1 ","1017.1 ","21.8 ","15.4 ","67 ","3.0 ","350.0 ","7.9 ","20.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"14","1006.2 ","1016.2 ","22.0 ","15.2 ","65 ","2.5 ","330.0 ","7.2 ","10.0 ","0.0 ","0.0 ","1.0 ","2.31 ","8.0 "
"15","1005.7 ","1015.7 ","21.4 ","14.8 ","66 ","2.2 ","330.0 ","7.4 ","350.0 ","0.0 ","0.0 ","0.7 ","1.53 "," "
"16","1005.6 ","1015.6 ","21.0 ","14.1 ","65 ","2.3 ","330.0 ","7.6 ","330.0 ","0.0 ","0.0 ","0.8 ","1.10 "," "
"17","1006.0 ","1016.1 ","19.4 ","14.0 ","71 ","1.9 ","360.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.7 ","0.56 ","8.0 "
"18","1006.3 ","1016.4 ","18.5 ","13.8 ","74 ","0.9 ","310.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.6 ","1016.7 ","17.8 ","13.7 ","77 ","2.0 ","310.0 ","3.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1017.0 ","17.4 ","13.7 ","79 ","1.1 ","310.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1007.0 ","1017.2 ","17.1 ","13.6 ","80 ","1.1 ","310.0 ","3.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1007.3 ","1017.5 ","16.5 ","13.4 ","82 ","1.8 ","320.0 ","3.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1017.6 ","16.4 ","13.4 ","82 ","1.3 ","310.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1007.1 ","1017.3 ","16.3 ","13.4 ","83 ","0.9 ","330.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
