"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.8 ","1018.2 ","16.4 ","8.7 ","60 ","1.4 ","30.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.6 ","1018.0 ","15.6 ","9.2 ","66 ","0.7 ","60.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1017.5 ","1017.9 ","15.5 ","9.1 ","66 ","2.1 ","20.0 ","3.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.5 ","1017.9 ","16.6 ","9.1 ","61 ","2.9 ","20.0 ","4.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.2 ","1017.6 ","15.5 ","8.7 ","64 ","1.6 ","60.0 ","5.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1017.9 ","1018.3 ","14.4 ","8.4 ","67 ","0.8 ","80.0 ","3.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.7 ","1019.1 ","14.8 ","8.2 ","65 ","1.6 ","40.0 ","3.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.0 ","1019.4 ","16.1 ","8.8 ","62 ","1.8 ","30.0 ","2.8 ","10.0 ","0.0 ","0.0 ","0.6 ","0.31 ","6.0 "
"9","1019.0 ","1019.4 ","19.5 ","9.3 ","52 ","2.2 ","360.0 ","4.7 ","10.0 ","0.0 ","0.0 ","1.0 ","1.08 ","7.0 "
"10","1018.7 ","1019.1 ","22.0 ","8.0 ","41 ","2.3 ","360.0 ","5.4 ","340.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1018.0 ","1018.4 ","23.8 ","7.6 ","35 ","3.9 ","10.0 ","7.6 ","30.0 ","0.0 ","0.0 ","1.0 ","2.37 ","13.0 "
"12","1016.9 ","1017.3 ","25.3 ","7.9 ","33 ","4.2 ","10.0 ","8.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"13","1015.7 ","1016.1 ","25.7 ","7.7 ","32 ","4.8 ","20.0 ","10.1 ","340.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1015.0 ","1015.4 ","26.2 ","7.8 ","31 ","3.4 ","350.0 ","8.5 ","10.0 ","0.0 ","0.0 ","1.0 ","2.40 ","15.0 "
"15","1014.6 ","1015.0 ","26.6 ","7.8 ","30 ","2.3 ","360.0 ","7.4 ","340.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"16","1014.6 ","1015.0 ","26.1 ","7.3 ","30 ","3.4 ","350.0 ","7.5 ","340.0 ","0.0 ","0.0 ","1.0 ","1.42 "," "
"17","1015.1 ","1015.5 ","24.6 ","5.2 ","29 ","2.5 ","360.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.2 ","0.24 ","15.0 "
"18","1015.5 ","1015.9 ","23.9 ","5.2 ","30 ","3.5 ","10.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.3 ","1016.7 ","23.5 ","6.2 ","33 ","1.3 ","10.0 ","5.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1017.2 ","22.8 ","7.0 ","36 ","1.5 ","40.0 ","4.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1017.0 ","1017.4 ","21.6 ","8.0 ","42 ","0.5 ","20.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1016.7 ","1017.1 ","21.4 ","8.4 ","43 ","0.4 ","330.0 ","2.3 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.8 ","1017.2 ","21.2 ","9.9 ","48 ","1.0 ","340.0 ","2.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1016.9 ","1017.3 ","20.2 ","8.8 ","48 ","1.3 ","80.0 ","2.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
