"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.5 ","1012.3 ","21.7 ","14.2 ","62 ","2.5 ","80.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.1 ","1011.9 ","21.4 ","14.3 ","64 ","2.2 ","80.0 ","5.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1011.4 ","1012.2 ","21.5 ","14.6 ","65 ","0.8 ","110.0 ","3.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.8 ","1012.6 ","21.6 ","14.7 ","65 ","1.0 ","150.0 ","3.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.9 ","1012.7 ","21.3 ","14.8 ","66 ","0.5 ","150.0 ","2.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"6","1012.1 ","1012.9 ","21.7 ","14.9 ","65 ","1.1 ","140.0 ","3.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.8 ","1013.6 ","22.3 ","15.3 ","65 ","2.3 ","80.0 ","4.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.2 ","1014.0 ","23.3 ","16.3 ","65 ","3.8 ","80.0 ","6.5 ","80.0 ","0.0 ","0.0 ","0.1 ","0.60 ","20.0 "
"9","1013.9 ","1014.7 ","24.1 ","16.7 ","63 ","3.0 ","80.0 ","6.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"10","1014.3 ","1015.1 ","24.6 ","17.1 ","63 ","4.7 ","80.0 ","8.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1014.5 ","1015.3 ","24.4 ","17.4 ","65 ","2.3 ","70.0 ","8.2 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 ","18.0 "
"12","1014.4 ","1015.2 ","24.1 ","17.4 ","66 ","2.9 ","80.0 ","9.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1014.2 ","1015.0 ","24.0 ","17.8 ","68 ","4.2 ","80.0 ","11.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1013.7 ","1014.5 ","24.0 ","18.5 ","71 ","5.2 ","80.0 ","11.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.90 ","12.0 "
"15","1013.4 ","1014.2 ","24.1 ","18.6 ","71 ","5.5 ","80.0 ","12.0 ","100.0 ","0.0 ","0.0 ","0.0 ","1.24 "," "
"16","1013.5 ","1014.3 ","23.4 ","17.9 ","71 ","5.7 ","70.0 ","13.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"17","1013.8 ","1014.6 ","23.3 ","18.1 ","73 ","4.6 ","80.0 ","11.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.57 ","15.0 "
"18","1014.3 ","1015.1 ","22.7 ","17.9 ","74 ","4.7 ","80.0 ","11.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.7 ","1015.5 ","22.2 ","17.6 ","75 ","4.6 ","100.0 ","10.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.1 ","1015.9 ","22.3 ","17.5 ","74 ","6.0 ","80.0 ","11.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1015.7 ","1016.5 ","22.5 ","17.7 ","74 ","4.9 ","80.0 ","11.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1015.3 ","1016.1 ","22.9 ","17.4 ","71 ","4.1 ","80.0 ","9.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.2 ","1016.0 ","23.1 ","17.3 ","70 ","4.9 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1014.3 ","1015.1 ","23.0 ","17.1 ","69 ","5.2 ","80.0 ","11.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
