"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.7 ","1011.4 ","28.3 ","21.9 ","68 ","2.0 ","160.0 ","4.4 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.5 ","1011.2 ","27.8 ","21.5 ","69 ","1.7 ","160.0 ","4.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1010.2 ","1010.9 ","27.5 ","21.6 ","70 ","1.8 ","160.0 ","3.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.9 ","1010.6 ","27.1 ","21.2 ","70 ","1.7 ","150.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.8 ","1010.5 ","26.9 ","21.1 ","71 ","1.7 ","140.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1009.9 ","1010.6 ","26.7 ","21.0 ","71 ","1.2 ","130.0 ","2.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.2 ","1010.9 ","27.1 ","21.0 ","69 ","1.9 ","140.0 ","3.6 ","130.0 ","0.0 ","0.0 ","0.4 ","0.26 "," "
"8","1010.7 ","1011.4 ","29.5 ","21.9 ","64 ","1.6 ","170.0 ","4.0 ","170.0 ","0.0 ","0.0 ","0.9 ","1.24 ","25.0 "
"9","1011.0 ","1011.7 ","31.6 ","22.9 ","60 ","1.3 ","200.0 ","3.6 ","260.0 ","0.0 ","0.0 ","1.0 ","1.79 ","25.0 "
"10","1010.9 ","1011.6 ","32.8 ","23.1 ","57 ","1.7 ","240.0 ","5.0 ","270.0 ","0.0 ","0.0 ","0.9 ","2.46 "," "
"11","1010.1 ","1010.8 ","35.0 ","23.4 ","51 ","1.0 ","270.0 ","4.9 ","290.0 ","0.0 ","0.0 ","0.9 ","3.20 ","20.0 "
"12","1009.8 ","1010.5 ","35.9 ","24.9 ","53 ","0.9 ","330.0 ","5.5 ","270.0 ","0.0 ","0.0 ","0.9 ","3.30 "," "
"13","1009.2 ","1009.9 ","34.5 ","25.0 ","58 ","1.8 ","320.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.7 ","2.79 "," "
"14","1008.4 ","1009.1 ","34.8 ","25.1 ","57 ","2.6 ","360.0 ","5.8 ","10.0 ","0.0 ","0.0 ","0.5 ","2.19 ","25.0 "
"15","1007.6 ","1008.3 ","34.7 ","25.0 ","57 ","2.3 ","350.0 ","6.3 ","10.0 ","0.0 ","0.0 ","0.6 ","1.56 "," "
"16","1007.6 ","1008.3 ","34.0 ","24.7 ","58 ","1.9 ","360.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.7 ","1.50 "," "
"17","1007.2 ","1007.9 ","32.6 ","24.3 ","62 ","2.1 ","350.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.4 ","0.77 ","20.0 "
"18","1007.5 ","1008.2 ","32.1 ","24.1 ","63 ","0.9 ","340.0 ","5.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.3 ","1009.0 ","31.9 ","23.6 ","62 ","0.9 ","310.0 ","3.7 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.4 ","1010.1 ","31.6 ","22.5 ","59 ","1.0 ","260.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.7 ","1010.4 ","30.8 ","21.5 ","58 ","1.7 ","210.0 ","4.7 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.6 ","1010.3 ","30.5 ","22.2 ","61 ","0.8 ","200.0 ","2.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1010.2 ","29.9 ","22.6 ","65 ","1.3 ","130.0 ","2.6 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.3 ","1010.0 ","29.3 ","22.5 ","67 ","1.4 ","140.0 ","3.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
