"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.6 ","1017.7 ","20.6 ","15.5 ","73 ","0.3 ","50.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.4 ","1017.5 ","20.0 ","15.7 ","76 ","0.3 ","80.0 ","1.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.4 ","1017.5 ","19.6 ","15.9 ","79 ","0.8 ","110.0 ","1.7 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.2 ","1017.3 ","20.1 ","16.0 ","77 ","0.1 ","0.0 ","1.6 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1017.8 ","20.4 ","16.5 ","78 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1008.3 ","1018.4 ","20.5 ","16.3 ","77 ","0.0 ","0.0 ","1.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.5 ","1018.6 ","20.7 ","16.7 ","78 ","0.0 ","0.0 ","1.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.7 ","1018.7 ","22.5 ","17.0 ","71 ","0.4 ","180.0 ","1.5 ","170.0 ","0.0 ","0.0 ","0.8 ","0.51 ","12.0 "
"9","1008.8 ","1018.7 ","24.7 ","17.3 ","63 ","0.3 ","290.0 ","1.7 ","240.0 ","0.0 ","0.0 ","1.0 ","1.22 ","12.0 "
"10","1008.4 ","1018.3 ","25.8 ","17.1 ","59 ","1.3 ","160.0 ","3.6 ","170.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1007.8 ","1017.6 ","27.8 ","17.2 ","53 ","1.3 ","210.0 ","4.0 ","230.0 ","0.0 ","0.0 ","1.0 ","2.29 ","12.0 "
"12","1007.1 ","1016.9 ","26.9 ","16.2 ","52 ","1.5 ","230.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.9 ","2.27 "," "
"13","1006.1 ","1015.9 ","27.3 ","16.8 ","53 ","1.5 ","300.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.3 ","1.12 "," "
"14","1005.3 ","1015.1 ","28.2 ","17.2 ","51 ","2.2 ","260.0 ","5.3 ","330.0 ","0.0 ","0.0 ","0.8 ","1.75 ","10.0 "
"15","1005.0 ","1014.8 ","26.8 ","16.4 ","53 ","1.8 ","320.0 ","5.2 ","350.0 ","0.0 ","0.0 ","1.0 ","1.41 "," "
"16","1005.0 ","1014.8 ","25.9 ","16.2 ","55 ","1.9 ","340.0 ","5.2 ","360.0 ","0.0 ","0.0 ","1.0 ","0.80 "," "
"17","1005.4 ","1015.3 ","24.6 ","16.4 ","60 ","2.1 ","330.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.4 ","0.23 ","10.0 "
"18","1005.6 ","1015.5 ","23.9 ","16.6 ","64 ","0.8 ","330.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.0 ","1016.0 ","22.9 ","16.7 ","68 ","0.7 ","240.0 ","2.3 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.0 ","1016.9 ","23.6 ","16.7 ","65 ","0.7 ","300.0 ","1.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.9 ","1016.9 ","22.4 ","17.2 ","72 ","0.3 ","120.0 ","1.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.9 ","1016.9 ","21.8 ","17.2 ","75 ","0.3 ","130.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.2 ","1017.2 ","22.2 ","17.3 ","74 ","0.0 ","0.0 ","1.7 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.2 ","1017.2 ","22.9 ","17.1 ","70 ","0.5 ","360.0 ","2.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
