"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.6 ","1011.8 ","27.1 ","23.2 ","79 ","2.9 ","240.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.1 ","1011.3 ","26.4 ","21.5 ","74 ","2.7 ","230.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.2 ","1011.4 ","25.9 ","22.3 ","81 ","4.0 ","230.0 ","6.5 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1011.4 ","26.2 ","21.1 ","74 ","3.8 ","230.0 ","6.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1011.9 ","25.7 ","20.0 ","71 ","4.0 ","230.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1010.2 ","1012.4 ","26.1 ","20.7 ","72 ","3.3 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.5 ","0.00 "," "
"7","1010.8 ","1013.0 ","27.4 ","21.0 ","68 ","3.2 ","230.0 ","5.3 ","230.0 ","0.0 ","0.0 ","1.0 ","0.50 "," "
"8","1011.2 ","1013.4 ","29.8 ","19.5 ","54 ","2.1 ","230.0 ","4.7 ","230.0 ","0.0 ","0.0 ","1.0 ","1.23 ","25.0 "
"9","1011.1 ","1013.3 ","31.3 ","20.5 ","53 ","1.5 ","130.0 ","2.9 ","210.0 ","0.0 ","0.0 ","1.0 ","1.92 ","25.0 "
"10","1011.1 ","1013.3 ","31.9 ","21.1 ","53 ","2.6 ","100.0 ","3.9 ","100.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"11","1011.3 ","1013.5 ","32.3 ","22.1 ","55 ","4.3 ","90.0 ","5.4 ","90.0 ","0.0 ","0.0 ","1.0 ","3.00 ","25.0 "
"12","1011.0 ","1013.2 ","33.1 ","22.1 ","53 ","3.7 ","80.0 ","5.6 ","60.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.3 ","1012.5 ","32.0 ","23.6 ","61 ","4.0 ","80.0 ","5.8 ","80.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.7 ","1011.9 ","32.6 ","23.6 ","59 ","2.9 ","110.0 ","6.1 ","90.0 ","0.0 ","0.0 ","1.0 ","3.00 ","25.0 "
"15","1009.2 ","1011.4 ","32.1 ","23.9 ","62 ","2.8 ","120.0 ","4.4 ","130.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"16","1009.1 ","1011.3 ","31.8 ","23.8 ","63 ","3.1 ","130.0 ","4.0 ","110.0 ","0.0 ","0.0 ","1.0 ","1.90 "," "
"17","1009.0 ","1011.2 ","31.0 ","23.6 ","65 ","2.2 ","140.0 ","3.7 ","130.0 ","0.0 ","0.0 ","1.0 ","1.19 ","15.0 "
"18","1009.2 ","1011.4 ","29.2 ","23.6 ","72 ","2.2 ","150.0 ","3.7 ","150.0 ","0.0 ","0.0 ","0.8 ","0.35 "," "
"19","1009.4 ","1011.6 ","28.7 ","23.7 ","74 ","2.2 ","170.0 ","3.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.7 ","1011.9 ","28.4 ","23.3 ","74 ","1.6 ","160.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.1 ","1012.3 ","28.3 ","23.2 ","74 ","1.1 ","230.0 ","2.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.3 ","1012.5 ","28.3 ","22.1 ","69 ","0.9 ","280.0 ","1.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.1 ","1012.3 ","27.3 ","21.8 ","72 ","2.0 ","240.0 ","3.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1010.0 ","1012.2 ","26.8 ","21.8 ","74 ","3.1 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
