"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.4 ","1004.7 ","28.1 ","24.9 ","83 ","1.5 ","190.0 ","4.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.6 ","1004.0 ","27.7 ","24.7 ","84 ","1.5 ","30.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1003.6 ","1004.0 ","27.7 ","24.8 ","84 ","0.9 ","70.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.5 ","1003.9 ","27.3 ","24.7 ","86 ","2.1 ","50.0 ","3.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.3 ","1003.7 ","27.2 ","24.8 ","87 ","1.3 ","40.0 ","4.1 ","40.0 ","T ","0.3 "," ","0.00 ","10.0 "
"6","1004.2 ","1004.6 ","26.8 ","25.0 ","90 ","2.3 ","60.0 ","5.0 ","20.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"7","1004.4 ","1004.8 ","27.1 ","25.3 ","90 ","0.6 ","10.0 ","2.8 ","100.0 ","T ","0.7 ","0.0 ","0.00 "," "
"8","1004.7 ","1005.1 ","28.0 ","25.8 ","88 ","0.9 ","80.0 ","2.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.39 ","12.0 "
"9","1005.3 ","1005.6 ","28.7 ","26.1 ","86 ","1.8 ","40.0 ","4.0 ","50.0 ","0.0 ","0.0 ","0.3 ","1.09 ","12.0 "
"10","1005.5 ","1005.9 ","27.5 ","25.3 ","88 ","0.9 ","330.0 ","4.7 ","230.0 ","7.5 ","0.2 ","0.0 ","0.22 "," "
"11","1005.9 ","1006.3 ","26.9 ","24.6 ","87 ","3.4 ","320.0 ","6.3 ","310.0 ","1.0 ","0.1 ","0.0 ","0.34 ","8.0 "
"12","1005.7 ","1006.1 ","27.7 ","25.9 ","90 ","2.1 ","30.0 ","6.9 ","330.0 ","4.5 ","0.3 ","0.0 ","0.77 "," "
"13","1005.1 ","1005.5 ","28.0 ","26.1 ","89 ","2.1 ","50.0 ","4.7 ","60.0 ","6.0 ","0.3 ","0.0 ","0.97 "," "
"14","1004.8 ","1005.2 ","27.5 ","25.6 ","89 ","1.4 ","20.0 ","3.9 ","30.0 ","7.5 ","0.6 ","0.0 ","0.69 ","5.0 "
"15","1004.2 ","1004.6 ","28.2 ","26.2 ","89 ","2.0 ","330.0 ","3.7 ","330.0 ","6.0 ","0.6 ","0.0 ","0.77 "," "
"16","1004.5 ","1004.9 ","26.5 ","24.8 ","90 ","2.7 ","340.0 ","5.1 ","300.0 ","27.5 ","0.8 ","0.0 ","0.00 "," "
"17","1004.9 ","1005.3 ","26.4 ","25.0 ","92 ","0.8 ","240.0 ","4.4 ","330.0 ","18.5 ","1.0 ","0.0 ","0.00 ","5.0 "
"18","1004.9 ","1005.3 ","26.8 ","25.3 ","92 ","0.7 ","120.0 ","3.2 ","80.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"19","1005.0 ","1005.4 ","26.8 ","25.3 ","92 ","1.1 ","120.0 ","3.8 ","90.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"20","1005.5 ","1005.9 ","26.8 ","25.3 ","92 ","1.0 ","130.0 ","5.1 ","40.0 ","T ","0.5 "," ","0.00 ","11.0 "
"21","1005.7 ","1006.1 ","27.0 ","25.5 ","92 ","1.0 ","70.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"22","1006.3 ","1006.7 ","27.2 ","25.6 ","91 ","2.1 ","330.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.9 ","1006.3 ","27.0 ","25.5 ","92 ","0.3 ","90.0 ","2.5 ","60.0 ","T ","0.3 "," ","0.00 ","11.0 "
"24","1005.6 ","1006.0 ","27.5 ","25.3 ","88 ","4.0 ","230.0 ","9.8 ","240.0 ","11.5 ","0.2 "," ","0.00 "," "
