"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.4 ","1009.8 ","26.7 ","25.6 ","94 ","2.0 ","170.0 ","4.3 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1009.6 ","26.5 ","25.4 ","94 ","1.3 ","170.0 ","3.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.1 ","1009.5 ","26.4 ","25.3 ","94 ","0.9 ","160.0 ","3.7 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.1 ","1009.5 ","26.3 ","25.2 ","94 ","0.2 ","0.0 ","2.9 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1008.7 ","26.3 ","24.9 ","92 ","0.3 ","110.0 ","2.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.9 ","1009.3 ","26.1 ","24.8 ","93 ","0.3 ","60.0 ","2.5 ","40.0 ","0.5 ","0.4 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","26.3 ","25.6 ","96 ","1.9 ","40.0 ","3.7 ","30.0 ","T ","0.1 ","0.0 ","0.16 "," "
"8","1009.9 ","1010.3 ","28.1 ","26.3 ","90 ","0.3 ","20.0 ","2.0 ","40.0 ","0.0 ","0.0 ","0.5 ","0.73 ","4.0 "
"9","1010.4 ","1010.8 ","28.9 ","25.8 ","83 ","0.0 ","0.0 ","2.9 ","90.0 ","0.0 ","0.0 ","1.0 ","1.11 ","10.0 "
"10","1010.6 ","1011.0 ","29.1 ","25.9 ","83 ","1.1 ","200.0 ","3.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.16 "," "
"11","1010.7 ","1011.1 ","30.2 ","26.0 ","78 ","1.6 ","270.0 ","3.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.84 ","10.0 "
"12","1010.3 ","1010.6 ","30.5 ","25.5 ","75 ","1.1 ","310.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.9 ","2.48 "," "
"13","1010.0 ","1010.4 ","30.0 ","24.8 ","74 ","2.1 ","300.0 ","4.1 ","320.0 ","0.0 ","0.0 ","0.1 ","1.33 "," "
"14","1009.2 ","1009.5 ","30.4 ","25.3 ","74 ","2.0 ","320.0 ","5.0 ","320.0 ","0.0 ","0.0 ","0.2 ","1.29 ","10.0 "
"15","1008.6 ","1008.9 ","30.5 ","25.4 ","74 ","3.3 ","330.0 ","6.6 ","310.0 ","0.0 ","0.0 ","0.4 ","1.55 "," "
"16","1008.5 ","1008.8 ","30.3 ","24.5 ","71 ","2.9 ","300.0 ","8.0 ","310.0 ","0.0 ","0.0 ","0.7 ","1.45 "," "
"17","1008.3 ","1008.6 ","30.5 ","24.8 ","72 ","1.6 ","310.0 ","4.6 ","320.0 ","0.0 ","0.0 ","0.6 ","0.94 ","10.0 "
"18","1008.7 ","1009.1 ","28.9 ","24.5 ","77 ","1.9 ","310.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.3 ","0.16 "," "
"19","1009.4 ","1009.8 ","28.3 ","24.7 ","81 ","2.1 ","300.0 ","4.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.6 ","1010.0 ","28.1 ","24.9 ","83 ","1.8 ","320.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.3 ","1010.7 ","28.0 ","25.0 ","84 ","1.6 ","290.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.7 ","1011.1 ","27.8 ","25.1 ","85 ","1.1 ","310.0 ","3.4 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.5 ","1010.9 ","27.6 ","24.6 ","84 ","0.0 ","0.0 ","2.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.2 ","1010.6 ","27.5 ","24.6 ","84 ","0.0 ","0.0 ","1.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
