"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.2 ","1019.3 ","20.0 ","16.2 ","79 ","0.1 ","0.0 ","1.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1018.7 ","19.7 ","15.7 ","78 ","0.3 ","140.0 ","1.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.5 ","1018.6 ","19.0 ","15.5 ","80 ","0.0 ","0.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.4 ","1018.5 ","18.7 ","15.2 ","80 ","0.0 ","0.0 ","1.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1018.4 ","18.2 ","15.1 ","82 ","0.3 ","50.0 ","1.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.6 ","1018.7 ","18.1 ","15.3 ","84 ","0.1 ","0.0 ","1.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.2 ","1019.3 ","19.0 ","15.8 ","82 ","0.5 ","120.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.2 ","1019.3 ","20.7 ","16.6 ","77 ","0.2 ","0.0 ","1.6 ","160.0 ","0.0 ","0.0 ","0.7 ","0.47 ","10.0 "
"9","1008.8 ","1018.8 ","23.4 ","16.9 ","67 ","0.5 ","220.0 ","2.0 ","150.0 ","0.0 ","0.0 ","1.0 ","1.18 ","12.0 "
"10","1008.0 ","1017.8 ","27.2 ","18.2 ","58 ","0.8 ","230.0 ","2.2 ","210.0 ","0.0 ","0.0 ","1.0 ","1.82 "," "
"11","1007.5 ","1017.3 ","28.6 ","17.8 ","52 ","2.0 ","210.0 ","5.1 ","200.0 ","0.0 ","0.0 ","0.6 ","1.93 ","12.0 "
"12","1006.7 ","1016.5 ","28.9 ","17.9 ","51 ","1.6 ","260.0 ","4.8 ","190.0 ","0.0 ","0.0 ","0.9 ","2.34 "," "
"13","1005.8 ","1015.5 ","29.2 ","18.2 ","52 ","1.5 ","270.0 ","4.8 ","250.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1005.0 ","1014.7 ","29.6 ","18.6 ","52 ","1.5 ","250.0 ","6.3 ","220.0 ","0.0 ","0.0 ","1.0 ","2.38 ","12.0 "
"15","1005.0 ","1014.8 ","28.3 ","19.1 ","57 ","1.7 ","270.0 ","5.8 ","250.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"16","1005.4 ","1015.2 ","26.0 ","18.2 ","62 ","2.0 ","260.0 ","5.5 ","330.0 ","0.0 ","0.0 ","0.5 ","1.03 "," "
"17","1006.0 ","1015.9 ","25.2 ","18.2 ","65 ","1.4 ","240.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.16 ","10.0 "
"18","1006.5 ","1016.4 ","24.7 ","18.5 ","68 ","0.4 ","200.0 ","3.4 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.8 ","1016.7 ","24.4 ","18.8 ","71 ","0.5 ","190.0 ","1.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.9 ","1016.8 ","24.3 ","18.7 ","71 ","0.2 ","0.0 ","1.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.3 ","1017.2 ","24.4 ","18.6 ","70 ","0.3 ","80.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.4 ","1017.3 ","24.2 ","18.8 ","72 ","0.0 ","0.0 ","1.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.8 ","1017.7 ","23.8 ","18.8 ","74 ","0.5 ","110.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.6 ","1017.6 ","23.1 ","18.8 ","77 ","0.3 ","140.0 ","1.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
