"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.6 ","1015.9 ","20.4 ","14.6 ","69 ","3.5 ","230.0 ","6.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.8 ","1016.1 ","20.4 ","14.5 ","69 ","4.0 ","230.0 ","5.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.9 ","1016.2 ","20.4 ","14.3 ","68 ","2.8 ","240.0 ","6.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.1 ","1016.4 ","20.4 ","14.1 ","67 ","2.0 ","270.0 ","5.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.3 ","1016.6 ","20.2 ","14.2 ","68 ","1.9 ","260.0 ","5.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1015.3 ","1017.6 ","19.9 ","14.0 ","69 ","1.1 ","310.0 ","4.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1018.1 ","21.4 ","13.5 ","61 ","1.5 ","290.0 ","3.6 ","260.0 ","0.0 ","0.0 ","0.7 ","0.60 "," "
"8","1016.3 ","1018.5 ","22.2 ","13.7 ","59 ","1.6 ","310.0 ","3.9 ","280.0 ","0.0 ","0.0 ","0.3 ","1.21 ","15.0 "
"9","1016.9 ","1019.1 ","23.8 ","12.2 ","48 ","3.6 ","50.0 ","8.7 ","40.0 ","0.0 ","0.0 ","0.8 ","2.54 ","18.0 "
"10","1017.0 ","1019.2 ","24.7 ","12.8 ","47 ","3.1 ","20.0 ","8.1 ","70.0 ","0.0 ","0.0 ","1.0 ","2.34 "," "
"11","1016.5 ","1018.7 ","24.1 ","12.0 ","47 ","5.0 ","40.0 ","8.7 ","40.0 ","0.0 ","0.0 ","0.5 ","2.55 ","15.0 "
"12","1016.2 ","1018.4 ","24.4 ","12.2 ","46 ","5.6 ","50.0 ","11.0 ","50.0 ","0.0 ","0.0 ","0.5 ","1.88 "," "
"13","1015.4 ","1017.6 ","24.0 ","12.6 ","49 ","4.9 ","50.0 ","10.7 ","70.0 ","0.0 ","0.0 ","0.6 ","2.06 "," "
"14","1015.1 ","1017.3 ","23.3 ","13.3 ","53 ","4.1 ","50.0 ","9.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"15","1014.9 ","1017.1 ","23.2 ","12.5 ","51 ","4.0 ","50.0 ","10.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"16","1015.3 ","1017.5 ","22.7 ","13.5 ","56 ","6.3 ","50.0 ","10.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"17","1016.0 ","1018.2 ","22.4 ","12.4 ","53 ","6.6 ","40.0 ","11.1 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1016.2 ","1018.4 ","22.4 ","12.9 ","55 ","5.0 ","50.0 ","10.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.0 ","1019.3 ","21.9 ","13.3 ","58 ","1.6 ","V ","9.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.9 ","1020.2 ","21.4 ","13.3 ","60 ","2.0 ","310.0 ","6.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1017.9 ","1020.2 ","21.3 ","13.7 ","62 ","2.1 ","290.0 ","4.8 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.0 ","1020.3 ","20.6 ","13.9 ","65 ","2.1 ","230.0 ","4.3 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1020.1 ","20.5 ","13.8 ","65 ","1.8 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1017.6 ","1019.9 ","19.9 ","13.9 ","68 ","3.0 ","250.0 ","4.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
