"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.1 ","1019.4 ","12.6 ","9.7 ","82 ","2.8 ","360.0 ","7.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1018.7 ","12.2 ","10.1 ","87 ","1.1 ","360.0 ","6.2 ","360.0 ","0.5 ","0.7 "," ","0.00 ","8.0 "
"3","1008.6 ","1019.0 ","12.2 ","9.9 ","86 ","1.4 ","350.0 ","5.3 ","310.0 ","0.9 ","1.0 "," ","0.00 "," "
"4","1009.0 ","1019.4 ","12.1 ","9.8 ","86 ","3.6 ","10.0 ","6.9 ","20.0 ","T ","0.2 "," ","0.00 "," "
"5","1009.0 ","1019.4 ","12.0 ","9.8 ","86 ","2.2 ","360.0 ","6.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.7 ","1020.1 ","12.0 ","9.4 ","84 ","2.9 ","360.0 ","6.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.2 ","1020.6 ","11.7 ","9.0 ","83 ","3.1 ","10.0 ","8.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.3 ","1020.7 ","12.1 ","9.0 ","81 ","2.3 ","350.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1011.3 ","1021.7 ","12.0 ","8.6 ","80 ","3.6 ","360.0 ","7.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.05 ","10.0 "
"10","1011.4 ","1021.8 ","12.2 ","8.8 ","80 ","2.3 ","10.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1010.5 ","1020.8 ","14.1 ","9.6 ","74 ","2.5 ","360.0 ","8.1 ","350.0 ","0.0 ","0.0 ","0.1 ","1.16 ","12.0 "
"12","1009.4 ","1019.6 ","15.8 ","10.2 ","69 ","2.5 ","340.0 ","6.9 ","10.0 ","0.0 ","0.0 ","0.6 ","2.28 "," "
"13","1008.6 ","1018.8 ","16.1 ","10.0 ","67 ","2.4 ","340.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.9 ","2.84 "," "
"14","1008.0 ","1018.2 ","15.3 ","9.7 ","69 ","4.7 ","350.0 ","10.4 ","10.0 ","0.0 ","0.0 ","0.6 ","2.29 ","10.0 "
"15","1007.9 ","1018.2 ","14.0 ","9.3 ","73 ","2.5 ","360.0 ","10.4 ","350.0 ","0.0 ","0.0 ","0.0 ","1.33 "," "
"16","1008.0 ","1018.3 ","13.7 ","9.2 ","74 ","3.6 ","360.0 ","9.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1008.3 ","1018.6 ","13.5 ","9.3 ","76 ","2.8 ","10.0 ","8.8 ","30.0 ","0.0 ","0.0 ","0.1 ","0.19 ","10.0 "
"18","1008.1 ","1018.4 ","12.7 ","9.1 ","79 ","2.5 ","10.0 ","7.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.4 ","1018.7 ","12.5 ","9.0 ","79 ","1.5 ","360.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1019.4 ","12.6 ","9.1 ","79 ","2.4 ","360.0 ","6.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.1 ","1019.4 ","13.0 ","9.2 ","78 ","1.4 ","360.0 ","5.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.9 ","1019.2 ","13.0 ","9.1 ","77 ","2.0 ","350.0 ","5.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1019.0 ","13.0 ","9.2 ","78 ","2.3 ","10.0 ","5.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.6 ","1018.9 ","12.9 ","9.2 ","78 ","2.5 ","10.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
