"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.1 ","1003.8 ","27.0 ","23.9 ","83 ","2.1 ","190.0 ","4.4 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","993.7 ","1003.4 ","27.0 ","23.5 ","81 ","1.7 ","180.0 ","5.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","993.4 ","1003.1 ","26.6 ","23.3 ","82 ","1.6 ","170.0 ","4.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","993.3 ","1003.0 ","26.0 ","23.0 ","84 ","0.3 ","170.0 ","2.7 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","993.4 ","1003.1 ","26.2 ","23.0 ","83 ","0.8 ","160.0 ","3.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","993.9 ","1003.6 ","26.2 ","23.2 ","84 ","0.6 ","180.0 ","2.3 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","994.2 ","1003.9 ","26.6 ","23.3 ","82 ","0.4 ","90.0 ","2.7 ","190.0 ","0.0 ","0.0 ","0.4 ","0.40 "," "
"8","994.4 ","1004.1 ","28.2 ","22.9 ","73 ","1.2 ","170.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.8 ","1.22 ","25.0 "
"9","994.7 ","1004.4 ","28.5 ","23.0 ","72 ","1.0 ","220.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.94 ","20.0 "
"10","994.8 ","1004.4 ","29.5 ","23.2 ","69 ","0.7 ","150.0 ","3.2 ","170.0 ","0.0 ","0.0 ","0.0 ","1.30 "," "
"11","994.6 ","1004.2 ","29.6 ","22.9 ","67 ","1.4 ","220.0 ","3.1 ","360.0 ","0.0 ","0.0 ","0.4 ","1.77 ","15.0 "
"12","994.5 ","1004.1 ","30.4 ","23.2 ","65 ","1.0 ","290.0 ","4.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.96 "," "
"13","993.9 ","1003.5 ","30.4 ","24.3 ","70 ","1.4 ","280.0 ","5.3 ","270.0 ","0.0 ","0.0 ","0.0 ","1.92 "," "
"14","993.3 ","1002.9 ","30.3 ","24.0 ","69 ","1.2 ","310.0 ","4.5 ","310.0 ","0.0 ","0.0 ","0.1 ","1.54 ","10.0 "
"15","992.5 ","1002.1 ","30.4 ","23.5 ","67 ","2.0 ","350.0 ","4.6 ","320.0 ","0.0 ","0.0 ","0.2 ","1.35 "," "
"16","992.8 ","1002.5 ","27.6 ","24.2 ","82 ","1.9 ","150.0 ","4.5 ","160.0 ","0.3 ","0.2 ","0.0 ","0.43 "," "
"17","992.7 ","1002.4 ","26.8 ","24.3 ","86 ","0.9 ","170.0 ","4.6 ","170.0 ","1.0 ","0.8 ","0.0 ","0.60 ","8.0 "
"18","993.1 ","1002.8 ","26.4 ","23.4 ","84 ","0.6 ","150.0 ","2.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","993.4 ","1003.1 ","26.4 ","23.4 ","84 ","0.3 ","100.0 ","1.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","993.8 ","1003.5 ","26.2 ","23.5 ","85 ","0.6 ","130.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","994.5 ","1004.2 ","26.3 ","23.9 ","87 ","0.8 ","130.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","995.0 ","1004.7 ","26.3 ","24.0 ","87 ","0.6 ","120.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","994.9 ","1004.6 ","26.3 ","24.0 ","87 ","0.4 ","110.0 ","1.5 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","994.6 ","1004.3 ","26.0 ","23.7 ","87 ","0.3 ","130.0 ","2.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
