"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.1 ","1010.3 ","26.8 ","25.4 ","92 ","0.8 ","210.0 ","1.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.8 ","1010.0 ","26.4 ","24.9 ","91 ","1.6 ","230.0 ","3.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.6 ","1009.8 ","26.6 ","25.2 ","92 ","1.9 ","230.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.9 ","1010.1 ","26.4 ","25.1 ","93 ","2.0 ","230.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.9 ","1010.1 ","26.4 ","24.7 ","90 ","1.6 ","230.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.4 ","1010.6 ","26.5 ","24.2 ","87 ","1.6 ","250.0 ","2.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.3 ","1010.5 ","27.1 ","24.8 ","87 ","1.4 ","240.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"8","1008.3 ","1010.5 ","28.2 ","25.0 ","83 ","1.0 ","250.0 ","3.4 ","220.0 ","0.0 ","0.0 ","0.0 ","0.60 ","18.0 "
"9","1008.3 ","1010.5 ","30.0 ","25.3 ","76 ","2.0 ","140.0 ","3.0 ","130.0 ","0.0 ","0.0 ","0.6 ","1.89 ","15.0 "
"10","1008.5 ","1010.7 ","29.2 ","24.8 ","77 ","2.4 ","90.0 ","3.4 ","90.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"11","1008.4 ","1010.6 ","29.2 ","25.2 ","79 ","1.9 ","130.0 ","2.8 ","90.0 ","0.0 ","0.0 ","0.0 ","1.20 ","12.0 "
"12","1008.0 ","1010.2 ","29.5 ","26.3 ","83 ","2.5 ","150.0 ","3.8 ","160.0 ","0.0 ","0.0 ","0.1 ","1.73 "," "
"13","1007.6 ","1009.8 ","29.0 ","26.1 ","84 ","1.7 ","140.0 ","4.4 ","150.0 ","0.0 ","0.0 ","0.2 ","1.66 "," "
"14","1007.4 ","1009.6 ","29.5 ","26.2 ","82 ","2.0 ","150.0 ","3.7 ","150.0 ","0.0 ","0.0 ","0.3 ","1.45 ","12.0 "
"15","1007.3 ","1009.5 ","29.2 ","25.4 ","80 ","4.8 ","170.0 ","7.1 ","170.0 ","0.0 ","0.0 ","0.7 ","1.90 "," "
"16","1007.0 ","1009.2 ","28.6 ","25.3 ","82 ","2.5 ","160.0 ","5.1 ","160.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1007.1 ","1009.3 ","28.7 ","25.3 ","82 ","0.9 ","90.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.0 ","0.38 ","10.0 "
"18","1007.3 ","1009.5 ","28.3 ","25.7 ","86 ","4.1 ","110.0 ","6.6 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.8 ","1010.0 ","28.1 ","25.8 ","87 ","2.2 ","90.0 ","7.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.0 ","1010.2 ","27.3 ","25.7 ","91 ","4.2 ","150.0 ","8.0 ","160.0 ","T ","0.3 "," ","0.00 ","8.0 "
"21","1008.1 ","1010.3 ","27.8 ","26.2 ","91 ","1.0 ","140.0 ","5.3 ","160.0 ","T ","0.2 "," ","0.00 ","12.0 "
"22","1008.5 ","1010.7 ","27.6 ","25.9 ","90 ","0.3 ","120.0 ","1.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.4 ","1010.6 ","26.9 ","25.4 ","92 ","1.8 ","260.0 ","2.7 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.7 ","1009.9 ","27.0 ","25.3 ","90 ","2.5 ","240.0 ","3.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
