"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.7 ","1013.8 ","17.1 ","15.6 ","91 ","2.8 ","350.0 ","5.6 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.6 ","1013.7 ","17.1 ","15.3 ","89 ","2.0 ","340.0 ","6.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.0 ","1013.1 ","17.1 ","15.1 ","88 ","2.8 ","10.0 ","7.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.2 ","1012.3 ","17.5 ","15.1 ","86 ","2.3 ","350.0 ","5.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.9 ","1013.0 ","17.2 ","15.3 ","89 ","2.0 ","360.0 ","5.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.8 ","1013.9 ","16.9 ","15.6 ","92 ","1.3 ","330.0 ","5.3 ","30.0 ","2.2 ","0.9 ","0.0 ","0.00 "," "
"7","1003.2 ","1013.3 ","16.6 ","15.4 ","93 ","2.3 ","10.0 ","6.0 ","360.0 ","0.7 ","1.0 ","0.0 ","0.00 "," "
"8","1003.4 ","1013.5 ","16.8 ","15.4 ","91 ","1.1 ","320.0 ","4.0 ","360.0 ","0.2 ","0.8 ","0.0 ","0.00 ","12.0 "
"9","1004.7 ","1014.8 ","17.4 ","16.3 ","93 ","0.6 ","90.0 ","2.8 ","140.0 ","1.4 ","0.7 ","0.0 ","0.17 ","8.0 "
"10","1003.8 ","1013.9 ","18.6 ","17.7 ","95 ","0.3 ","290.0 ","2.1 ","60.0 ","0.2 ","1.0 ","0.0 ","0.67 "," "
"11","1002.9 ","1013.0 ","18.0 ","16.3 ","90 ","2.9 ","360.0 ","5.3 ","20.0 ","0.1 ","0.3 ","0.0 ","0.76 ","8.0 "
"12","1002.6 ","1012.7 ","17.3 ","15.2 ","87 ","2.7 ","340.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.82 "," "
"13","1001.8 ","1011.9 ","17.5 ","15.9 ","90 ","1.5 ","10.0 ","6.1 ","10.0 ","0.3 ","0.7 ","0.0 ","0.66 "," "
"14","1001.4 ","1011.5 ","18.4 ","15.6 ","84 ","2.4 ","350.0 ","6.7 ","280.0 ","T ","0.2 ","0.0 ","1.20 ","8.0 "
"15","1001.3 ","1011.4 ","17.4 ","14.8 ","85 ","3.1 ","350.0 ","8.7 ","360.0 ","0.0 ","0.0 ","0.0 ","1.09 "," "
"16","1002.0 ","1012.1 ","17.1 ","14.0 ","82 ","4.1 ","10.0 ","10.6 ","20.0 ","0.0 ","0.0 ","0.1 ","0.74 "," "
"17","1002.6 ","1012.7 ","16.6 ","13.3 ","81 ","3.4 ","10.0 ","9.6 ","350.0 ","0.0 ","0.0 ","0.4 ","0.23 ","12.0 "
"18","1003.0 ","1013.2 ","15.8 ","12.7 ","82 ","5.5 ","10.0 ","10.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.4 ","1013.6 ","15.4 ","12.6 ","83 ","3.7 ","10.0 ","12.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.5 ","1013.7 ","15.7 ","12.0 ","79 ","3.3 ","10.0 ","9.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.7 ","1013.9 ","15.4 ","11.7 ","79 ","3.5 ","10.0 ","8.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.1 ","1013.3 ","15.5 ","10.9 ","74 ","2.0 ","30.0 ","6.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.3 ","1013.5 ","15.5 ","10.5 ","72 ","2.3 ","10.0 ","6.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.8 ","1014.0 ","14.8 ","10.5 ","75 ","2.7 ","360.0 ","5.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
