"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.7 ","1011.4 ","28.5 ","25.7 ","85 ","1.1 ","170.0 ","2.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.0 ","1010.7 ","28.0 ","26.0 ","89 ","0.1 ","0.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1000.5 ","1010.2 ","27.6 ","25.2 ","87 ","0.2 ","0.0 ","1.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.2 ","1009.9 ","28.2 ","25.9 ","87 ","0.9 ","20.0 ","2.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.5 ","1010.2 ","28.2 ","26.0 ","88 ","1.3 ","360.0 ","4.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1000.9 ","1010.6 ","28.0 ","25.3 ","85 ","1.0 ","50.0 ","4.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.3 ","1011.0 ","28.7 ","23.9 ","75 ","1.5 ","30.0 ","4.8 ","30.0 ","0.0 ","0.0 ","0.5 ","0.34 "," "
"8","1001.4 ","1011.1 ","29.5 ","24.4 ","74 ","3.1 ","360.0 ","6.3 ","30.0 ","0.0 ","0.0 ","0.3 ","0.73 ","15.0 "
"9","1001.4 ","1011.1 ","29.9 ","24.4 ","72 ","2.4 ","340.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.6 ","1.50 ","12.0 "
"10","1001.1 ","1010.8 ","30.3 ","24.6 ","72 ","3.1 ","330.0 ","6.8 ","360.0 ","0.0 ","0.0 ","0.6 ","1.92 "," "
"11","1000.3 ","1009.9 ","31.7 ","24.7 ","67 ","3.6 ","10.0 ","7.5 ","30.0 ","0.0 ","0.0 ","0.5 ","1.98 ","12.0 "
"12","1000.1 ","1009.7 ","31.4 ","23.2 ","62 ","3.0 ","340.0 ","8.0 ","360.0 ","0.0 ","0.0 ","0.5 ","2.37 "," "
"13","999.5 ","1009.1 ","32.6 ","23.2 ","58 ","2.7 ","350.0 ","7.4 ","360.0 ","0.0 ","0.0 ","0.7 ","2.48 "," "
"14","998.7 ","1008.3 ","32.7 ","22.7 ","56 ","2.6 ","360.0 ","7.0 ","360.0 ","0.0 ","0.0 ","0.8 ","2.66 ","12.0 "
"15","997.8 ","1007.4 ","32.5 ","23.2 ","58 ","2.9 ","330.0 ","7.9 ","350.0 ","0.0 ","0.0 ","0.9 ","2.43 "," "
"16","996.9 ","1006.5 ","32.5 ","24.4 ","62 ","1.8 ","330.0 ","7.9 ","350.0 ","0.0 ","0.0 ","0.9 ","1.80 "," "
"17","996.3 ","1005.9 ","31.6 ","24.6 ","67 ","1.1 ","330.0 ","6.0 ","350.0 ","0.0 ","0.0 ","1.0 ","1.26 ","15.0 "
"18","996.5 ","1006.1 ","30.7 ","24.3 ","69 ","0.9 ","270.0 ","5.1 ","240.0 ","0.0 ","0.0 ","0.6 ","0.46 "," "
"19","997.1 ","1006.7 ","29.8 ","25.2 ","76 ","1.8 ","350.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.7 ","1007.4 ","29.5 ","25.3 ","78 ","1.1 ","340.0 ","4.5 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","998.4 ","1008.1 ","29.2 ","25.6 ","81 ","0.4 ","300.0 ","3.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","998.8 ","1008.5 ","29.2 ","25.9 ","82 ","0.3 ","80.0 ","2.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","998.8 ","1008.5 ","29.1 ","25.8 ","82 ","1.2 ","200.0 ","3.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","998.5 ","1008.2 ","27.6 ","26.0 ","91 ","1.3 ","140.0 ","2.8 ","70.0 ","2.5 ","0.1 "," ","0.00 "," "
