"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.7 ","1012.5 ","19.0 ","11.3 ","61 ","2.7 ","130.0 ","5.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.7 ","1012.5 ","19.1 ","11.5 ","61 ","2.1 ","130.0 ","5.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.5 ","1012.3 ","19.0 ","11.5 ","62 ","2.5 ","130.0 ","5.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1012.3 ","18.9 ","11.8 ","63 ","1.9 ","120.0 ","4.3 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.7 ","1012.5 ","19.3 ","12.0 ","63 ","2.3 ","100.0 ","5.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1012.1 ","1012.9 ","19.4 ","12.3 ","63 ","2.3 ","110.0 ","5.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.5 ","1013.3 ","19.6 ","12.3 ","63 ","3.2 ","100.0 ","6.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.6 ","1013.4 ","20.0 ","12.7 ","63 ","3.0 ","100.0 ","8.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"9","1013.0 ","1013.8 ","20.2 ","13.1 ","64 ","3.6 ","110.0 ","8.8 ","110.0 ","0.0 ","0.0 ","0.0 ","0.04 ","15.0 "
"10","1013.4 ","1014.2 ","20.6 ","13.2 ","63 ","4.3 ","100.0 ","8.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1012.8 ","1013.6 ","21.8 ","14.3 ","62 ","2.9 ","110.0 ","7.5 ","100.0 ","0.0 ","0.0 ","0.0 ","0.75 ","15.0 "
"12","1012.7 ","1013.5 ","21.5 ","13.1 ","59 ","3.2 ","100.0 ","10.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"13","1012.3 ","1013.1 ","21.3 ","11.9 ","55 ","6.3 ","80.0 ","11.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1011.8 ","1012.6 ","21.5 ","12.9 ","58 ","2.1 ","110.0 ","10.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"15","1011.6 ","1012.4 ","21.2 ","12.2 ","56 ","3.8 ","100.0 ","8.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.24 "," "
"16","1011.5 ","1012.3 ","20.9 ","12.6 ","59 ","4.0 ","90.0 ","9.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1011.5 ","1012.3 ","20.8 ","11.2 ","54 ","4.3 ","90.0 ","10.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","18.0 "
"18","1011.7 ","1012.5 ","20.5 ","11.7 ","57 ","5.1 ","80.0 ","9.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.8 ","1012.6 ","20.5 ","11.3 ","56 ","4.2 ","80.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1012.9 ","20.3 ","11.8 ","58 ","3.6 ","70.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1012.3 ","1013.1 ","20.1 ","12.1 ","60 ","4.9 ","80.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1012.3 ","1013.1 ","19.9 ","12.2 ","61 ","4.3 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.8 ","1012.6 ","19.6 ","12.1 ","62 ","5.1 ","80.0 ","9.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1011.8 ","1012.6 ","19.3 ","12.2 ","63 ","4.1 ","80.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
