"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","995.0 ","1004.7 ","26.8 ","26.4 ","98 ","0.3 ","90.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","994.5 ","1004.2 ","26.5 ","26.1 ","98 ","0.4 ","180.0 ","2.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","994.3 ","1004.0 ","26.6 ","26.2 ","98 ","0.4 ","170.0 ","2.1 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","994.7 ","1004.4 ","26.4 ","26.0 ","98 ","0.4 ","190.0 ","1.7 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","994.9 ","1004.6 ","26.5 ","26.1 ","98 ","0.4 ","50.0 ","1.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","995.4 ","1005.1 ","26.1 ","25.2 ","95 ","1.9 ","330.0 ","4.4 ","330.0 ","0.2 ","0.3 ","0.0 ","0.00 "," "
"7","996.0 ","1005.7 ","27.1 ","25.7 ","92 ","0.5 ","20.0 ","3.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"8","996.5 ","1006.2 ","27.3 ","25.2 ","88 ","1.0 ","320.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.58 ","10.0 "
"9","996.8 ","1006.5 ","26.6 ","25.3 ","93 ","1.8 ","240.0 ","3.6 ","240.0 ","T ","0.5 ","0.0 ","0.47 ","10.0 "
"10","997.2 ","1007.0 ","26.2 ","24.7 ","91 ","2.1 ","250.0 ","4.1 ","230.0 ","0.3 ","1.0 ","0.0 ","0.45 "," "
"11","997.5 ","1007.3 ","25.2 ","23.7 ","91 ","1.8 ","20.0 ","6.6 ","340.0 ","2.0 ","1.0 ","0.0 ","0.56 ","8.0 "
"12","996.6 ","1006.3 ","27.9 ","25.3 ","86 ","2.1 ","20.0 ","4.8 ","20.0 ","1.5 ","0.3 ","0.0 ","1.02 "," "
"13","996.0 ","1005.6 ","29.8 ","25.9 ","80 ","1.9 ","20.0 ","6.1 ","360.0 ","0.0 ","0.0 ","0.2 ","1.64 "," "
"14","994.9 ","1004.5 ","30.8 ","24.8 ","70 ","1.8 ","320.0 ","7.5 ","350.0 ","0.0 ","0.0 ","0.9 ","2.90 ","15.0 "
"15","994.6 ","1004.2 ","30.8 ","23.7 ","66 ","2.0 ","300.0 ","6.1 ","300.0 ","0.0 ","0.0 ","0.2 ","1.75 "," "
"16","994.4 ","1004.0 ","31.2 ","23.1 ","62 ","1.3 ","320.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.1 ","1.02 "," "
"17","994.7 ","1004.3 ","30.7 ","23.5 ","66 ","1.6 ","280.0 ","4.6 ","330.0 ","0.0 ","0.0 ","0.2 ","0.69 ","15.0 "
"18","994.9 ","1004.5 ","30.5 ","23.1 ","65 ","1.0 ","290.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.5 ","0.70 "," "
"19","995.5 ","1005.1 ","29.5 ","22.7 ","67 ","0.2 ","0.0 ","3.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","996.0 ","1005.6 ","29.7 ","22.9 ","67 ","1.1 ","320.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","996.4 ","1006.0 ","29.5 ","23.2 ","69 ","1.1 ","330.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","996.5 ","1006.2 ","28.9 ","23.6 ","73 ","0.9 ","310.0 ","2.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","996.9 ","1006.6 ","28.4 ","24.1 ","78 ","1.7 ","190.0 ","3.8 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","996.4 ","1006.1 ","27.8 ","25.0 ","85 ","0.7 ","220.0 ","3.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
