"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1009.2 ","26.4 ","22.7 ","80 ","1.5 ","10.0 ","3.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1008.9 ","26.1 ","22.8 ","82 ","1.5 ","30.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1008.1 ","1008.5 ","25.9 ","22.4 ","81 ","1.8 ","10.0 ","4.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1008.6 ","25.7 ","22.2 ","81 ","1.2 ","360.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.2 ","1008.6 ","25.6 ","22.2 ","82 ","1.6 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1008.5 ","1008.9 ","25.4 ","22.4 ","83 ","1.2 ","350.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.9 ","1009.3 ","26.0 ","22.6 ","82 ","1.0 ","10.0 ","2.8 ","20.0 ","0.0 ","0.0 ","0.1 ","0.24 "," "
"8","1008.9 ","1009.3 ","27.3 ","23.2 ","78 ","1.1 ","350.0 ","3.1 ","330.0 ","0.0 ","0.0 ","1.0 ","0.86 ","2.0 "
"9","1009.2 ","1009.6 ","28.8 ","23.2 ","72 ","0.9 ","350.0 ","2.7 ","10.0 ","0.0 ","0.0 ","1.0 ","1.57 ","2.0 "
"10","1009.5 ","1009.9 ","28.8 ","24.3 ","77 ","2.2 ","270.0 ","3.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"11","1009.3 ","1009.6 ","29.9 ","24.1 ","71 ","3.0 ","290.0 ","5.7 ","260.0 ","0.0 ","0.0 ","0.9 ","2.42 ","2.0 "
"12","1008.9 ","1009.2 ","30.2 ","22.5 ","63 ","4.1 ","310.0 ","7.8 ","320.0 ","0.0 ","0.0 ","0.9 ","2.55 "," "
"13","1008.0 ","1008.3 ","31.1 ","22.2 ","59 ","4.2 ","310.0 ","7.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"14","1007.5 ","1007.8 ","30.5 ","22.4 ","62 ","3.9 ","300.0 ","8.1 ","320.0 ","0.0 ","0.0 ","1.0 ","2.74 ","2.0 "
"15","1007.1 ","1007.4 ","30.5 ","22.4 ","62 ","3.8 ","310.0 ","8.1 ","310.0 ","0.0 ","0.0 ","1.0 ","2.26 "," "
"16","1007.1 ","1007.4 ","30.1 ","22.8 ","65 ","3.5 ","300.0 ","7.4 ","310.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"17","1007.4 ","1007.7 ","29.6 ","23.1 ","68 ","3.4 ","310.0 ","7.2 ","330.0 ","0.0 ","0.0 ","1.0 ","0.94 ","6.0 "
"18","1007.9 ","1008.3 ","28.6 ","22.6 ","70 ","1.4 ","340.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.1 ","0.14 "," "
"19","1008.3 ","1008.7 ","28.6 ","22.8 ","71 ","0.4 ","200.0 ","2.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1009.5 ","27.9 ","23.2 ","76 ","2.9 ","160.0 ","5.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1009.5 ","1009.9 ","27.6 ","23.4 ","78 ","2.5 ","160.0 ","5.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"22","1009.8 ","1010.2 ","27.7 ","23.4 ","77 ","3.4 ","170.0 ","5.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.8 ","1010.2 ","27.9 ","21.4 ","68 ","3.7 ","170.0 ","7.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1009.5 ","1009.9 ","27.7 ","22.5 ","73 ","2.0 ","190.0 ","6.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
